real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3806063527.1754,10.2829020023346,0.17138170003891,0.00285636166731517,-372.966120640161,-0.00020111393072018,97,191,4,1,0,49.4786807220942,53.8294998401571,49.3182777377144,-0.0398174170853424,-0.463005382667681,-0.251411399876512,49.3984792299043,39.7037714605709
3806063527.62896,10.73646068573,0.178941011428833,0.00298235019048055,-373.193695196231,-0.000172291452953524,89,181,4,2,0,27.658483682383,29.7865536032008,27.5441769058732,0.0896053087548565,0.0446459334486663,0.0671256211017614,27.6013302941281,22.1844260610838
3806063527.71651,10.8240096569061,0.180400160948435,0.00300666934914059,-373.243337210953,-7.84419234453652e-05,96,189,4,3,0,48.3882612687866,52.859194722902,48.1915772636562,0.0755883612556222,0.0405088756138078,0.058048618434715,48.2899192662214,38.8127721396493
3806063528.85365,11.9611525535583,0.199352542559306,0.00332254237598843,-374.08932759762,-0.000400116482686768,92,187,4,5,0,39.1606827432455,42.2670718615872,39.1529832008395,-0.205838813336216,0.271375052922714,0.0327681197932488,39.1568329720425,31.472101402275
3806063528.94956,12.0570642948151,0.200951071580251,0.00334918452633752,-374.183843710149,-1.8715176957731e-05,93,187,4,6,0,40.5311235315284,44.1217556727984,40.4111864273433,0.261489139910581,0.275884390083049,0.268686764996815,40.4711549794358,32.5284808985805
3806063528.98922,12.0967226028442,0.201612043380737,0.00336020072301229,-374.225159808604,-0.000160157121182764,93,185,4,7,0,32.3741936554704,34.837243452444,32.6094436011397,-0.200085670938948,-0.183895079026251,-0.191990374982599,32.4918186283051,26.1151306936508
3806063529.18017,12.2876720428467,0.204794534047445,0.00341324223412408,-374.389432745246,-0.000325460312051799,96,192,4,8,0,51.9594098923861,56.8066004630612,51.7530167056842,-0.0453743001170743,0.0228450341394152,-0.0112646329888296,51.8562132990352,41.6791624708383
3806063529.83695,12.9444582462311,0.215740970770518,0.0035956828461753,-375.051131084902,-0.000420017600287567,145,241,4,9,0,50.5066332867107,69.0610597973438,38.239031142952,0.0357353615423524,-0.720526908708712,-0.34239577358318,44.3728322148313,35.664433739276
3806063530.0937,13.201201915741,0.220020031929016,0.00366700053215027,-375.321523095498,-0.000211850912948367,95,189,4,10,0,26.3195935319809,28.5800740295595,26.5878366897476,0.0677391189836482,-0.379007751004584,-0.155634316010468,26.4537151108642,21.2620363099959
3806063530.36067,13.4681739807129,0.224469566345215,0.00374115943908691,-375.598592228814,-0.000257453901989343,90,185,4,13,0,30.5889727601212,32.9635668617099,30.4521466443996,-0.0716855914411821,-0.0715114369624837,-0.0715985142018329,30.5205597022604,24.5307415563855
3806063530.38859,13.4960975646973,0.224934959411621,0.00374891599019369,-375.723184735262,6.75865158384545e-05,95,191,4,14,0,45.680244948531,49.2680770820737,45.5665375313891,0.195420833983392,0.0515034162261202,0.123462125104756,45.62339123996,36.6695640693126
3806063530.43952,13.5470271110535,0.225783785184224,0.00376306308640374,-375.690539413783,-3.59847371314393e-05,93,188,4,15,0,37.3551544785145,39.3088533739958,37.3068608934103,0.211514862779739,-0.17093963097974,0.0202876158999994,37.3310076859624,30.0046037987947
3806063530.47704,13.5845465660095,0.226409109433492,0.00377348515722487,-375.769080079284,-0.000284993823796216,93,188,4,16,0,39.8425268689236,42.6588496614182,39.6423242059334,0.109486644929763,0.0762750723971826,0.0928808586634728,39.7424255374285,31.9427683893474
3806063531.74018,14.8476836681366,0.247461394468943,0.00412435657448239,-377.546560611418,-0.000191623623955465,90,183,4,18,0,32.8735944390455,35.3942413476493,32.8244231618146,-0.00623419066938417,-0.225846201718875,-0.116040196194129,32.84900880043,26.4022204418191
3806063532.08418,15.1916816234589,0.253194693724314,0.00421991156207191,-378.126422973846,0.000166290293488483,90,180,4,19,0,29.3659772544465,31.2500045129113,29.5492028085907,0.00292150117955361,0.0897223554977183,0.046321928338636,29.4575900315186,23.6763851969471
3806063532.13091,15.2384185791016,0.253973642985026,0.00423289404975043,-378.146286060431,-0.000253248688924693,92,185,4,20,0,32.5369620755604,34.5395523783948,32.0068978116732,-0.0289501806929778,0.0208041241264934,-0.00407302828324222,32.2719299436168,25.9383963038531
3806063532.17364,15.2811398506165,0.254685664176941,0.00424476106961568,-378.238933219247,-0.000355285898284283,102,196,4,21,0,23.9105513560493,25.5519437563024,23.6569339831593,-0.265096126775087,-0.00863154861711204,-0.1368638376961,23.7837426696043,19.1160598089697
3806063532.85726,15.9647645950317,0.266079409917196,0.00443465683195326,-379.374548806608,-0.00020355564429479,90,180,4,24,0,30.2814866878659,32.3148844243398,30.1507240608209,0.185450564805119,-0.0466189340721151,0.0694158153665021,30.2161053743434,24.2860379694686
3806063533.13279,16.2402937412262,0.27067156235377,0.00451119270589617,-379.84027826697,-0.000258245617105783,97,191,4,25,0,50.0164582864797,53.8399171271444,49.7990170681129,0.141821958650629,-0.141225275815353,0.000298341417637821,49.9077376772963,40.1130852962361
3806063533.6847,16.7922043800354,0.27987007300059,0.0046645012166765,-380.574876268734,-0.000278100134117692,99,195,4,27,0,60.0002892267313,65.43680994212,59.8629804153031,0.0266373227483473,0.0413423734408232,0.0339898480945852,59.9316348210172,48.1697406334643
3806063533.70389,16.8113927841187,0.280189879735311,0.00466983132892185,-380.744301377274,0.000120579750006883,91,183,4,28,0,35.629032400123,38.0999955975089,35.6432555558421,0.130894780506306,0.190373624332885,0.160634202419595,35.6361439779826,28.6423658844398
3806063533.90165,17.0091547966003,0.283485913276672,0.00472476522127787,-381.166408683348,-0.000346586372043668,92,185,4,29,0,39.1062250008199,42.1694702245008,39.0257527844466,-0.156530861285543,0.0467606780299691,-0.0548850916277869,39.0659888926333,31.3990859446407
3806063533.97847,17.0859749317169,0.284766248861949,0.00474610414769914,-381.278046203551,-0.000453163425300115,98,191,4,30,0,54.9473368595034,60.0653343389425,54.8820452417169,-0.198338828229082,0.128847946676404,-0.034745440776339,54.9146910506102,44.1373980999275
3806063534.01095,17.1184523105621,0.285307538509369,0.00475512564182282,-381.365659875854,-0.000286608085067869,93,187,4,31,0,39.2193181622949,42.3412809084134,39.3024312229762,0.0731982107590873,0.098389257113095,0.0857937339360911,39.2608746926356,31.5557243955572
3806063534.06814,17.1756467819214,0.28626077969869,0.00477101299497816,-381.429416488333,-0.000253387300525727,96,193,4,32,0,52.8467198799292,57.4654729337909,52.4864920028486,0.112840721819994,-0.0317427071601753,0.0405490073299093,52.6666059413889,42.3305113537784
3806063534.1763,17.2838020324707,0.288063367207845,0.00480105612013075,-381.618896271549,-0.000160955075564388,93,189,4,33,0,31.9475687525394,34.5306943317705,32.0419009089284,-0.205143847300211,-0.242926195780033,-0.224035021540122,31.9947348307339,25.7156021696316
3806063534.34912,17.4566290378571,0.290943817297618,0.00484906362162696,-381.956894081247,-0.000241371596693789,96,191,4,34,0,44.8223584823548,48.5629373373807,44.5739490927135,0.176613808305092,0.234526053195353,0.205569930750222,44.6981537875342,35.9259092659551
3806063534.4638,17.5713067054749,0.292855111757914,0.00488091852929857,-382.104359097593,-0.000224829641252167,200,299,4,35,0,39.0411683827005,40.9791551547451,58.3409215748043,-0.0410852197435181,-0.0785072403734215,-0.0597962300584698,48.6910449787524,39.1351748505337
3806063534.56378,17.671288728714,0.2945214788119,0.00490869131353166,-382.237582985409,-0.000202052413879325,89,183,4,36,0,29.9213004433653,32.5508311561383,30.0381388467244,0.0605024221587987,0.055923289848388,0.0582128560035933,29.9797196450449,24.0960441656324
3806063534.73401,17.8415174484253,0.297358624140422,0.00495597706900703,-382.522906137754,-0.000228721681786374,93,186,4,37,0,36.5931440219499,39.4455096615187,36.2712464280743,0.0125177431815049,-0.0202690924430299,-0.00387567463076252,36.4321952250121,29.2821879452742
3806063535.1704,18.2779006958008,0.304631678263346,0.00507719463772244,-383.278158702108,-0.00024767439005821,101,198,4,39,0,62.8388490290731,68.1437882306988,62.25459939677,0.0748291838447744,0.0906432491033406,0.0827362164740575,62.5467242129215,50.2716051682388
