real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3817386182.20896,737.764028072357,12.2960671345393,0.204934452242321,-0.000158050912235746,825.984576225798,146.928545413142,159.594708939027,146.563516711797,3.15748238671801,3.05801183788645,3.10774711230223,146.746031062469,114.658405548166,219,351,0,279,2,203.601061988548,1630.85450508797,0.0703057232821521
3817386183.84818,739.403249263763,12.3233874877294,0.205389791462156,4.09574274042119e-05,825.995530322052,118.531592168361,128.157128228425,118.793760708198,2.12908854143715,2.33259618687049,2.23084236415382,118.66267643828,92.715783725007,208,337,0,281,2,175.541378321106,1406.09506094045,0.0659384890115433
3817386187.92033,743.475399017334,12.3912566502889,0.206520944171482,-0.00060534534774593,825.935276286035,176.842629201172,191.546733284262,176.073151700323,1.30243487212957,1.76369283023166,1.53306385118062,176.457890450747,137.873441748232,243,385,0,284,2,322.898948275982,2586.43643280049,0.0533063329915082
3817386188.60445,744.159522294998,12.4026587049166,0.206710978415277,-0.000152917771138791,825.740183627023,106.715760848452,115.596438501401,106.615044002239,1.51780385824976,1.956961395507,1.73738262687838,106.665402425345,83.3418449595903,212,343,0,285,2,176.106812976058,1410.62422029431,0.0590815355078777
3817386189.035,744.590063810349,12.4098343968391,0.206830573280652,0.000113162765973232,825.881365799397,333.565573679011,345.528163961141,332.179712578922,-0.139745536526958,-5.97729168489039,-3.05851861070868,332.872643128967,260.086397127316,246,391,0,286,2,410.355357963418,3286.96656925723,0.0791265720679628
3817386189.82036,745.375429153442,12.422923819224,0.207048730320401,-0.00454194412558536,827.163620593658,172.062013108868,180.82524503253,170.390307449168,0.909532049159683,1.51944214145218,1.21448709530593,171.226160279018,133.785686628686,265,412,0,289,2,465.932536626571,3732.14249966559,0.0358468859751934
3817386190.53091,746.085973978043,12.4347662329674,0.20724610388279,-0.00135468656563226,826.71473855726,145.274342680563,155.460096113585,143.98661668364,1.02189393792852,1.47365954506949,1.24777674149901,144.630479682101,113.005442627315,250,394,0,297,2,337.600752809052,2704.19860909518,0.0417888842362533
3817386191.35985,746.914915561676,12.4485819260279,0.207476365433799,-0.000285646265492891,825.885453690495,92.0982032310116,99.2414835171052,91.7965994008411,1.291488857373,1.36869941713738,1.33009413725519,91.9474013159264,71.8420958498939,217,352,0,300,2,146.827684349653,1176.09696214028,0.0610851810374161
3817386191.44067,746.995735168457,12.4499289194743,0.207498815324571,0.000242908593061661,826.035904073737,105.459141446276,112.299358729278,105.631130166754,2.18582118696327,2.15200793271431,2.16891455983879,105.545135806515,82.4665368958976,221,357,0,301,2,138.28992539575,1107.70909364227,0.0744478287388057
3817386200.18359,755.738662958145,12.5956443826358,0.209927406377263,-0.00233709385109189,826.846757673854,72.0020070992995,76.1702528974682,70.7584925584837,0.40261463792425,0.689579315264328,0.546096976594289,71.3802498288916,55.7721770991298,220,363,0,304,2,223.254090583076,1788.27622926253,0.0311876745809733
3817386207.54555,763.100614070892,12.7183435678482,0.21197239279747,-0.000126932073650518,825.98375455324,37.9897794647611,41.0546661135541,37.8451531120977,0.487582189714575,0.408711249525068,0.448146719619821,37.9174662884294,29.6263973586236,209,338,0,1,3,118.006308308192,945.23632467123,0.0313428468472455
3817386214.33374,769.888805866241,12.8314800977707,0.213858001629512,0.0009124993067773,826.465256703951,167.012793701893,180.079183023247,166.197200732186,1.69307207709324,1.9235946185373,1.80833334781527,166.60499721704,130.174991438988,247,390,0,8,3,303.299844949154,2429.44665266841,0.0535821567829071
3817386215.17521,770.730276107788,12.8455046017965,0.214091743363274,-0.000539055055301473,825.933005859838,132.741917547767,143.434076124996,132.597728022583,2.87511702317681,3.45558421531731,3.16535061924706,132.669822785175,103.660114244796,212,343,0,9,3,164.02903214878,1313.88060274511,0.0788961447700934
3817386216.89364,772.448707580566,12.8741451263428,0.214569085439046,-6.5126315998688e-05,825.792354565588,98.8723193355485,106.6625399666,98.9668229004842,1.11089999091807,1.01295501188355,1.06192750140081,98.9195711180163,77.2897244292209,210,344,0,11,3,157.813584820367,1264.09456441271,0.0611423596027638
3817386220.2434,775.798468351364,12.9299744725227,0.215499574542046,0.000984579461198214,826.023922476375,131.76372578449,141.825575572349,131.738661351595,1.41556577842027,1.40617046364159,1.41086812103093,131.751193568042,102.942353358427,233,370,0,15,3,258.896755012784,2073.77572170524,0.0496400610157491
3817386222.15987,777.714941740036,12.9619156956673,0.216031928261121,8.92037379527868e-05,825.825668374351,89.371808491364,96.0491891461372,89.2778822599519,0.573788014974745,0.725003351345278,0.649395683160012,89.324845375658,69.7929904642495,241,383,0,18,3,297.455524730534,2382.63336071098,0.0292923752412429
3817386222.5905,778.14556312561,12.9690927187602,0.21615154531267,-4.76588952054053e-05,825.740986458297,121.204813603866,130.593588162826,121.08214039324,2.3310204989966,2.25690774420329,2.29396412159994,121.143476998553,94.6541300957026,215,347,0,19,3,167.316709374095,1340.21505877305,0.070626075625771
3817386223.44065,778.995714664459,12.9832619110743,0.216387698517905,-0.00761918026287939,828.607123629049,148.26440631247,155.977717370729,148.827945934306,2.71498007566945,1.52314810067609,2.11906408817277,148.546176123388,116.064929192764,253,401,0,20,3,357.762358406272,2865.6940600368,0.040501507404902
3817386224.24407,779.799140930176,12.9966523488363,0.216610872480604,0.000124357284793499,825.86765713974,104.280989561864,113.050060440392,104.373262478931,2.12799550254778,2.33241574709725,2.23020562482252,104.327126020397,81.5148582780351,208,336,0,22,3,143.626195982124,1150.45288309581,0.0708545821178548
3817386226.70737,782.26244020462,13.0377073367437,0.217295122279061,-4.95760799433927e-05,825.828934993523,95.709041509201,103.127782580162,95.3721763498124,1.45806029426675,1.65540863856989,1.55673446641832,95.5406089295067,74.6496092987672,202,331,0,23,3,119.132257200585,954.255230593052,0.0782281374055176
3817386227.4041,782.959164381027,13.0493194063505,0.217488656772508,-0.000211266385295952,825.853116426816,104.224957402689,111.841755800318,104.209686465542,1.59538259398309,1.75946379368529,1.67742319383419,104.217321934116,81.4290640567906,205,334,0,24,3,132.993248123013,1065.28244857533,0.0764389427101621
3817386230.04119,785.596259832382,13.0932709972064,0.218221183286773,-0.000578031110256554,826.014533832627,95.7103999879595,103.739154209899,95.8187173715245,1.7296752676863,1.67002826392308,1.69985176580469,95.764558679742,74.8245899854609,197,327,0,31,3,114.254579798565,915.184795067046,0.081758995985045
3817386231.88703,787.442102432251,13.1240350405375,0.218733917342292,0.000166266098690301,825.77171805766,92.0819629534966,99.55576366152,91.9169747040744,1.45227194831849,1.54606853866494,1.49917024349172,91.9994688287855,71.8827782312985,196,320,0,38,3,124.716001963158,998.981300351056,0.0719560798645959
3817386232.24944,787.804508447647,13.1300751407941,0.218834585679902,-0.000369026059889972,825.754763889702,91.0967549291389,98.8751942786229,91.0996163276871,1.21068778390368,1.44020299515817,1.32544538953093,91.098185628413,71.1785704653108,206,334,0,40,3,159.536098557651,1277.89198403856,0.0556999897912834
3817386235.11771,790.672773599625,13.1778795599937,0.219631325999896,-6.35124979191718e-05,825.730063076066,110.668364297467,119.482005178744,110.463831291602,2.03804854410694,2.41670706717857,2.22737780564275,110.566097794534,86.3896106015104,207,336,0,52,3,152.744935891977,1223.49443758213,0.0706089116124086
3817386238.58895,794.144020557404,13.2357336759567,0.220595561265945,-9.77605410293338e-05,825.624695299157,96.3004629869568,104.160827421337,96.2506480468913,1.29680713562395,1.36604634448318,1.33142674005357,96.2755555169241,75.223851772422,223,359,0,56,3,222.923928240238,1785.6316126826,0.0421273073561973
3817386238.80389,794.358958482742,13.2393159747124,0.220655266245206,-0.000137549590891589,825.629209243236,114.550608942722,124.22679471319,114.417713101734,1.36959312945257,1.53052420868572,1.45005866906914,114.484161022228,89.4509464296191,220,355,0,57,3,208.744323548761,1672.05228276357,0.0534976970228315
3817386240.83297,796.388042449951,13.2731340408325,0.221218900680542,0.000643847144860846,825.874640880971,44.743070869267,47.9830012579307,44.9322500739508,0.489220927359079,0.236361797817189,0.362791362588134,44.8376604716089,35.0334153568772,207,335,0,58,3,127.026643772392,1017.48965471537,0.034431225118134
3817386241.42502,796.980092048645,13.2830015341441,0.221383358902401,9.61304847865442e-05,825.664231574935,99.8519559296066,107.120408998207,99.557883964446,1.70262033216984,1.86058657788266,1.78160345502625,99.7049199470263,77.903348142799,204,334,0,65,3,142.874611203406,1144.43265210902,0.0680715881351642
3817386243.93008,799.485149621964,13.3247524936994,0.222079208228323,0.000139457968392648,825.489817605813,102.932571563568,110.272596993952,103.051786996826,2.18491633668345,2.31239295883894,2.2486546477612,102.992179280197,80.4718122507261,202,330,0,74,3,152.265962248909,1219.65783517944,0.065979006512828
3817386244.04201,799.597077131271,13.3266179521879,0.222110299203131,-0.000141841070006111,825.754115865774,114.855617787207,123.75620896769,114.526331855768,1.0256176114353,1.07150465730415,1.04856113436973,114.690974821488,89.6125381285341,235,381,0,75,3,237.501059265886,1902.39514806029,0.0471051128467734
3817386244.20094,799.756005048752,13.3292667508125,0.222154445846876,0.000767591982224151,826.038359589013,81.404054063134,88.105509101528,80.9110131419511,0.402697643132586,0.487111192011311,0.444904417571949,81.1575336025425,63.4115507841431,235,375,0,77,3,283.358116835549,2269.71243116841,0.0279381431380273
3817386246.95535,802.510421037674,13.3751736839612,0.222919561399354,-9.24870815332631e-05,825.728180271567,114.027008324687,123.085543476008,114.061757741839,2.22132926092456,2.13227248968622,2.17680087530539,114.044383033263,89.1073307103737,209,340,0,89,3,167.135399035081,1338.76275405366,0.0665594635349426
3817386247.19725,802.752322435379,13.379205373923,0.22298675623205,-0.000161509936422189,825.7545071649,98.3100222168561,105.516433152881,98.4078270252817,1.55261858362275,1.73766647905433,1.64514253133854,98.3589246210689,76.8516694239118,199,326,0,90,3,144.893567992047,1160.60459513414,0.0662169267174317
3817386247.66641,803.221480846405,13.3870246807734,0.22311707801289,-0.000134858937835192,825.737691257557,95.5368239233884,102.525547180765,95.5467108879606,1.31001285586123,1.52644932160726,1.41823108873424,95.5417674056745,74.6505144614438,198,324,0,92,3,142.149880656374,1138.6275248368,0.065561838997475
3817386247.89945,803.45451593399,13.3909085988998,0.223181809981664,-0.00011458498080763,825.768228367311,139.892468623469,151.174851566815,139.98693030463,2.2156665600268,2.15818764159994,2.18692710081337,139.93969946405,109.340352834531,222,358,0,93,3,197.667547937298,1583.32676615099,0.0690573513768946
3817386248.99344,804.548507213593,13.4091417868932,0.22348569644822,-0.000588771703104732,826.009339788172,111.562970121945,119.380464756276,111.476598465333,2.32704772071767,2.44085812165029,2.38395292118398,111.519784293639,87.1347631115197,202,328,0,96,3,146.624057359109,1174.46589994619,0.0741909689464056
3817386250.06867,805.623741865158,13.4270623644193,0.223784372740322,-0.000248469212396888,825.701163699145,107.194178218515,115.846236624148,107.08768910159,1.11209174004023,1.38128231725296,1.2466870286466,107.140933660053,83.7133960861531,228,367,0,98,3,182.885565914887,1464.92236422928,0.0571452782278985
3817386250.38931,805.944376468658,13.4324062744776,0.223873437907961,-3.69289129232154e-05,825.784919904492,138.693721839826,149.498723659717,138.358663819666,3.08863150327805,3.33244663218768,3.21053906773287,138.526192829746,108.235924893635,217,351,0,100,3,176.139235464664,1410.88392602026,0.0767149748448408
3817386250.77191,806.326974391937,13.4387829065323,0.223979715108871,-0.000176206657709308,825.675827151474,105.399630284344,113.592749212711,105.353641828926,1.51337982663947,1.33584675067626,1.42461328865787,105.376636056635,82.3348814601992,217,350,0,103,3,206.645079286675,1655.23723313335,0.0497420429000018
3817386250.91276,806.467823982239,13.441130399704,0.224018839995066,-0.000363591809960561,825.592802363097,120.283262151731,129.36239377271,120.189974137988,1.66442210442778,1.7065268453819,1.68547447490484,120.236618144859,93.945565854006,218,350,0,104,3,213.669853133568,1711.50601662365,0.0548905846322035
3817386251.74424,807.299310445786,13.4549885074298,0.224249808457163,-0.000145236562828954,825.695973722334,131.167883953728,142.141396962345,130.957259562047,2.2571520992557,2.30208139055688,2.27961674490629,131.062571757887,102.404306242561,220,354,0,109,3,189.909431831823,1521.18387515604,0.0673188218170246
3817386251.89788,807.452944993973,13.4575490832329,0.224292484720548,-0.000184097675469305,825.79539637309,349.192477927722,363.888876608503,349.210929610544,2.13992578885447,2.1680260343113,2.15397591158288,349.201703769133,272.84492997175,237,378,0,110,3,333.031719207883,2667.60042557104,0.102281034054545
3817386252.76141,808.316476106644,13.4719412684441,0.224532354474068,-7.09337596683596e-05,825.812864308978,104.707465548746,113.412008543092,104.677730548227,1.79899961088403,1.56134302561699,1.68017131825051,104.692598048487,81.8004158478703,209,338,0,113,3,144.757384433648,1159.51375814358,0.0705471714098809
3817386253.4146,808.969664096832,13.4828277349472,0.224713795582453,-0.00021035550532625,825.815242162785,95.0968427366978,102.048210599371,95.5399092941884,1.72877659911225,1.89431178548702,1.81154419229963,95.3183760154431,74.4759700432291,194,321,0,115,3,139.53143225912,1117.65362458651,0.0666360027873416
3817386253.87267,809.427743196487,13.4904623866081,0.224841039776802,-8.67720402661535e-05,825.730354945184,99.612212714754,108.421163170804,99.5321390375119,2.13961480689192,2.35675384201665,2.24818432445429,99.5721758761329,77.7996300156073,197,325,0,116,3,112.44008951155,900.650638761012,0.0863815853421623
3817386256.14445,811.69952249527,13.5283253749212,0.225472089582019,-0.000354687757898154,825.688348656442,144.916221317627,156.418008358867,144.846384014837,3.00158539105025,3.21693687566502,3.10926113335764,144.881302666232,113.201420421243,212,344,0,120,3,180.312271761992,1444.31015169376,0.0783775010433116
3817386256.98411,812.539177656174,13.5423196276029,0.225705327126715,-0.000244312306261528,825.793694521725,39.6754709041683,43.1844085462563,39.7413919652681,0.4192030427836,0.367383247946714,0.393293145365157,39.7084314347182,31.0257483773806,197,320,0,122,3,112.787774306888,903.435611045975,0.0343419586277541
3817386258.23217,813.787239551544,13.5631206591924,0.22605201098654,-0.000326857213667446,825.665390925397,5.53880890700916,6.0199902123716,5.55647131412997,-0.0482915380881819,0.130522589105736,0.0411155255087772,5.54764011056957,4.3345878932983,164,260,0,123,3,157.748773641433,1263.57542368666,0.00343041484666703
3817386260.60525,816.160320520401,13.6026720086734,0.226711200144556,-0.000195927524328763,825.607495965814,94.6018928387614,102.243135315511,94.5941726244351,0.959209104293553,1.07128442049891,1.01524676239623,94.5980327315982,73.9131377010186,211,341,0,127,3,182.24193262636,1459.76682998026,0.0506335232333085
3817386261.91686,817.471925497055,13.6245320916176,0.227075534860293,0.00132614126984134,826.913712538725,137.31574416008,147.436836321461,136.225872956447,-0.185563047397858,-0.00308183937586033,-0.094322443386859,136.770808558263,106.864374602051,246,389,0,129,3,347.288970233328,2781.80170643826,0.0384155255763635
3817386262.55813,818.113199949265,13.6352199991544,0.227253666652573,-9.80368467073936e-05,825.600483557143,141.94166147641,153.226105143971,141.971348184855,2.69608019416537,3.00277987745246,2.84943003580892,141.956504830633,110.916161638075,223,359,0,130,3,202.599231679475,1622.82979511383,0.0683473781243309
3817386263.78592,819.340992927551,13.6556832154592,0.227594720257653,-0.00207976158755732,825.075412198536,143.025120688308,153.888807042952,142.795615437246,2.00026687539849,1.96052865584979,1.98039776562414,142.910368062777,111.661452236511,222,358,0,131,3,200.55947543463,1606.49124742308,0.0695064180496617
3817386277.02689,832.581953525543,13.8763658920924,0.231272764868206,-0.00255030026794271,826.61750357803,233.67760982135,253.239398332211,231.586512658764,2.27128801187731,2.59860288590557,2.43494544889144,232.632061240057,181.764515387905,269,418,0,140,3,322.648335597511,2584.42901293871,0.0703306279560852
3817386281.47443,837.029498815536,13.9504916469256,0.232508194115427,-0.000193649618716478,825.941767128751,204.654461158072,218.161715451585,204.353262985973,1.60332113834277,1.85748750538459,1.73040432186368,204.503862072022,159.786854771141,264,414,0,142,3,271.432946497673,2174.1912311338,0.073492548623616
3817386282.02676,837.581832408905,13.9596972068151,0.232661620113585,0.000150765518813408,825.933015516255,97.3895241199517,105.759072167254,97.4595730388414,1.35941378081291,1.30850185386314,1.33395781733802,97.4245485793965,76.121604928505,231,366,0,143,3,133.21450185453,1067.05470183024,0.0713380530519565
3817386287.932,843.487070083618,14.058117834727,0.234301963912116,-0.000453471593956347,826.491919862746,102.286534701246,108.816314117205,100.864468830128,0.233436484560736,0.721515339069979,0.477475911815357,101.575501765687,79.3649067772787,264,411,0,144,3,240.621535898952,1927.39031913333,0.0411773920359661
3817386293.71999,849.275054454803,14.1545842409134,0.235909737348557,-0.000441524830687103,825.455711518553,162.611674899756,176.005351977196,162.68172259754,3.23931781159653,3.2255829384661,3.23245037503131,162.646698748648,127.082218245849,282,434,0,145,3,208.155066175665,1667.33230226747,0.0762188905433095
3817386295.62276,851.177832841873,14.1862972140312,0.23643828690052,-0.000227199801315472,825.568034546144,39.7871059318695,42.3617749260068,39.806411665367,0.527313827291294,0.834292322416222,0.680803074853758,39.7967587986183,31.0947619966092,218,350,0,150,3,114.636214157541,918.24170502397,0.0338633736917857
3817386296.84493,852.400000333786,14.2066666722298,0.236777777870496,-0.00089201898027802,826.326643148057,141.533639617533,152.730504664737,141.167194863562,2.06172360856793,2.13961561337464,2.10066961097129,141.350417240547,110.442601731899,267,423,0,156,3,273.776054731059,2192.95964314996,0.0503623502953567
3817386299.65812,855.213192224503,14.2535532037417,0.237559220062362,-6.08295687422789e-05,825.894003051172,80.6740947611677,86.7537565351221,80.5074320742515,1.33460540297622,1.52015747976811,1.42738144137217,80.5907634177096,62.9687111023153,209,341,0,166,3,90.3255914244543,723.512423071704,0.0870319694511656
3817386300.1001,855.655168771744,14.2609194795291,0.237681991325484,-0.000356745851005833,825.805812013232,102.218212964566,110.652758503117,102.126407026688,1.83237585351465,1.68612702683472,1.75925144017468,102.172309995627,79.8312163569488,236,374,0,167,3,186.451516995982,1493.48580750766,0.0534529460913805
3817386300.62652,856.181591272354,14.2696931878726,0.237828219797876,-0.00034019979216749,825.793129006239,102.592512935821,109.567239642812,102.605662146546,1.74613606790218,1.88943950364515,1.81778778577366,102.599087541184,80.164674321999,216,349,0,169,3,149.77472184347,1199.70287719059,0.0668204401657561
3817386301.28622,856.841285705566,14.2806880950928,0.238011468251546,-0.000338392194541148,825.751822001933,118.887484305466,128.869488417714,118.532322598343,1.04409307803798,0.98152158269378,1.01280733036588,118.709903451904,92.7526840353034,257,404,0,170,3,265.767365284204,2128.80964738526,0.0435702103047251
3817386301.69959,857.254653930664,14.2875775655111,0.238126292758518,-0.000296057855493347,825.798962624931,106.328445783257,113.593199466797,105.902404230504,1.61669286907164,1.8341028590373,1.72539786405447,106.115425006881,82.9121261220034,229,369,0,171,3,178.313054520419,1428.29632341004,0.0580496671195315
3817386305.62945,861.184516429901,14.3530752738317,0.239217921230528,5.88563945076469e-05,825.986650598267,91.1224264221263,98.5224819857884,90.6101429920198,0.901886853275169,0.989057871928756,0.945472362601963,90.866284707073,70.9973772180831,265,412,0,183,3,282.457072675817,2262.49502319996,0.0313801252555544
3817386305.71809,861.27316236496,14.3545527060827,0.239242545101378,-0.00101297393668757,826.015866637033,103.734406352042,112.180811788538,103.596053161307,1.67997616698884,1.62657438752447,1.65327527725666,103.665229756675,80.9976928754191,233,372,0,184,3,184.28638155133,1476.14296626926,0.0548711708325441
3817386306.56946,862.124532222748,14.3687422037125,0.239479036728541,-0.000754191606019474,826.255899790981,126.98812891105,137.20167725949,126.489249332438,2.0101183254473,1.8523131570452,1.93121574124625,126.738689121744,99.0258878604885,242,384,0,189,3,210.460004699187,1685.79497303315,0.0587413590884763
3817386307.25747,862.812536716461,14.3802089452744,0.239670149087906,-0.000300825181019649,825.798416745579,106.298414860095,113.478254489489,106.18788092339,1.70209651675593,1.87388074723171,1.78798863199382,106.243147891743,83.0119210004356,216,350,0,190,3,138.831887526673,1112.05023692596,0.0746476357308333
3817386307.48456,863.039631605148,14.3839938600858,0.23973323100143,-0.000407191399412875,825.730451464573,125.911171258347,136.210704921166,125.801543822328,1.81677909416728,2.00522263549511,1.91100086483119,125.856357540338,98.3364877345948,241,384,0,191,3,209.214140313435,1675.81553812064,0.0586797803801697
3817386309.02138,864.576449632645,14.4096074938774,0.240160124897957,-0.000179203613526013,826.42970107229,129.547585682728,139.272931039683,129.682130502013,2.28701667282086,2.32372513757118,2.30537090519602,129.614858092371,101.273151012149,231,367,0,194,3,186.19175195279,1491.405076755,0.0679045234528097
3817386309.67389,865.22895359993,14.4204825599988,0.240341375999981,-0.00050133499427471,826.097550203134,141.339246618032,152.513437290165,141.144031743148,2.91570468959516,3.02979328349184,2.9727489865435,141.24163918059,110.357609185095,242,382,0,195,3,209.307916584187,1676.56669065458,0.0658235725427706
3817386310.3168,865.871871471405,14.4311978578568,0.240519964297613,0.000672008230776616,826.233495816278,82.4368599757231,87.9035545852763,82.2500178304268,1.2569603630939,1.3609344436038,1.30894740334885,82.343438903075,64.3381449135085,206,340,0,196,3,109.914565319672,880.42106595915,0.0730765623416985
3817386310.45489,866.009957075119,14.4334992845853,0.240558321409755,-0.000462098191172334,826.026449811726,125.254998606296,135.086520232595,125.223615971823,1.67677838745236,1.72416437504594,1.70047138124915,125.239307289059,97.8543622730581,237,377,0,197,3,207.433104105576,1661.54935063152,0.0588934431805263
3817386310.6427,866.197770833969,14.4366295138995,0.240610491898325,-0.000358607604176284,825.99489723027,89.4506670005778,96.7881474681027,89.5152735715946,1.64634281946711,1.54874264364945,1.59754273155828,89.4829702860862,69.9165396326725,221,357,0,199,3,149.695600014965,1199.0691074587,0.0583090158838743
3817386312.74286,868.29792881012,14.4716321468353,0.241193869113922,-0.000202599101428919,825.916913125434,93.0798324142118,99.6574448816492,93.0054816228183,1.78422190063064,1.7100884502772,1.74715517545392,93.042657018515,72.6978619078726,212,346,0,201,3,134.803755802365,1079.78470399841,0.0673262564645294
3817386314.10073,869.655793190002,14.4942632198334,0.24157105366389,0.000766461454419467,826.321931651744,110.027590237281,118.948492368597,109.557685678244,1.18127815294153,1.20298088614286,1.19212951954219,109.792637957763,85.7852762219179,246,389,0,203,3,232.350607736888,1861.13977838163,0.0460928712708043
3817386314.41885,869.973914861679,14.4995652476947,0.241659420794911,-0.000356565874913987,825.879426043442,111.061616026955,119.088716384968,110.795792261097,1.64187671666848,1.86285803424605,1.75236737545726,110.928704144026,86.6729291047323,227,366,0,204,3,201.804936296434,1616.46745008895,0.0536187283572972
3817386317.66411,873.219174385071,14.5536529064178,0.242560881773631,-0.000141303222738093,825.857195976499,160.524774315745,172.654177527399,160.37688906296,2.39030879375239,2.79603110695023,2.59316995035131,160.450831689352,125.366501548152,246,391,0,207,3,223.267977978701,1788.38746798348,0.0701003019717594
