real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3817383326.84296,145.720323085785,2.42867205142975,0.0404778675238291,0.00139968133489441,871.282097115987,189.956877450398,203.967816384661,190.36366576939,1.25137684022819,1.09038708961061,1.1708819649194,190.160271609894,148.579647323579,250,393,0,50,0,328.79772298697,3006.37775079125,0.0494214831401257
3817383326.99035,145.867708206177,2.43112847010295,0.0405188078350491,0.00104717049329597,871.559005423429,145.049599041822,156.652660015875,145.494954801527,2.05085711028626,2.00526101798729,2.02805906413677,145.272276921675,113.506903877353,239,379,0,51,0,257.307348004632,2352.70207813112,0.0482453366843276
3817383330.34883,149.226194620132,2.48710324366887,0.0414517207278146,0.000613614030977634,871.550151917008,107.570817423937,115.833428684252,107.810641418951,1.84084034925253,1.75198477316791,1.79641256121022,107.690729421444,84.1429729879736,227,364,0,59,0,211.671127040407,1935.42510282045,0.0434751894378935
3817383337.98075,156.858104944229,2.61430174907049,0.0435716958178414,0.000144973934156003,871.931038353739,95.1971611542683,102.411143807143,95.3919315350912,1.02505085917186,1.08051206701122,1.05278146309154,95.2945463446797,74.4573509907431,222,360,0,63,0,181.739124813523,1661.74040478164,0.0448068487571782
3817383344.18722,163.064580440521,2.71774300734202,0.0452957167890337,0.000832689642299935,873.02199970626,102.713690924283,110.855725746593,102.958857381647,1.32198635417048,1.31676516277042,1.31937575847045,102.836274152965,80.3499974856122,263,410,0,66,0,355.308798563012,3248.78304191462,0.024732337139466
3817383346.96685,165.844211339951,2.76407018899918,0.0460678364833196,0.000351773501277446,873.091215492083,54.4849313698595,58.8193192212236,54.5994801599336,1.12230395505416,0.898500553471307,1.01040225426274,54.5422057648966,42.6159556262262,223,353,0,68,0,156.714804623612,1432.92933284302,0.0297404447305671
3817383356.56447,175.441828250885,2.92403047084808,0.0487338411808014,0.00166490769314457,875.768193268845,171.123451552873,179.895777336604,171.023914307893,1.75534973077336,1.51166666688256,1.63350819882796,171.073682930383,133.666550120869,259,406,0,76,0,381.072098601482,3484.35101154342,0.0383619645891131
3817383389.59359,208.470948219299,3.47451580365499,0.0579085967275831,0.000245590596791444,878.565116247615,116.944451711837,125.945979277171,116.887978117474,1.78298579336724,1.70850204886145,1.74574392111435,116.916214914656,91.3512051248218,215,347,0,80,0,229.373858778648,2097.29087957397,0.0435567645930823
3817383389.71411,208.591472625732,3.47652454376221,0.0579420757293701,-0.000180770473591319,878.865979097326,79.3884848935366,84.9355428276174,79.3717310717709,1.60318519914395,1.53864658068248,1.57091588991321,79.3801079826538,62.0227787261775,210,339,0,81,0,191.802954659411,1753.75951568535,0.0353656120873219
3817383389.94759,208.824949502945,3.48041582504908,0.0580069304174847,-5.31522867885214e-05,878.947317808785,66.4613598444879,71.2071681542366,66.5946124396517,1.03175721137217,1.04886390972137,1.04031056054677,66.5279861420698,51.9809139651141,213,344,0,82,0,183.305783066837,1676.06521966499,0.0310136582725008
3817383390.38236,209.2597219944,3.48766203324,0.058127700554,3.99353892737794e-06,879.192048665396,100.756506196313,108.004716924591,100.831391807399,1.13098866365874,1.09973971923724,1.11536419144799,100.793949001856,78.7542490776884,217,351,0,83,0,195.115234582239,1784.045506032,0.0441436324417814
3817383391.39534,210.272700786591,3.50454501310984,0.0584090835518307,0.000182538868666176,879.830578943916,137.717024120381,148.158676744106,137.867742739062,2.24248970741163,2.10299142986092,2.17274056863627,137.792383429722,107.662570948905,230,368,0,91,0,235.044748394299,2149.14293077678,0.0500955843406805
3817383391.48002,210.357378005981,3.50595630009969,0.0584326050016615,3.41238789503678e-05,879.859209447781,102.239289117929,109.878790816468,102.107809699441,1.57629771233379,1.42994260573665,1.50312015903522,102.173549408685,79.8321847587789,231,369,0,92,0,211.110804800006,1930.3017695397,0.0413573597758323
3817383391.61179,210.489152669907,3.50815254449844,0.0584692090749741,0.000266797564434655,879.974145991451,134.174753935181,142.988065079518,134.113187481757,1.85529546320524,1.82963599520375,1.8424657292045,134.143970708469,104.811923593255,279,431,0,93,0,459.560396953998,4202.01253219155,0.0249432677295206
3817383392.15558,211.032940387726,3.51721567312876,0.0586202612188127,0.00016273699980275,880.12146648679,171.198151342038,185.067828359588,170.988104733806,2.19131210399058,2.27088499456964,2.23109854928011,171.093128037922,133.681743342859,245,388,0,97,0,282.805297225584,2585.8437998325,0.0516975322915941
3817383392.50852,211.385881900787,3.52309803167979,0.0587183005279965,-7.59294405556436e-05,880.102918060638,102.795240706835,111.119618211453,102.984114281794,1.34867262600585,1.27576771588006,1.31222017094295,102.889677494314,80.3917236019901,220,353,0,98,0,194.188772516616,1775.57435569757,0.0452764613005501
3817383393.3456,212.222963571548,3.53704939285914,0.058950823214319,6.20444100488893e-05,880.359016338333,98.9963860180087,107.169215029461,99.0029858738612,1.07296683629418,1.07219414086789,1.07258048858103,98.9996859459349,77.352321273329,234,372,0,101,0,251.675325837546,2301.20541330854,0.0336138272689514
3817383393.42227,212.299627304077,3.53832712173462,0.058972118695577,0.000639696760525538,880.572957951823,53.7608686492983,56.9268974801052,53.7584321335558,1.08048220784607,1.12571486480863,1.10309853632735,53.7596503914271,42.0045145485663,211,344,0,102,0,161.215619903782,1474.08275323718,0.0284953571679214
3817383393.51583,212.393189191818,3.5398864865303,0.0589981081088384,0.000706017850619351,880.549663158764,104.496130324817,113.040590023352,104.345244869748,1.41090295428901,1.55536618387394,1.48313456908147,104.420687597282,81.5879615923018,244,386,0,103,0,283.307598814787,2590.43661850609,0.0314958339491641
3817383393.61372,212.491079568863,3.54151799281438,0.0590252998802397,-4.59330012797273e-05,880.446450654152,71.6109765432472,75.8663373862942,71.5569425879935,0.914109579722336,0.829436764356814,0.871773172039575,71.5839595656204,55.931343472754,247,387,0,104,0,197.042269436632,1801.66544165265,0.031044245052205
3817383394.59395,213.471309900284,3.55785516500473,0.0592975860834122,0.000163677302686902,880.556181079822,58.6406394831517,62.7576137178151,58.7645839418589,1.12847402305631,0.838942445361179,0.983708234208743,58.7026117125053,45.8666432866159,213,343,0,108,0,156.339930771538,1429.5016557959,0.0320857573691153
3817383395.30346,214.180818557739,3.56968030929565,0.0594946718215942,-1.81726433933899e-05,880.748411280811,131.632796766799,142.031808297205,131.699635284498,1.48381682748934,1.46841469589128,1.47611576169031,131.666216025649,102.875957085576,231,368,0,112,0,235.785332144111,2155.91449381501,0.0477180135764715
3817383396.02812,214.905484199524,3.58175806999207,0.0596959678332011,0.000148000425731301,880.868176403675,187.143514480022,194.476591762455,186.845840758041,0.99613080184108,0.652962298528436,0.824546550184758,186.994677619031,146.106245099496,253,399,0,114,0,383.304554900362,3504.76358279117,0.0416879032345851
3817383396.11373,214.991087436676,3.58318479061127,0.0597197465101878,0.000199250398741265,880.954669844708,166.343514620541,179.559930960366,166.078122396601,1.60784728854204,1.49408970886556,1.5509684987038,166.210818508571,129.867004218571,275,427,0,115,0,395.799020658878,3619.00732974653,0.0358847032862094
3817383397.2488,216.126159906387,3.60210266510646,0.0600350444184409,8.72690294325406e-06,881.507470303777,104.575330627339,113.194404163018,104.250220540007,1.49981099572505,1.53905168806491,1.51943134189498,104.412775583673,81.5817796270482,248,390,0,121,0,276.603825916049,2529.14034946252,0.0322567229787725
3817383397.76751,216.644866943359,3.61074778238932,0.0601791297064887,2.33322937042073e-05,881.437538693081,157.50563338196,170.015002314772,157.308867788437,2.56957734418867,2.76751419221244,2.66854576820055,157.407250585198,122.988432757929,241,381,0,123,0,244.8278016971,2238.59474789143,0.0549400166661578
3817383398.04944,216.926796197891,3.61544660329819,0.0602574433883031,-3.230700765776e-05,881.453536362717,109.313907985114,117.568218096683,109.363413843747,1.01606541515479,1.1029585559457,1.05951198555025,109.338660914431,85.4305662269215,224,360,0,126,0,194.932208356021,1782.37199695379,0.0479308283416307
3817383398.88679,217.76414680481,3.62940244674683,0.0604900407791138,6.46105231626033e-05,881.637366998482,142.547840509914,154.317168427637,142.399820399924,1.11411460952802,1.25680782329418,1.1854612164111,142.473830454919,111.320368353585,253,397,0,128,0,301.266769623692,2754.64715820223,0.0404118429549563
3817383399.04862,217.925984621048,3.63209974368413,0.0605349957280689,-5.18267809163902e-05,881.662520331028,199.116331187058,204.642781665867,198.978374074136,1.08558709856861,1.18319800837424,1.13439255347142,199.047352630597,155.523470828947,215,351,0,129,0,306.833691335924,2805.54857389334,0.0554342463631356
3817383399.4194,218.296762704849,3.63827937841415,0.0606379896402359,-0.000163051989132139,881.815590810707,55.7113130198862,59.866631157213,55.6299193980162,0.802631161632613,0.884593355239997,0.843612258436305,55.6706162089512,43.4976267786414,215,346,0,131,0,145.09321944623,1326.66681134864,0.0327871522876368
3817383399.84826,218.725622177124,3.6454270362854,0.0607571172714233,0.000512912251503197,882.115743528526,151.057563381492,163.058997168303,150.954930173006,1.69502853204004,1.7217402582165,1.70838439512827,151.006246777249,117.987078477929,246,389,0,134,0,271.091837868692,2478.74122237106,0.0475995950739334
3817383400.45628,219.333635568619,3.65556059281031,0.0609260098801719,-5.49556711303423e-05,881.63883113357,82.8312109818275,88.3754306865998,82.7561856137736,0.738245622568202,0.629109896010876,0.683677759289539,82.7936982978005,64.6899501644481,215,348,0,138,0,164.072352394028,1500.20342378385,0.0431207855807217
3817383401.05272,219.930079460144,3.66550132433573,0.0610916887389289,-7.29647186055994e-06,881.69782111036,46.5648108678285,50.7324601677385,46.7612306690242,1.09826694216181,1.09303801190024,1.09565247703103,46.6630207684264,36.4596406501182,238,378,0,141,0,152.598214123143,1395.28909015126,0.0261305280084757
3817383401.78728,220.664639472961,3.67774399121602,0.0612957331869337,-0.000138529582876304,881.726250745522,149.085616418179,161.862564487758,149.051757209023,2.12831609721015,2.2003603262407,2.16433821172542,149.068686813601,116.473187202796,274,424,0,148,0,381.001214055757,3483.70287529964,0.0334337316849325
3817383402.91698,221.79433631897,3.69657227198283,0.0616095378663805,0.000110045378020364,881.702981132931,123.87140632157,133.056417655805,123.696733395801,1.41029766268088,1.26791613699507,1.33910689983797,123.784069858685,96.7173284313069,228,364,0,152,0,214.239391966906,1958.90815636176,0.0493730796501139
3817383403.35134,222.228702306747,3.70381170511246,0.0617301950852076,3.7939076300289e-05,881.690878106604,129.912818256228,139.800544721419,129.690089048279,1.33435161889938,1.36798910444722,1.3511703616733,129.801453652254,101.418945410973,236,376,0,155,0,234.638911691656,2145.43214342035,0.047272035949497
3817383403.55477,222.432131052017,3.70720218420029,0.0617867030700048,-8.58018458214598e-05,881.755837102261,172.91750040778,187.930402026057,173.025796587956,1.93405196689562,1.92986663619288,1.93195930154425,172.971648497868,135.149504747836,270,418,0,157,0,307.671690650937,2813.21086082449,0.0480410148524121
3817383403.89336,222.770718336105,3.71284530560176,0.0618807550933626,-0.000501189937756902,882.887956842497,59.7169902853357,64.9749654799071,59.6650804808971,0.651033703320739,0.680911979465864,0.665972841393301,59.6910353831164,46.6389373054578,253,400,0,159,0,303.302661123808,2773.26242978431,0.0168173544647504
3817383404.07153,222.948887586594,3.71581479310989,0.0619302465518316,3.5465466042546e-05,882.649697814418,151.356541643435,163.695873794313,151.274477811891,1.50574627726263,1.6449683978008,1.57535733753172,151.315509727663,118.228717700012,258,405,0,161,0,311.171108075785,2845.20795189683,0.041553629716658
3817383404.94392,223.821274995804,3.7303545832634,0.0621725763877233,-7.89519136254851e-05,883.010632044281,123.443333888678,133.23760152205,123.472766266106,1.32252757272263,1.36754468658193,1.34503612965228,123.458050077392,96.4625964427849,236,375,0,166,0,238.778142650389,2183.27940022819,0.0441824332848571
3817383405.31383,224.191193342209,3.73651988903681,0.0622753314839469,-1.61205747761515e-05,882.849634780427,188.60633245101,204.878506831935,188.610750292697,1.96119687391096,2.08432857755494,2.02276272573295,188.608541371853,147.367219882465,276,428,0,167,0,384.371024947718,3514.51490282201,0.0419310271708154
3817383405.54389,224.421247005463,3.74035411675771,0.0623392352792952,-7.95213280057187e-06,882.728349120785,43.9750867445621,47.3665953716377,44.0300915391484,1.05988821427822,1.04808192543103,1.05398506985462,44.0025891418552,34.3809415114498,220,356,0,169,0,127.685254300686,1167.49624707382,0.0294484385689644
3817383407.04242,225.919775009155,3.76532958348592,0.0627554930580987,0.000291741464851737,883.084556017817,183.457201633245,190.474336639758,183.10174685943,1.83566337192391,1.66969429900816,1.75267883546603,183.279474246338,143.203411599223,268,417,0,174,0,371.366978030522,3395.61177610037,0.0421730813301875
3817383408.00156,226.87891626358,3.78131527105967,0.0630219211843279,0.000146670128583643,883.018532827312,201.113604334074,212.758683331491,200.835291919233,1.47952263563749,1.28896202016022,1.38424232789886,200.974448126654,157.029185806839,262,410,0,180,0,368.569141296618,3370.02962172673,0.0465957879997448
3817383408.41179,227.289148330688,3.78815247217814,0.0631358745363024,0.000155543824847334,883.582022509145,126.688112291625,137.02715152444,126.270114445404,1.05978285461136,1.08879477027125,1.0742888124413,126.479113368515,98.8230711862058,237,376,0,181,0,257.446170952416,2353.97141241278,0.0419814236762179
3817383408.64853,227.525890827179,3.79209818045298,0.063201636340883,-0.00026066825213415,883.224771924139,148.691754567335,160.017288973016,148.320357779106,1.71991651372394,1.60455263459414,1.66223457415904,148.506056173221,116.033581908728,240,381,0,184,0,249.495126314806,2281.27065439991,0.0508635753872226
3817383409.04563,227.922992229462,3.79871653715769,0.0633119422859616,7.90537442845053e-05,883.075362762232,167.420723551709,182.398379547793,167.222937046873,1.94232498356556,2.12511252701866,2.03371875529211,167.321830299291,130.735081123595,250,392,0,186,0,275.736321462287,2521.20828088002,0.0518541376034042
3817383409.35942,228.236780643463,3.80394634405772,0.0633991057342953,0.000145136531328133,883.048927299832,208.884113578205,224.674404485615,208.634130924766,3.0663734227945,3.02028158617061,3.04332750448255,208.759122251485,163.111655747612,275,426,0,188,0,378.824315184044,3463.79829605199,0.0470904024444858
3817383411.82248,230.69983959198,3.844997326533,0.06408328877555,-0.000181171520685035,883.069867475772,63.2034647559277,67.5403101992702,63.2156412292739,0.942071362728251,1.17130223232183,1.05668679752504,63.2095529926008,49.3880925369535,229,365,0,203,0,145.769800219293,1332.85316009908,0.0370544138060055
3817383412.33496,231.212318181992,3.85353863636653,0.0642256439394421,-7.05777159446664e-05,882.995301003952,78.7559784878386,85.836075745903,78.200398479455,0.280864861841342,0.483185476721394,0.382025169281368,78.4781884836468,61.3180737952147,231,366,0,205,0,228.555416878282,2089.80741680172,0.0293414949637116
3817383412.51069,231.38804936409,3.8564674894015,0.0642744581566917,5.56665157519241e-05,882.953136728208,54.2492971784853,57.1266690333226,54.3745544139552,1.28577826837361,1.44650694584333,1.36614260710847,54.3119257962203,42.4360288926244,236,376,0,206,0,167.047552443041,1527.40730813636,0.0277830469099969
3817383414.30908,233.186435461044,3.88644059101741,0.0647740098502901,0.000173613786070333,883.056732817366,174.669464594297,188.559029717696,174.656324776794,2.33834037234475,2.35766438038326,2.34800237636401,174.662894685546,136.470941449494,264,412,0,209,0,315.451941957203,2884.34996182017,0.0473142799091459
3817383414.50367,233.381033420563,3.88968389034271,0.0648280648390452,0.000246572435205266,883.130331965691,185.922178790611,201.060877494202,185.729545149624,2.16920947198531,2.02295952016474,2.09608449607502,185.825861970118,145.193003782413,260,407,0,210,0,324.771156455077,2969.56064657412,0.0488937661367237
3817383415.55096,234.428315877914,3.90713859796524,0.065118976632754,1.0568796632937e-05,883.302972797386,72.979137343474,78.1621480927816,73.1237493744203,1.41274283472286,1.28096224182185,1.34685253827236,73.0514433589472,57.077945876188,237,375,0,213,0,228.954428131795,2093.45579533664,0.0272649396291693
3817383415.65666,234.53401517868,3.90890025297801,0.0651483375496335,0.000232151931863604,883.393507101267,123.256784782185,132.906012120194,123.23488487422,1.46677323038777,1.43964401494562,1.45320862266669,123.245834828202,96.296784380074,280,433,0,214,0,429.444446227097,3926.64589221981,0.0245239288245662
3817383416.1471,235.024463891983,3.91707439819972,0.0652845733033286,0.000436950746110936,883.790904069174,83.932354888748,90.1735101786298,83.8146262021394,1.58273220531582,1.63926250706665,1.61099735619123,83.8734905454437,65.5336340211197,235,374,0,215,0,244.301598319999,2233.78338207376,0.0293375062895673
3817383416.33606,235.213418245316,3.92022363742193,0.0653370606236988,9.79720132304813e-05,883.762633779431,78.9428171939218,86.109034276495,78.9321276126542,1.47972080082765,1.45456779155751,1.46714429619258,78.937472403288,61.6769302599429,240,378,0,216,0,225.036217898718,2057.62945213501,0.0299747508940186
3817383416.87295,235.750309944153,3.92917183240255,0.0654861972067091,2.84246094077658e-05,883.68867871491,135.364283891844,146.048381723794,135.169985275896,1.33662598105808,1.31447889785123,1.32555243945465,135.26713458387,105.689495396665,235,374,0,217,0,234.80373775667,2146.93923845163,0.0492279862903284
3817383417.31536,236.192717790604,3.93654529651006,0.0656090882751677,-4.96665847841365e-05,883.79541275383,126.343900038026,135.376664131192,126.353619045997,2.29467459967762,2.13579926978948,2.21523693473355,126.348759542012,98.7212206503124,268,416,0,218,0,349.414602247766,3194.88917519324,0.0308997324279147
3817383418.79662,237.673974990845,3.96123291651408,0.066020548608568,0.000145046001499881,883.820452186847,121.426475749717,130.565380733373,121.182857428668,1.37212864315034,1.38642128115619,1.37927496215327,121.304666589193,94.7800738184723,240,380,0,222,0,241.839927900419,2211.27498051923,0.0428621834251555
3817383419.38,238.257360696793,3.97095601161321,0.0661826001935535,1.99956778280207e-05,884.388660313316,100.57191318251,107.155852993388,100.491895634528,0.808432876592823,0.741665732548143,0.775049304570483,100.531904408519,78.5495034022043,270,424,0,224,0,430.121262373452,3932.83439311724,0.0199727462564078
3817383420.99421,239.87156701088,3.99785945018133,0.0666309908363554,-0.000132094122573349,884.225791802528,55.235592114622,59.7000207416354,55.2359401497317,0.909697645086497,1.07162827076862,0.990662957927557,55.2357661321769,43.1578614296609,225,359,0,231,0,162.113361017543,1482.29129217067,0.0291156412087266
3817383421.32438,240.20173740387,4.00336229006449,0.0667227048344082,-0.000104108981792636,884.008461356218,169.143582878923,183.243926623537,169.133636711714,2.16779796480486,2.12319292362135,2.14549544421311,169.138609795318,132.154601902037,267,417,0,232,0,349.898465598679,3199.31340295064,0.0413071760272545
3817383422.84354,241.720899820328,4.02868166367213,0.0671446943945355,-4.23921910786693e-06,883.995639748391,24.7265141460296,25.8049249936058,24.6743264801941,0.549221720784581,0.45115729229433,0.500189506539455,24.7004203131118,19.299403118203,213,349,0,236,0,294.891222155098,2696.35203412238,0.00715759770014028
3817383424.00824,242.88559627533,4.04809327125549,0.0674682211875915,6.08081090871864e-05,884.885799487194,142.416845209633,153.946601015354,142.412741107686,1.11239745383293,1.009211162632,1.06080430823247,142.41479315866,111.27424020819,267,417,0,243,0,362.03548753898,3310.2888452095,0.0336146618652995
3817383424.9519,243.829257011414,4.06382095019023,0.0677303491698371,0.000225002814246288,885.175944184532,170.299733701673,183.401647474802,170.24851119918,1.66619964546522,1.62256096030184,1.64438030288353,170.274122450427,133.04182228934,286,441,0,250,0,448.739427569541,4103.07047960101,0.0324249419918025
3817383425.04428,243.921639442444,4.06536065737406,0.0677560109562344,-0.000334735160863087,884.970954451786,94.5681356635723,101.940376144821,94.5948158251586,1.00619370800884,1.17724364776263,1.09171867788574,94.5814757443655,73.9002010802252,242,382,0,251,0,257.612727630377,2355.49433138654,0.0313735423157332
3817383426.4499,245.327264785767,4.08878774642944,0.0681464624404907,5.77100120689972e-05,884.65784985603,107.976459001278,116.090824120131,107.679785631477,1.24404051185469,1.4144486100725,1.3292445609636,107.828122316378,84.2503234229577,229,365,0,254,0,197.884973494216,1809.37074662315,0.0465633279305499
3817383427.02537,245.902731895447,4.09837886492411,0.0683063144154019,-0.00017607425896766,884.541822769126,131.844140915095,142.965686738235,131.842725193784,1.1749089232653,1.25946117969544,1.21718505148037,131.84343305444,103.01442367176,243,384,0,256,0,266.549378529809,2437.20702752862,0.0422674079420403
3817383427.60795,246.485315084457,4.10808858474096,0.0684681430790159,-8.97129088917373e-05,884.445536816827,118.252190915472,127.882467448661,118.26366584695,1.31029237448594,1.14406210510598,1.22717723979596,118.257928381211,92.399538259721,234,372,0,257,0,227.905069748329,2083.86093662533,0.0443405491392126
3817383428.557,247.43436384201,4.12390606403351,0.0687317677338918,-0.000231302437994487,884.386080744808,89.6340934928855,96.7834045029032,89.3603270208337,1.30947905746121,1.02884397931036,1.16916151838578,89.4972102568596,69.9276658780102,216,349,0,260,0,155.478745586885,1421.6273677536,0.0491884634920239
3817383428.97174,247.849098205566,4.13081830342611,0.0688469717237684,0.000498178978577478,884.93673751437,36.4601473752608,38.7888079060917,36.4574090157341,1.02288244494686,1.17096907287479,1.09692575891082,36.4587781954974,28.4866673794429,213,344,0,261,0,82.740913937066,756.545515220573,0.0376536068304332
3817383430.15229,249.029653072357,4.15049421787262,0.0691749036312103,0.000929398143457072,885.574507025676,222.542958342881,218.431615479633,222.021548157064,-1.71326921005501,-1.38899860161851,-1.55113390583676,222.282253249973,173.677806171439,259,408,0,265,0,376.80393205602,3445.32482601398,0.0504097044377592
3817383430.88881,249.766165494919,4.16276942491531,0.0693794904152552,-0.000171456421838124,885.026257970926,121.570514241522,131.354752226568,121.138903335878,1.2287742584355,1.29234113116325,1.26055769479937,121.3547087887,94.8191737434523,241,382,0,268,0,205.348228855737,1877.61137999347,0.0504998929777375
3817383431.3378,250.21515583992,4.170252597332,0.0695042099555333,-4.88508780241361e-05,884.950393337916,271.6797437047,277.495271666405,271.078692244451,0.358535816696557,0.207381889696089,0.282958853196323,271.379217974575,212.039182297387,247,391,0,271,0,337.907363425098,3089.67218507777,0.0686283753083823
3817383431.52888,250.40624165535,4.1734373609225,0.0695572893487083,0.000229173492189271,884.911743938335,113.791160546523,122.683820276675,113.678448481191,1.41860541499422,1.54771893314335,1.48316217406879,113.734804513857,88.8654449219129,232,372,0,273,0,213.949528977805,1956.25778021775,0.0454262448541017
3817383432.07799,250.955345392227,4.18258908987045,0.0697098181645076,-0.000209474919048973,884.875561149639,318.105070852413,323.934020870958,317.840936604743,-0.581390327603927,-0.317057454481654,-0.44922389104279,317.973003728578,248.444726926614,295,454,0,276,0,561.413257819657,5133.3090508511,0.048398552369533
3817383434.0752,252.952560424805,4.21587600708008,0.0702646001180013,4.40425439547078e-05,885.066079905499,59.3412320283871,63.2069906824427,59.1114314106937,0.916557060345147,1.10807514232772,1.01231610133644,59.2263317195404,46.2758461831137,232,371,0,279,0,182.55768212776,1669.22492284616,0.0277229542584409
3817383436.27698,255.154344558716,4.25257240931193,0.0708762068218655,-2.95319247368484e-05,884.461566139528,78.7515271871017,84.8143789022135,78.6719993989033,0.773941518555905,0.771140635281016,0.77254107691846,78.7117632930025,61.5005749165264,240,377,0,286,0,240.014038314123,2194.57987150882,0.0280238489903963
3817383436.34091,255.218272209167,4.25363787015279,0.0708939645025465,-0.000250668584597501,884.531550055101,147.181666496219,158.974933593381,147.140335081714,1.38977357941681,1.51848724248012,1.45413041094847,147.161000788966,114.982637603005,257,402,0,287,0,282.300191925114,2581.22534529047,0.0445457572361106
3817383437.48021,256.357573509216,4.2726262251536,0.0712104370858934,-0.00210580444655041,885.183538176762,195.786789668329,202.701914516085,195.230598238883,1.71983957319238,1.31048915352156,1.51516436335697,195.508693953606,152.758578594756,256,404,0,289,0,354.608615193134,3242.38088168811,0.0471130888593275
3817383437.87172,256.749075889587,4.27915126482646,0.0713191877471076,0.000606110205125805,884.74922759678,64.8076703084744,69.1275685901195,64.507754307885,1.43089642306305,1.29574480124595,1.3633206121545,64.6577123081797,50.5195959711644,240,384,0,290,0,175.464417635927,1604.36731873931,0.0314887964751502
