real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3806080317.40138,0.467449903488159,0.00779083172480265,0.000129847195413378,107.51609422444,0.000141005637162758,103,201,4,1,0,21.8747579907254,23.2736014597172,22.1048451739172,0.0154187918757266,-0.00543283818174131,0.00499297684699266,21.9898015823213,17.6741889648953
3806080317.86523,0.931294679641724,0.0155215779940287,0.000258692966567145,107.532554301323,-9.31444154794299e-05,106,206,4,2,0,34.6568574115193,36.2270446360618,34.5867341596625,0.0793142606055871,0.149800535256831,0.114557397931209,34.6217957855909,27.8270887860351
3806080318.10010,1.16616702079773,0.0194361170132955,0.000323935283554925,107.540964912862,-3.23367771248234e-05,107,205,4,3,0,29.7312224756551,31.2450771899766,29.5806882672796,-0.129087304980629,0.175106165196706,0.0230094301080385,29.6559553714673,23.8358203100478
3806080318.73012,1.7961859703064,0.0299364328384399,0.000498940547307332,107.494152829583,-0.000265148750008368,107,206,4,4,0,32.9836931479116,34.8392514369013,33.1611084397382,0.350026032936426,-0.0444899657322687,0.152768033602079,33.0724007938249,26.5817705978187
3806080319.20897,2.27504062652588,0.0379173437754313,0.000631955729590522,107.486536921419,-8.50038228357468e-05,103,202,4,5,0,23.8807352356636,25.0156792141645,23.8028345897673,0.0186110196509022,0.248136680998287,0.133373850324594,23.8417849127155,19.1627109608163
3806080319.61846,2.68452906608582,0.0447421511014303,0.000745702518357171,107.432959949069,0.000101470084618551,108,209,4,6,0,38.7003148516576,40.8135609329818,38.9291956689886,0.332729283324201,0.0717205223865713,0.202224902855386,38.8147552603231,31.1971582157722
3806080319.83171,2.8977735042572,0.0482962250709534,0.000804937084515889,107.439860811355,1.94996464953479e-05,107,204,4,7,0,31.5298063905907,33.7397068714774,31.4748861689725,0.045353015758501,0.296416182615015,0.170884599186758,31.5023462797816,25.3198474257289
3806080319.91093,2.97699189186096,0.049616531531016,0.000826942192183601,107.451456057432,-4.61762259305283e-05,111,213,4,8,0,13.9770852904599,14.5076950050657,14.1665139602153,0.242525634468896,-0.0514752980154987,0.0955251682266989,14.0717996253376,11.3101359611316
3806080320.80449,3.87055826187134,0.0645093043645223,0.00107515507274204,107.428808078044,1.27467385283738e-06,104,199,4,9,0,24.0521486073309,25.5603345887934,24.2978445015984,0.264515318218915,0.0182222187938122,0.141368768506364,24.1749965544647,19.4305280895671
3806080321.01393,4.07999897003174,0.0679999828338623,0.00113333304723104,107.461809423915,5.5930736159395e-05,106,206,4,10,0,28.95592730286,30.5389113070464,28.9047463518673,0.369154879572463,0.219032861037039,0.294093870304751,28.9303368273636,23.2526081688691
3806080321.21458,4.2806499004364,0.0713441650072733,0.00118906941678789,107.447179820034,0.000125879680184932,105,203,4,11,0,25.6462197311992,26.541798669829,25.8711342369871,0.291359231582566,0.112000657879723,0.201679944731144,25.7586769840931,20.7034030206335
3806080321.29295,4.35901713371277,0.0726502855618795,0.00121083809269799,107.450301937258,7.39772729586841e-05,105,203,4,12,0,25.5165780458927,26.9457574992784,25.5117366029303,0.0997404058859409,0.367093628311583,0.233417017098762,25.5141573244115,20.5068716124411
