real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808143594.22478,233.202460050583,3.88670766750971,0.0647784611251619,11.5041935877712,-0.000414357141958361,75,164,5,1,0,93.5225896605847,97.7352218726114,93.7206810600909,-0.0280774897593203,-0.287983706236205,-0.158030597997763,93.6216353603378,75.2479038233534
3808143594.88232,233.860000133514,3.89766666889191,0.0649611111481984,12.2381001309288,3.86790992604762e-05,72,159,5,4,0,85.3856292788377,89.0193078134308,85.056169170287,-0.227801025453347,-0.0231254220686246,-0.125463223760986,85.2208992245623,68.4958557272356
3808143594.96581,233.943491458893,3.89905819098155,0.0649843031830258,12.2784762760211,0.0004261684166522,80,170,5,5,0,129.180750727401,135.691645118241,129.113720881264,-0.493955213387076,-0.151383882470076,-0.322669547928576,129.147235804332,103.801420915718
3808143594.98383,233.961512565613,3.89935854276021,0.0649893090460036,12.3187068563781,-0.000398866285868995,75,162,5,6,0,91.29669086465,96.4447421728282,91.2736540531343,-0.447973864965642,0.177516457789357,-0.135228703588143,91.2851724588922,73.3699838851027
3808143595.04926,234.026936292648,3.90044893821081,0.0650074823035134,-6.9900269468727,0.143647053000452,99,196,5,7,0,290.939048211125,315.037764117309,301.121846104665,19.6254598855341,17.7508891519312,18.6881745187326,296.030447157895,237.932936449842
3808143595.10029,234.077966690063,3.90129944483439,0.0650216574139065,12.7020666849611,0.000345182479591018,73,160,5,8,0,82.3519734305323,85.447708166002,82.33678765799,-0.0007307250125668,-0.130917123645162,-0.0658239243288643,82.3443805442611,66.1838687578958
3808143595.17674,234.154422998428,3.90257371664047,0.0650428952773412,12.6498581792287,0.000470163747238015,76,164,5,9,0,98.2679303039643,103.222861645893,98.1832235556454,-0.150682510811145,-0.31880097301355,-0.234741741912347,98.2255769298048,78.948297980048
3808143595.25229,234.229973554611,3.90383289257685,0.0650638815429476,12.758198090192,0.000694052153844716,85,175,5,11,0,155.270589257911,163.605238206871,155.437959162282,-0.307820075479682,-0.136110546287947,-0.221965310883815,155.354274210096,124.865192103455
3808143595.60477,234.582446336746,3.90970743894577,0.0651617906490962,12.9971132734101,0.000283431896476086,81,169,5,14,0,118.214919320353,124.364228061778,118.353920723225,-0.335721650953237,-0.161208852001833,-0.248465251477535,118.284420021789,95.0704890738472
3808143595.66969,234.64736866951,3.91078947782516,0.0651798246304194,13.0595359912722,0.000441287926901791,79,169,5,15,0,126.848993959356,134.504134702465,126.572739217477,-0.0213124666850801,0.0333321155196831,0.0060098244173015,126.710866588417,101.843201795407
3808143595.72424,234.701916456223,3.91169860760371,0.0651949767933951,12.7332342593091,0.00426892897762576,80,171,5,16,0,112.884937684689,118.865461353033,113.536082543256,-0.00165438260727654,0.0057785606066187,0.00206208899967108,113.210510113973,90.9923603028402
