real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808140332.39101,34.637393951416,0.577289899190267,0.00962149831983778,108.699062724357,-0.00127008097745337,96,192,5,1,0,419.12713158078,414.806901527428,417.560718748475,-7.887958733138,-9.36155924174036,-8.62475898743918,418.343925164628,336.241759981135
3808140332.42846,34.6748497486115,0.577914162476857,0.00963190270794763,108.730466361055,-0.000372272867946892,92,185,5,2,0,180.67254369043,190.155168673435,180.657303777713,-0.0623000581601676,-0.0138560796692786,-0.0380780689147231,180.664923734071,145.208495376851
3808140332.54265,34.7890386581421,0.579817310969035,0.00966362184948391,105.933308591895,-0.021603564915899,95,189,5,3,0,205.009141070719,217.149490088031,203.72784606266,2.12449730689376,2.7968014490934,2.46064937799358,204.368493566689,164.260116683934
3808140332.58587,34.8322582244873,0.580537637074788,0.00967562728457981,108.72293949363,-0.000191673759425402,87,179,5,4,0,157.923624501219,166.263660588641,157.584577956302,0.230988296052102,-0.156638439263461,0.0371749283943203,157.754101228761,126.794040622263
3808140332.77311,35.0194933414459,0.583658222357432,0.00972763703929053,108.4784720743,-0.00217666432116732,94,189,5,6,0,94.8780279800189,94.8170527041386,93.6085209944521,-1.39749272428542,-1.6352593479841,-1.51637603613476,94.2432744872355,75.7475430472741
3808140332.88397,35.1303606033325,0.585506010055542,0.0097584335009257,108.65578010746,-0.000569382020005799,94,189,5,7,0,224.144412490547,234.409364027322,224.326264719909,-1.00112841991171,-1.04323777945734,-1.02218309968452,224.235338605228,180.227990338134
3808140333.39322,35.6396105289459,0.593993508815765,0.00989989181359609,108.810863960328,0.000126060797127016,85,176,5,9,0,142.487946677494,149.391636735521,142.129863935624,0.372687674617123,0.165119839597385,0.268903757107254,142.308905306559,114.38004451107
3808140333.85413,36.1005201339722,0.601675335566203,0.0100279222594367,108.675847249348,-0.00156766097613519,85,175,5,10,0,142.171330737067,149.147739248911,141.072970796025,0.0100646457982307,0.216377168334407,0.113220907066319,141.622150766546,113.8280691116
3808140334.01121,36.257595539093,0.604293258984884,0.0100715543164147,108.841338934092,-0.000124009267574923,92,185,5,11,0,194.674610439737,206.645422308278,194.670597441082,0.0744519241809441,-0.203196365083065,-0.0643722204510605,194.672603940409,156.467095687537
3808140334.15857,36.4049556255341,0.606749260425568,0.0101124876737595,108.8215341729,9.27875500933308e-05,93,189,5,12,0,249.001390188529,258.249949209345,249.145723347223,-1.84231584201897,-2.24902399763925,-2.04566991982911,249.073556767876,200.191579355275
3808140334.17502,36.421412229538,0.607023537158966,0.0101170589526494,108.871364301186,0.000120952298524285,79,169,5,13,0,99.9288551492732,103.581102041753,99.985026372326,-0.0234403094239424,0.104304923180728,0.0404323068783927,99.9569407607996,80.339872678957
3808140334.19311,36.4394981861115,0.607324969768524,0.0101220828294754,108.902091615996,-3.11597340489634e-05,81,171,5,14,0,129.363178602091,135.403805447848,128.773274361404,0.134691856224755,0.087078131209977,0.110884993717366,129.068226481747,103.737917582497
3808140334.23755,36.4839358329773,0.608065597216288,0.0101344266202715,108.842208756951,0.000356249010422242,75,163,5,16,0,71.9401419581401,75.3616851586375,72.0353822141751,0.108916399439484,0.259730413053339,0.184323406246411,71.9877620861576,57.8597903899944
3808140334.28928,36.5356674194336,0.608927790323893,0.0101487965053982,108.836624605174,-0.000397539321179638,85,176,5,17,0,145.512757787785,152.568208612029,145.577576615002,-0.00508994925814338,-0.100549117313345,-0.0528195332857442,145.545167201393,116.981173223172
3808140334.37241,36.6187975406647,0.610313292344411,0.0101718882057402,108.839328709767,-0.000612475518350064,85,176,5,18,0,130.55664841106,137.82025440907,130.506314388033,0.615988779818036,0.409828524366399,0.512908652092217,130.531481399547,104.914001133055
3808140334.43879,36.6851809024811,0.611419681708018,0.010190328028467,108.717867142653,0.000711594834475564,94,187,5,20,0,231.526775766215,244.411360720349,231.984591215387,0.248098427818422,-0.237647772781562,0.00522532751842962,231.755683490801,186.272428533322
3808140334.73768,36.9840669631958,0.616401116053263,0.0102733519342211,108.913269064707,0.000186217555369746,81,171,5,21,0,103.8567281434,108.704041361743,103.869995911558,-0.12442366554672,0.0455361166637832,-0.0394437744414683,103.863362027479,83.4796385101908
3808140335.13274,37.3791279792786,0.622985466321309,0.0103830911053552,108.850651834458,-0.00071669552438826,88,180,5,22,0,247.862253175107,259.481191703971,247.737855385377,-0.316808154961835,-0.31049554772589,-0.313651851343863,247.800054280242,199.168008336253
3808140335.34583,37.5922203063965,0.626537005106608,0.0104422834184435,108.847095346552,-0.000353379863037542,85,176,5,24,0,159.090412642253,166.802518722761,159.102162970216,0.231125753129956,0.415565752605487,0.323345752867721,159.096287806235,127.872816122242
3808140335.71089,37.9572796821594,0.63262132803599,0.0105436888005998,109.041616331849,0.000106159379399172,91,184,5,26,0,212.676553880469,225.38070705511,212.420131021852,0.0557045991856034,-0.244715697332261,-0.0945055490733288,212.54834245116,170.834627797516
3808140335.82034,38.0667221546173,0.634445369243622,0.0105740894873937,109.018352696671,-6.07773961271779e-05,79,169,5,27,0,130.387524838383,136.084255656146,130.150478286253,0.295293941337129,0.239826996482908,0.267560468910018,130.269001562318,104.703034325315
3808140336.81613,39.0625150203705,0.651041917006175,0.0108506986167696,109.14884368628,-0.000211532020493013,80,169,5,30,0,125.214246370045,130.935051151546,125.390959216778,0.220169959454676,0.217396035890553,0.218782997672615,125.302602793412,100.711317074567
3808140337.21418,39.4605689048767,0.657676148414612,0.0109612691402435,109.22294437951,0.00030428783429825,81,171,5,32,0,134.585586878777,140.199056109806,134.456345336603,0.184099918772515,0.305310825427021,0.244705372099768,134.52096610769,108.120528774531
3808140337.25267,39.4990537166595,0.658317561944326,0.0109719593657388,109.210201014772,0.000359447998655795,92,190,5,33,0,331.998828772978,219.101018331818,309.544904128325,-54.2877277931895,-68.3069673801444,-61.2973475866669,320.771866450652,257.818723877385
3808140337.47453,39.720921754837,0.662015362580617,0.0110335893763436,109.026123596811,-0.00183962950584531,79,167,5,34,0,112.990411918984,117.017607074549,112.915639899665,0.371966583162412,0.226146742138526,0.299056662650469,112.953025909324,90.7854087088756
3808140337.63347,39.8798615932465,0.664664359887441,0.0110777393314574,109.155589270741,-0.000376507872139054,169,262,5,35,0,142.370890802378,146.045191787258,157.815510912572,0.0719740634328438,0.127630586733716,0.0998023250832797,150.093200857475,120.636631684467
3808140337.87296,40.1193516254425,0.668655860424042,0.0111442643404007,109.176176910253,-0.00017413216794681,85,177,5,36,0,152.018940115058,159.859186555562,151.669646257661,0.164758157360917,0.383083274772044,0.27392071606648,151.844293186359,122.044063061227
3808140338.961,41.2073895931244,0.686789826552073,0.0114464971092012,109.277409180785,0.000137820733017052,73,160,5,38,0,89.2622109813078,90.4109502622805,89.1567450558738,-0.291107928694949,0.0110189094695004,-0.140044509612724,89.2094780185908,71.7016552449405
