real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808148427.49491,41.1887264251709,0.686478773752848,0.0114413128958808,118.015652244608,-0.000332842098334648,91,183,5,3,0,103.709648755899,111.713743406514,103.735714122067,0.577443346364036,0.800118277687889,0.688780812025963,103.722681438983,83.36656721687
3808148428.04434,41.738156080246,0.695635934670766,0.0115939322445128,117.957298831315,-5.07111591056336e-05,88,180,5,8,0,106.219760465077,113.063989624553,106.142935886817,0.519582378625695,0.772954697584011,0.646268538104853,106.181348175947,85.3427078540709
3808148428.37114,42.0649569034576,0.701082615057627,0.0116847102509605,117.976895285328,-0.0003769856179408,100,196,5,10,0,165.231566512402,175.939981522223,165.060664605503,-0.301209180543952,0.862941089769498,0.280865954612773,165.146115558953,132.73533379919
3808148428.71132,42.4051299095154,0.70675216515859,0.0117792027526432,117.94839421052,-0.000251399450382565,93,185,5,13,0,116.300892037248,124.793438076073,116.628448280932,0.459539093524652,1.17586151464561,0.817700304085132,116.46467015909,93.6078745603975
3808148428.78054,42.4743514060974,0.70790585676829,0.0117984309461382,117.926991057823,-3.65325115693425e-05,91,183,5,14,0,111.325562423158,119.405540096991,111.301911319121,0.533296779400883,1.14056204232196,0.836929410861419,111.313736871139,89.4678386471129
3808148428.81447,42.5082809925079,0.708471349875132,0.0118078558312522,117.888752473821,-8.2922331561524e-05,86,177,5,15,0,97.1703174811715,104.304381089547,96.9883820869809,0.328328592222439,0.700652052563179,0.514490322392809,97.0793497840762,78.0270238569297
3808148428.95268,42.6464972496033,0.710774954160055,0.0118462492360009,117.885605177363,0.000346647599918464,80,169,5,17,0,76.6649414707655,80.3662882994304,76.854649979477,0.226805936774103,0.690101379136858,0.458453657955481,76.7597957251213,61.6952876756855
3808148428.97113,42.6649477481842,0.711082462469737,0.0118513743744956,117.943748238742,-0.00019752530789313,92,186,5,18,0,129.305539537001,138.629762163982,128.998124633961,0.671405879699386,0.904738643356823,0.788072261528104,129.151832085481,103.805115152852
3808148429.03743,42.731244802475,0.712187413374583,0.0118697902229097,117.910499065797,-9.84355751496263e-05,99,190,5,19,0,138.468059773828,148.924170081273,139.306607907084,0.704975635146715,-0.20334395652772,0.250815839309497,138.887333840456,111.629974192227
3808148429.42044,43.1142561435699,0.718570935726166,0.0119761822621028,118.093415165608,0.00011282632915882,95,189,5,24,0,133.675870627389,144.332112834008,133.468873698012,0.808208662438557,1.66908732457033,1.23864799350444,133.572372162701,107.358101311421
3808148430.12945,43.8232645988464,0.730387743314107,0.0121731290552351,117.783775103344,0.00037861065468176,96,189,5,26,0,127.745430253283,138.044704940717,127.432355702913,0.763006020410382,1.41017569873748,1.08659085957393,127.588892978098,102.548910951959
3808148430.39054,44.0843510627747,0.734739184379578,0.012245653072993,117.901022447619,0.000563465164238964,97,192,5,27,0,154.77043388102,165.956058396755,154.388474882703,0.656502288123709,1.21131247047743,0.933907379300571,154.579454381861,124.242434685353
3808148430.45455,44.1483590602875,0.735805984338125,0.0122634330723021,117.906218645531,-0.000120485453769529,90,183,5,28,0,102.232270664878,111.013956118329,102.033808808999,0.279513175695379,0.753029151581156,0.516271163638268,102.133039736939,82.0889009440197
3808148430.51533,44.2091410160065,0.736819016933441,0.0122803169488907,117.886368945049,0.000137805060619932,97,191,5,29,0,255.10914794352,263.289727643866,254.486756068203,-1.98452171595611,-0.880888574761699,-1.4327051453589,254.797952005862,204.792532336462
3808148430.58477,44.278582572937,0.737976376215617,0.0122996062702603,117.877770401755,4.00484422841106e-05,96,190,5,30,0,250.246274680793,257.804112780387,250.677718663735,-2.66083625553722,-1.96915522075341,-2.31499573814531,250.461996672264,201.307530726855
3808148430.7872,44.4810106754303,0.741350177923838,0.0123558362987306,117.816676213733,0.000190123735846219,100,196,5,31,0,145.668889291511,155.354628360444,145.539346600448,0.556549864008445,1.29133059099171,0.92394022750008,145.604117945979,117.028554578367
3808148430.95696,44.6507732868195,0.744179554780324,0.0124029925796721,117.743675198186,-0.000106044931646852,98,193,5,32,0,152.541016870048,164.602101714268,152.065181674439,1.36054141671714,1.84244485113617,1.60149313392666,152.303099272244,122.412826073017
