real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807537712.40296,41.8865833282471,0.698109722137451,0.0116351620356242,1.32604622567374,-0.000504703028949986,96,192,5,2,0,114.457105243673,120.454041257872,114.118362998849,1.05538770678803,1.38311621755898,1.2192519621735,114.287734121261,91.8581735113435
3807537712.58867,42.0722923278809,0.701204872131348,0.0116867478688558,1.3460103312629,-0.000244113334207557,93,186,5,3,0,102.32928973629,108.23276286728,102.390849829869,0.952820094653718,0.929991620025961,0.94140585733984,102.36006978308,82.2713751660438
3807537712.62101,42.1046323776245,0.701743872960409,0.0116957312160068,1.35410328691307,0.000160779521604681,101,197,5,4,0,145.443344972345,154.507172680467,145.218345693592,1.84513884975184,2.09045782875569,1.96779833925376,145.330845332969,116.808913133072
3807537712.69918,42.1828064918518,0.703046774864197,0.0117174462477366,1.3673857113141,8.91294188063594e-05,107,209,5,5,0,263.577152399347,215.5605414747,293.408702440774,-31.8138682175372,-21.3940693417808,-26.603968779659,278.492927420061,223.837245924319
3807537712.77519,42.2588119506836,0.704313532511393,0.0117385588751899,1.36989731408387,-3.00951399250961e-05,104,201,5,6,0,121.316278806122,129.026761221317,120.928929599494,0.671346587643434,0.814877857251711,0.743112222447572,121.122604202808,97.3516648882226
3807537712.81965,42.303277015686,0.705054616928101,0.011750910282135,1.3794693881833,0.000207061006227207,110,209,5,7,0,172.351763454542,183.686783108238,172.247856170731,1.64546899941053,1.71749954015239,1.68148426978146,172.299809812636,138.485078450744
3807537712.96450,42.4481270313263,0.707468783855438,0.0117911463975906,1.1975274974946,-0.00115172804227255,114,215,5,8,0,180.560471549286,187.372313047156,184.579528682997,-4.90479426906561,-11.1230522759374,-8.0139232725015,182.570000116141,146.739690637673
3807537713.18304,42.6666646003723,0.711111076672872,0.0118518512778812,1.3356658192545,3.12872458802572e-05,107,205,5,11,0,154.490351033665,164.590813292216,154.219544686141,1.54428421125951,1.75698881707785,1.65063651416868,154.354947859903,124.061988732802
3807537713.74545,43.2290749549866,0.72048458258311,0.0120080763763852,-3.66661820754865,0.037410193986296,98,192,5,12,0,110.211219263454,119.124813803667,112.597229367724,6.52205623142373,5.85535741553589,6.18870682347981,111.404224315589,89.5405674612486
3807537713.75406,43.2376780509949,0.720627967516581,0.0120104661252764,1.33745431228606,-0.00011168955029976,90,184,5,13,0,88.1922954894148,92.1398159257444,88.0661139407451,1.1095346920328,1.10706326123911,1.10829897663596,88.1292047150799,70.8333911804147
3807537714.13215,43.6157689094543,0.726929481824239,0.0121154913637373,1.3234063306569,9.58494866590246e-05,97,192,5,15,0,123.220143754664,131.041997087145,122.759554981221,1.05557890806869,1.34859095072613,1.20208492939741,122.989849367942,98.852453504656
3807537714.55540,44.039026260376,0.733983771006266,0.0122330628501044,1.28726579139678,2.29573479430032e-05,99,195,5,18,0,142.849663464377,151.671334838624,143.047411278159,1.30355786463281,1.44479588783004,1.37417687623143,142.948537371268,114.894145465431
3807537714.81651,44.3001294136047,0.738335490226746,0.0123055915037791,1.30961039892572,6.55389315352644e-06,117,219,5,19,0,223.451472935751,239.210476513874,223.512330654894,2.18334386847881,2.70979812795026,2.44657099821454,223.481901795323,179.622419410105
3807537715.13715,44.6207678318024,0.743679463863373,0.0123946577310562,1.27449340887696,0.000123130217929484,105,202,5,20,0,148.480075613254,157.471632452899,148.503375134202,1.37594153090836,1.4606081116337,1.41827482127103,148.491725373728,119.349454070953
3807537715.38701,44.8706343173981,0.747843905289968,0.0124640650881661,1.2688393282089,0.000322104384612362,96,189,5,21,0,101.416391843865,107.040388194387,101.276073773577,1.19382965861387,1.05698910173128,1.12540938017258,101.346232808721,81.4565089564814
3807537715.45744,44.9410674571991,0.749017790953318,0.012483629849222,1.26445401460961,4.25758511564107e-05,107,206,5,22,0,183.419627793299,195.403224620809,182.795797451807,1.57209365456521,1.89165026034799,1.7318719574566,183.107712622553,147.17187427569
3807537715.62335,45.106968164444,0.751782802740733,0.0125297133790122,1.28943467964476,-7.11676141352708e-05,99,195,5,23,0,122.450688185702,131.865452704642,122.211072526064,1.37487015192336,1.5949722756918,1.48492121380758,122.330880355883,98.3228105791594
3807537715.66773,45.1513509750366,0.75252251625061,0.0125420419375102,1.10227851325944,-0.0010174928063765,108,206,5,24,0,168.65430251581,179.860024692258,168.848460196405,1.91799662132482,1.95883074946897,1.93841368539689,168.751381356108,135.633047483829
3807537715.71987,45.2034907341003,0.753391512235006,0.0125565252039168,1.29064507728886,-8.93611106598408e-05,94,188,5,25,0,98.4133900280545,104.547508658839,98.2161926323787,1.5385722319045,1.22708318258576,1.38282770724513,98.3147913302166,79.0200035916409
3807537715.79007,45.273690700531,0.754561511675517,0.0125760251945919,1.23035403584324,-0.000441696832375883,106,204,5,26,0,154.16653151422,164.452094961654,153.947369017086,1.13949582215251,1.82930158716805,1.48439870466028,154.056950265653,123.82247471208
3807537716.07727,45.5608901977539,0.759348169962565,0.0126558028327094,1.29282021305536,-6.42470492129736e-05,105,202,5,27,0,148.803687943843,160.327805441147,148.671630215974,0.932239173820661,1.05669209266402,0.994465633242339,148.737659079909,119.547122011684
3807537716.22656,45.7101874351501,0.761836457252502,0.0126972742875417,1.27327889444177,3.28451874236353e-05,103,199,5,28,0,156.89452301359,167.394315237262,156.489386565772,1.74345999556972,1.51010632014939,1.62678315785956,156.691954789681,125.940345931003
3807537716.37943,45.863050699234,0.764384178320567,0.0127397363053428,1.21942695150938,0.000431988074058846,98,193,5,29,0,121.466260457074,127.832061126763,121.491203708283,1.52239074958028,1.24760310085778,1.38499692521903,121.478732082678,97.6379008245013
3807537716.41582,45.8994381427765,0.764990635712941,0.012749843928549,1.26849529545121,-8.69494683823502e-05,98,192,5,30,0,116.059963837413,122.937671987258,116.070581569111,1.01633759565527,0.965141172853652,0.990739384254459,116.065272703262,93.2868609268739
3807537716.45502,45.938643693924,0.765644061565399,0.0127607343594233,1.26936336736694,4.42100210102186e-05,103,200,5,31,0,143.965434680353,151.907087305937,143.581522854505,1.47563015124076,1.24338432629278,1.35950723876677,143.773478767429,115.557187833783
3807537716.59620,46.0798254013062,0.767997090021769,0.0127999515003628,1.20988619152238,0.000327532828460131,99,194,5,32,0,131.300338509756,139.790123552993,130.910950625901,1.39551647312384,1.50793407783103,1.45172527547743,131.105644567828,105.375481801487
