real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3804075471.57815,43.7034919261932,0.728391532103221,0.012139858868387,-93.4896556366768,5.69955577653672e-05,130,230,4,1,0,69.2292071107195,74.8769883181355,69.0449981166,-2.96244063522815,-2.52121517877144,-2.7418279069998,69.1371026136597,54.3480980891787
3804075472.06812,44.1934683322906,0.736557805538178,0.0122759634256363,-93.448438214425,9.68466566808036e-05,121,224,4,2,0,107.02578687305,118.188504886125,106.686560760935,-4.32104715235366,-4.32987413890489,-4.32546064562927,106.856173816992,83.998744472882
3804075472.31570,44.4410474300385,0.740684123833974,0.0123447353972329,-93.4310922858453,0.000126975967289798,101,197,4,3,0,40.5864286970101,43.5690807665463,40.8447660310497,-1.14606028075231,-1.2648670466393,-1.2054636636958,40.7155973640299,32.0061905351326
3804075472.47486,44.600204706192,0.7433367451032,0.01238894575172,-93.4234446099086,6.45402861108885e-05,120,225,4,4,0,27.2312092366719,28.5438654533939,27.2041848239923,-0.895126882678294,-0.449522670985704,-0.672324776831999,27.2176970303321,21.3956039817292
3804075472.71988,44.8452262878418,0.747420438130697,0.0124570073021783,-93.3884397576764,6.79323690582027e-05,131,238,4,5,0,103.096371494084,112.183337214543,102.92182328394,-3.90183276409943,-3.90175947276948,-3.90179611843445,103.009097389012,80.9745898705004
3804075472.82944,44.9547810554504,0.749246350924174,0.0124874391820696,-93.3944217281559,-1.95386249647461e-05,116,218,4,6,0,49.7788997069668,51.8805342512952,49.569667376144,-1.34605754006933,-1.38960243494246,-1.3678299875059,49.6742835415554,39.0485388071895
3804075473.40304,45.5283856391907,0.758806427319845,0.0126467737886641,-93.3868874371506,-8.48050811913549e-05,133,244,4,7,0,73.1260828111564,82.9250879871639,72.8352436859338,-3.01779622171146,-2.71947528971591,-2.86863575571369,72.9806632485451,57.3694889560153
3804075473.86390,45.9892411231995,0.766487352053324,0.0127747892008887,-93.371709368157,1.33462247668997e-05,113,216,4,8,0,47.1922590252549,49.4162004367281,47.1823980860634,-1.41300327136961,-1.46911139096481,-1.44105733116721,47.1873285556592,37.0935642941245
3804075474.20974,46.3350875377655,0.772251458962758,0.0128708576493793,-93.3475032880502,0.000129080367548223,108,211,4,10,0,78.7914560099284,83.4236299335855,78.6567594029009,-2.0575887700821,-2.16823189681077,-2.11291033344644,78.7241077064147,61.8843626051227
3804075474.37312,46.4984619617462,0.774974366029104,0.0129162394338184,-93.3296822397516,6.07639133168076e-05,117,220,4,11,0,79.9303363033951,85.5633181279568,79.4589893866828,-2.75579861831361,-3.01038710272452,-2.88309286051907,79.6946628450389,62.6473078816939
3804075474.55506,46.6804020404816,0.778006700674693,0.0129667783445782,-93.3098221148542,0.000102684462258051,110,209,4,12,0,80.9747597871773,85.1956738054924,80.6270061000982,-1.70003443860195,-1.73236256506256,-1.71619850183225,80.8008829436378,63.5168982485744
3804075474.64078,46.7661283016205,0.779435471693675,0.0129905911948946,-93.2914399485333,7.58985568984358e-05,129,234,4,13,0,55.7904351595085,64.241730668667,55.7894162528707,-1.67706633246514,-2.00751796751202,-1.84229214998858,55.7899257061896,43.8559939604545
3804075474.75638,46.8817226886749,0.781362044811249,0.0130227007468541,-93.2915249007591,0.000101794170194566,140,250,4,14,0,61.6341055662033,65.8318543561466,61.2612910834123,-2.19326676274389,-2.29726823598777,-2.24526749936583,61.4476983248078,48.3035216933014
3804075474.97264,47.0979871749878,0.784966452916463,0.0130827742152744,-93.2851833661243,-0.000125524323099902,125,232,4,15,0,57.2779674450425,60.3075721867439,56.923727971538,-1.49359313233681,-1.65467610039127,-1.57413461636404,57.1008477082902,44.8864987815135
3804075475.03210,47.1574463844299,0.785957439740499,0.0130992906623416,-93.2861936907147,-5.6244348432156e-05,120,223,4,16,0,99.7595893242763,111.450843748254,100.117484784148,-3.87357053884447,-3.94374807623834,-3.9086593075414,99.9385370542124,78.5608480740446
3804075475.05160,47.1769399642944,0.786282332738241,0.0131047055456373,-93.3095812544932,-9.76787866880798e-05,220,324,4,17,0,84.1592134682394,226.455453756373,60.8452656126995,-18.8521204288844,-23.4645031765072,-21.1583118026958,72.5022395404694,56.9934040807208
3804075475.34168,47.4670283794403,0.791117139657338,0.0131852856609556,-93.3018921017986,-4.48302093787682e-06,109,211,4,19,0,93.0962488874501,99.535505883782,93.06635523499,-3.49233576994363,-3.50989008973077,-3.5011129298372,93.0813020612201,73.1704330012258
3804075476.43109,48.5564303398132,0.809273838996887,0.0134878973166148,-93.2172103629264,-0.000124243722725532,123,224,4,24,0,55.0938879148253,59.7423466000722,54.6873394383336,-1.76104056991669,-1.95245259099039,-1.85674658045354,54.8906136765794,43.1490522959889
3804075476.60602,48.7313685417175,0.812189475695292,0.0135364912615882,-93.1997066912152,0.000170545379553225,124,228,4,25,0,35.7225094062446,37.7882945424816,35.8626172226703,-1.51233768618776,-1.38722132239159,-1.44977950428967,35.7925633144574,28.1362346459242
3804075477.03220,49.157546043396,0.8192924340566,0.0136548739009433,-93.1119530806168,2.16725101019784e-06,132,240,4,26,0,122.769505903737,131.768880840616,121.707105928015,-4.78878223310511,-5.45077197586695,-5.11977710448603,122.238305915876,96.0905098568378
3804075477.12208,49.2474272251129,0.820790453751882,0.0136798408958647,-93.1308814324342,-3.61260235527588e-05,121,224,4,27,0,110.280324526912,122.032656111782,109.83885337126,-1.01120370227649,-1.73333072761264,-1.37226721494457,110.059588949086,86.5169223142687
3804075477.53222,49.6575615406036,0.827626025676727,0.0137937670946121,-93.0874786343261,0.000188247171568314,97,191,4,28,0,11.0454385676015,12.6736293602818,11.5415534142053,0.0659497320865474,-0.0379237273933506,0.0140130023465984,11.2934959909034,8.87772273757531
3804075477.56261,49.6879568099976,0.828132613499959,0.0138022102249993,-93.1312854257019,0.000408041706608592,115,218,4,29,0,51.5365675877002,53.5706084684032,51.3130189239638,-1.20406005079034,-1.14341745272131,-1.17373875175583,51.424793255832,40.4245998519976
3804075477.94145,50.0667901039124,0.834446501731873,0.0139074416955312,-93.0472609914497,-0.000168162225647602,103,203,4,30,0,62.8523106509468,66.5350750146193,62.8476983385693,-2.25114434292154,-2.09855420067208,-2.17484927179681,62.850004494758,49.405862844353
3804075478.10382,50.2291660308838,0.837152767181397,0.0139525461196899,-93.0042240696503,3.77844489268768e-05,130,238,4,32,0,130.231838628708,142.791824016913,129.956913842348,-5.13152544883827,-5.53616694523035,-5.33384619703431,130.094376235528,102.266101025502
3804075478.30909,50.4344305992126,0.840573843320211,0.0140095640553368,-92.9984705797429,-0.000136065766471919,119,221,4,34,0,47.8018376748538,49.7798362947811,47.71873533088,-1.40217071405059,-1.56300169451,-1.48258620428029,47.7602865028669,37.543961744099
3804075478.33552,50.4608612060547,0.841014353434245,0.0140169058905707,-93.0001084410819,-5.1560507298667e-05,106,206,4,35,0,74.2366952912655,79.0628720833271,74.2350449256384,-2.33170010542271,-2.76238855249532,-2.54704432895902,74.235870108452,58.3561965698075
3804075478.61327,50.7386145591736,0.845643575986226,0.0140940595997704,-92.982847923716,9.69048115431521e-05,123,228,4,36,0,66.4459900039808,69.4849494580614,66.3460246930364,-2.37450591223508,-2.51044603758934,-2.44247597491221,66.3960073485086,52.1933460282674
3804075478.67018,50.7955207824707,0.846592013041178,0.0141098668840196,-92.9683627265151,-5.25786365811745e-05,119,224,4,37,0,48.2419167297787,50.8498930375863,48.2115818617984,-1.2439252781038,-1.50337225287279,-1.37364876548829,48.2267492957886,37.9106442440343
3804075478.72414,50.8494899272919,0.847491498788198,0.0141248583131366,-92.957755768918,6.23821793246869e-06,146,255,4,38,0,17.9056736023298,20.9561839149548,17.7849709358047,-0.17597709770506,-0.407973191736202,-0.291975144720631,17.8453222690672,14.0280585741621
3804075478.78859,50.913934469223,0.84856557448705,0.0141427595747842,-92.9724660848009,3.74842897983008e-05,122,225,4,39,0,73.9412528259405,77.829138158039,73.8123238985924,-1.03438021836812,-0.993677218039388,-1.01402871820376,73.8767883622665,58.0739254125567
3804075478.84183,50.9671747684479,0.849452912807465,0.0141575485467911,-92.9699118845839,7.83369567418699e-05,124,229,4,40,0,71.5681486687904,76.6312155994798,71.4525288411448,-2.53883771350297,-2.2884319501018,-2.41363483180239,71.5103387549676,56.2136791696781
3804075479.34910,51.4744479656219,0.857907466093699,0.0142984577682283,-92.8865648276433,-6.06705155073433e-05,126,231,4,41,0,62.5625036326098,71.6947113773035,62.5218269735364,-1.93694818316967,-2.32379848722841,-2.13037333519904,62.5421653030731,49.163873030593
