real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3815069509.37681,18.0784413814545,0.301307356357574,0.00502178927262624,-0.000461537856692218,569.909166642022,12.9967739095971,15.2927522183448,13.2447952484669,-0.781447443502594,-0.271962973221607,-0.5267052083621,13.120784579032,9.97840512096127,143,246,5,1,0
3815069509.94583,18.647456407547,0.310790940125783,0.00517984900209639,0.000545211504752075,569.884144089089,14.5070438882696,16.1383101970508,14.417233929578,-0.20346227722758,0.0207276663519573,-0.0913673054378114,14.4621389089238,10.9985100418061,119,222,5,3,0
3815069510.03618,18.737809419632,0.312296823660533,0.00520494706100888,2.42710569994311e-05,569.776864881005,16.4280093827511,17.5406882471613,16.4999415013476,0.0174926324049061,0.097538041909895,0.0575153371574006,16.4639754420493,12.5209141170463,119,224,5,4,0
3815069510.4763,19.1779305934906,0.319632176558177,0.00532720294263628,0.000188913936530359,570.091435387072,15.9532479831652,16.6985196737402,15.7397668526199,-0.0586840558857925,-0.0418442736194239,-0.0502641647526082,15.8465074178926,12.0513274046692,113,213,5,7,0
3815069511.64248,20.3441066741943,0.339068444569906,0.00565114074283176,0.000120220047204725,569.937556067685,10.1010239404292,10.4862460751318,10.0959695147685,0.00835861116863667,-0.125588563286886,-0.0586149760591246,10.0984967275989,7.67994405012303,114,205,5,8,0
3815069511.9419,20.6435294151306,0.34405882358551,0.00573431372642517,-5.21743884681644e-05,569.894726541503,9.5161969321016,10.4414867072916,9.56069639612431,0.147321041070309,0.0527353793184103,0.10002821019436,9.53844666411295,7.25402390885243,124,228,5,9,0
3815069512.16747,20.8690967559814,0.347818279266357,0.00579697132110596,7.62775735257543e-06,569.87221699596,14.764112401952,16.2459843313827,14.9849465479061,-0.528362227269436,-0.763532164216259,-0.645947195742847,14.874529474929,11.3121345900087,125,225,5,10,0
3815069512.45625,21.1578826904297,0.352631378173828,0.00587718963623047,1.61611461608237e-05,569.865291931334,14.2858651811226,15.1546596351117,14.2794972220596,0.012998078943766,-0.135874844959329,-0.0614383830077816,14.2826812015911,10.8620317927305,117,220,5,11,0
3815069513.49194,22.1935706138611,0.369892843564351,0.00616488072607252,-0.00135445429997516,570.062624437229,15.46160667268,17.4948448112814,15.3823536599758,0.268844236681831,0.0388339663867049,0.153839101534268,15.4219801663279,11.7284728622838,118,215,5,13,0
3815069513.52187,22.2235016822815,0.370391694704692,0.00617319491174486,1.01787585181411e-05,569.903236874513,13.1441699977873,13.8464141208167,13.102044872041,-0.151327898537515,0.0276098423633512,-0.0618590280870817,13.1231074349141,9.98017166143679,115,216,5,14,0
3815069514.16421,22.8658413887024,0.381097356478373,0.00635162260797289,2.43764642006509e-05,569.863808985341,13.898301986107,15.6552875869773,13.8070464854303,-0.425433053860643,-0.382016892381035,-0.403724973120839,13.8526742357687,10.5350099074182,127,226,5,15,0
