real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3814802370.79324,3.13330411911011,0.0522217353185018,0.000870362255308363,-0.000237949994959248,231.070531404372,7.07379310160813,7.5500041252532,7.06267628139053,0.0972201948906715,0.0211155113494013,0.0591678531200364,7.06823469149933,5.48479268771157,102,190,5,1,0
3814802371.01754,3.35760903358459,0.0559601505597432,0.000932669175995721,0.000158693638788588,231.090179107704,7.31975390031633,7.38845357475713,7.15784644226882,0.0127155568043502,-0.0183146066422298,-0.0027995249189398,7.23880017129258,5.6171477009755,95,182,5,2,0
3814802371.69362,4.03369092941284,0.0672281821568807,0.00112046970261468,-0.000246030865775622,231.254854279118,14.1695732151707,14.1338397306439,14.071294710267,0.189922957707022,0.0895312992753569,0.13972712849119,14.1204339627188,10.9571422464477,105,201,5,3,0
3814802371.73458,4.07465004920959,0.0679108341534932,0.00113184723589155,6.34387119707448e-05,231.218711376173,14.2055793383795,13.965037994698,14.2053526007206,-0.0221950236111393,-0.201526940860415,-0.111860982235777,14.20546596955,11.0231251898055,104,203,5,4,0
3814802371.89440,4.23446989059448,0.0705744981765747,0.00117624163627625,7.51762841407329e-05,231.259566179058,13.7017934592751,14.0367909538376,13.625574743349,-0.0110639841223244,-0.134419222116173,-0.0727416031192488,13.663684101312,10.6027145273214,109,208,5,5,0
3814802372.26764,4.60770797729492,0.0767951329549154,0.00127991888258192,6.50679583481872e-05,231.333787921252,7.67339576740665,8.38991435011443,7.66094026912984,0.0570844135382411,-0.0540220375726358,0.00153118798280266,7.66716801826825,5.94955160906426,105,198,5,6,0
3814802373.11876,5.45882415771484,0.0909804026285807,0.00151634004380968,1.7748735586334e-05,231.459937123144,6.77459333941989,7.18830766748297,6.82115415302473,-0.135463767277518,0.0533804013274577,-0.0410416829750304,6.79787374622231,5.27499861600628,99,188,5,7,0
3814802373.40925,5.74931859970093,0.0958219766616821,0.00159703294436137,-6.38117244630615e-05,231.479604128347,15.0434402644998,16.3830168507201,14.9524689179931,0.0979200903902841,0.0847843126926913,0.0913522015414877,14.9979545912465,11.6380787089073,116,217,5,8,0
3814802373.43119,5.7712574005127,0.0961876233418783,0.00160312705569797,-4.21024347953447e-05,231.503866102239,15.3163231917867,17.2328551259588,15.2951530073513,0.0294236237861862,-0.126113427877435,-0.0483449020456245,15.305738099569,11.8769118560121,131,237,5,9,0
3814802373.46715,5.80721712112427,0.0967869520187378,0.00161311586697896,-1.72552023032522e-05,231.517414864158,7.10736170120291,7.53021986383955,7.13237532785889,0.0610597322901228,0.0475466368378769,0.0543031845639998,7.1198685145309,5.52485938432858,290,414,5,10,0
