real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809436642.14689,212.388454437256,3.53980757395426,0.0589967928992377,1.55806988250382e-05,-1077.39454450985,102.178729486397,110.844576934374,102.347830904757,0.944384131914239,1.06804894288267,1.00621653739845,102.263280195577,80.6727769815117,156,270,5,3,0
3809436642.91926,213.16082406044,3.55268040100733,0.0592113400167889,-7.97575472363276e-05,-1077.22955158243,108.3305975761,116.801593792876,108.108547020657,1.33857524395075,1.32793338158125,1.333254312766,108.219572298379,85.3715371183574,151,264,5,9,0
3809436643.14278,213.384349822998,3.5564058303833,0.0592734305063883,-2.31597311449648e-05,-1077.18511761239,132.733263561481,144.548810611106,132.62618691641,1.84929582302291,1.55902236097942,1.70415909200116,132.679725238946,104.66750004204,159,274,5,10,0
3809436643.97799,214.219560146332,3.57032600243886,0.0595054333739811,-8.81265481056118e-05,-1076.90930317168,110.429727447472,116.408863447044,110.214991823868,1.84046928700803,1.89617720745737,1.8683232472327,110.32235963567,87.0303700208074,169,286,5,14,0
3809436644.38344,214.625004053116,3.57708340088526,0.0596180566814211,-6.47931002332912e-05,-1076.7644953079,208.669949252582,145.459404634492,213.71842323213,-27.908809551646,-25.319098579002,-26.613954065324,211.194186242356,166.605466340775,158,280,5,15,0
3809436644.4368,214.678371429443,3.57797285715739,0.0596328809526232,7.33144840270019e-05,-1076.73907897918,79.846651323377,86.2852149100758,79.8860409676102,0.823559141524705,1.01543348416774,0.91949631284622,79.8663461454936,63.0044324668778,145,254,5,16,0
3809436644.73278,214.974347352982,3.58290578921636,0.0597150964869393,4.83735987179297e-05,-1076.56678401542,69.2236645402639,73.4162114828506,69.3170857739188,0.542995325226606,0.733765800941374,0.63838056308399,69.2703751570914,54.6455532795963,135,241,5,17,0
3809436644.84758,215.089151382446,3.58481918970744,0.059746986495124,0.000113739195097472,-1076.53185292884,73.0799942888807,78.9709505557734,72.8377055394851,0.559893129433716,0.564960575888903,0.56242685266131,72.9588499141829,57.5552927375103,139,246,5,18,0
3809436645.11868,215.36025261879,3.58933754364649,0.0598222923941082,7.59828246458764e-05,-1076.3653558502,115.97899646711,125.048201808895,115.888678050126,1.43197905615803,1.33480196827833,1.38339051221818,115.933837258618,91.4571152019419,151,262,5,19,0
3809436645.19191,215.433476686478,3.59055794477463,0.0598426324129105,-2.32196523837167e-06,-1076.31567500444,87.7729424077133,93.8769523186165,87.3539425196727,1.18943182358413,1.10417047932332,1.14680115145373,87.563442463693,69.0764666662088,148,259,5,20,0
3809436645.35699,215.598561763763,3.59330936272939,0.0598884893788232,3.75097455399433e-05,-1076.23035592554,137.234160441997,148.834182533822,137.150384544561,1.92643704130749,1.98594640927019,1.95619172528884,137.192272493279,108.227328335942,161,277,5,21,0
3809436645.47165,215.71321606636,3.59522026777267,0.0599203377962112,-5.93317445279277e-05,-1076.16249542212,139.320461060839,150.787641553804,139.235778998387,2.13069587852477,1.80618715425725,1.96844151639101,139.278120029613,109.87279788077,163,278,5,23,0
3809436645.57622,215.817791700363,3.59696319500605,0.0599493865834342,-3.61938041898541e-05,-1076.1124186001,192.552256604206,198.041287013597,192.299567013604,-0.0807363885916031,-2.25047639531504,-1.16560639195332,192.425911808905,151.799674713498,157,273,5,24,0
3809436645.77509,216.016657590866,3.60027762651443,0.0600046271085739,2.83506210588106e-05,-1075.97830583757,86.8692909788542,93.3709142029872,86.7907601223446,1.00463767946609,0.990136952550762,0.997387316008424,86.8300255505994,68.4978936050738,148,258,5,26,0
3809436645.84799,216.089557409286,3.60149262348811,0.0600248770581351,-0.0166588356232369,-1072.02059905138,229.80853906319,265.519129286524,157.106917713405,4.20684287212169,-34.6985980180058,-15.2458775729421,193.457728388297,152.613647320634,171,261,5,27,0
3809436645.93543,216.176994800568,3.60294991334279,0.0600491652223799,-0.000216878632008428,-1075.81693224687,94.5292042611904,101.931237058197,94.2949612201563,1.38747746669593,1.43118167804482,1.40932957237037,94.4120827406733,74.4791765013988,151,263,5,28,0
3809436645.96899,216.210555791855,3.60350926319758,0.0600584877199597,0.000253163044889656,-1075.90953038133,118.295550554574,129.394819955919,118.073324293405,1.89194824510295,1.72998062451375,1.81096443480835,118.18443742399,93.2325537060499,158,273,5,29,0
3809436646.16006,216.401630401611,3.60669384002686,0.0601115640004476,7.67211738678043e-06,-1075.68979996302,90.1343626284119,97.162438079421,89.9557375730126,1.19392533113756,1.31899743845891,1.25646138479824,90.0450501007123,71.0341408095963,144,253,5,30,0
3809436646.24812,216.489685297012,3.60816142161687,0.0601360236936145,0.000125777139536382,-1075.59731420667,90.8427870450394,97.9549522952891,90.691858837741,1.01911461226285,1.1281404974625,1.07362755486268,90.7673229413902,71.6039226089321,142,252,5,31,0
3809436646.31525,216.556816339493,3.60928027232488,0.0601546712054147,0.000177992416293189,-1075.55074222796,122.760235015393,133.080583281879,122.775130455419,1.76995939507842,1.66013228353317,1.7150458393058,122.767682735406,96.8481538134621,155,267,5,32,0
3809436646.55145,216.793018579483,3.61321697632472,0.0602202829387453,2.54764354241797e-05,-1075.35780367977,74.6349026198805,79.9130047208519,74.5995095496453,0.98470231902862,1.06125078369103,1.02297655135983,74.6172060847629,58.8635257342345,141,250,5,36,0
3809436646.74566,216.98723077774,3.61645384629567,0.0602742307715946,-1.67909118903761e-05,-1075.20847984721,109.733366892339,118.227064476078,109.548425664945,1.85982001795053,1.65663140241867,1.7582257101846,109.640896278642,86.4927817357705,152,263,5,37,0
3809436647.20356,217.445130825043,3.62408551375071,0.0604014252291785,0.000112398395899885,-1074.72206518771,88.249757854127,95.16585980079,87.8295403639317,1.19721226164891,0.828721699000821,1.01296698032486,88.0396491090293,69.4521334003764,144,254,5,39,0
3809436647.3634,217.604964256287,3.62674940427144,0.0604458234045241,-3.58311992157609e-06,-1074.5863096882,86.4199841450587,94.0249275939154,86.3298593837461,0.897653953816374,0.870480678521954,0.884067316169164,86.3749217644024,68.1388743542039,145,256,5,41,0
3809436647.55852,217.800088405609,3.63000147342682,0.0605000245571136,0.000191596594819729,-1074.33394149365,86.6303205196145,93.1488919408345,86.6906163485964,1.28458583581567,1.19541248008014,1.2399991579479,86.6604684341055,68.3641345136542,147,256,5,42,0
3809436647.99593,218.237495660782,3.63729159434636,0.0606215265724394,0.000249369826223137,-1073.73557218579,121.733370764272,132.50598218857,121.690056112948,1.34146163458615,1.3550123151699,1.34823697487803,121.71171343861,96.0151277711054,161,274,5,47,0
3809436648.20577,218.447341680527,3.64078902800878,0.0606798171334796,0.00014849084459896,-1073.46985319939,79.3079284554814,85.0412659748936,79.104722234024,0.986652638658496,0.974550801170881,0.980601719914689,79.2063253447527,62.4837596431673,143,252,5,49,0
3809436648.30227,218.543833732605,3.64239722887675,0.0607066204812792,0.000278783178731771,-1073.33115878365,57.3298396568871,61.0984583914165,57.1755762761412,0.540906502440031,0.443284693140152,0.492095597790091,57.2527079665142,45.1651358389537,133,240,5,51,0
3809436648.42679,218.66835975647,3.64447266260783,0.0607412110434638,0.000145177388593575,-1073.1581924656,89.5841912252514,95.8253667378029,89.4284589669299,1.36156382216478,1.49670367904837,1.42913375060657,89.5063250960907,70.6091550075657,146,256,5,52,0
3809436648.50151,218.743080854416,3.64571801424026,0.0607619669040044,0.000125543333754953,-1073.00142110035,96.8338825830882,105.392128238102,96.5669250146098,1.17553801179658,1.27698964636061,1.22626382907859,96.700403798849,76.2843720127812,147,257,5,53,0
3809436648.76454,219.006108522415,3.65010180870692,0.0608350301451153,0.000104762784347532,-1072.66570184861,137.844245852557,150.46971635085,137.602196824987,2.24907871091992,2.21776552968666,2.23342212030329,137.723221338772,108.646179733228,163,280,5,57,0
3809436648.86217,219.103734493256,3.65172890822093,0.0608621484703488,0.000174493181018267,-1072.40677486698,83.4408657198674,89.7789203760789,83.5376575633909,0.971102627928505,0.871083571379217,0.921093099653861,83.4892616416291,65.8624539706242,145,257,5,58,0
3809436649.41088,219.6524477005,3.66087412834167,0.0610145688056946,-7.29935864659141e-05,-1071.45908644036,119.177278636164,128.439250545769,119.381943845659,1.28147665002624,1.59760445457913,1.43954055230268,119.279611240912,94.0965071497451,152,264,5,61,0
3809436649.74267,219.984238386154,3.66640397310257,0.0611067328850428,0.000309970385618394,-1070.77765990279,239.657436404453,258.617135428943,239.935924108566,3.46020628353327,3.27453427971233,3.3673702816228,239.79668025651,189.169211766366,186,309,5,62,0
3809436650.09389,220.335454940796,3.6722575823466,0.06120429303911,0.000138371735861684,-1070.05686549089,93.1452371798484,101.185188767649,92.7670517891321,0.982659229251246,1.56860272858543,1.27563097891834,92.9561444844902,73.3306256039967,143,253,5,66,0
3809436650.17581,220.417381763458,3.67362302939097,0.0612270504898495,9.16335396554782e-05,-1069.8948713963,129.781310785629,140.0088157972,129.655681329956,1.88937969626102,2.08351428649133,1.98644699137617,129.718496057793,102.331465241813,161,275,5,67,0
3809436650.35882,220.600389957428,3.67667316595713,0.0612778860992855,0.000264798784926969,-1069.4869974183,108.397916613337,116.806007510078,108.56797366494,1.81756713577626,1.72406096313974,1.770814049458,108.482945139138,85.5793049349672,150,263,5,68,0
3809436650.46451,220.706079006195,3.67843465010325,0.0613072441683875,0.000192687967867032,-1069.29007163649,65.6085300581919,71.1333249817391,65.5594267559934,0.574404115567624,0.621063908618481,0.597734012093053,65.5839784070927,51.7374531061102,135,244,5,69,0
3809436650.61865,220.860218048096,3.68100363413493,0.0613500605689155,0.000119495699415081,-1068.9652899279,110.922475484175,120.03318479936,111.023167252517,1.1873924823272,1.22375516384957,1.20557382308838,110.972821368346,87.5435019504191,153,265,5,70,0
3809436650.90967,221.151238918304,3.68585398197174,0.061430899699529,0.000207722951014159,-1068.30391139103,82.7256944639639,89.519228484144,82.8004003721127,1.02095343018758,1.00857817427359,1.01476580223058,82.7630474180383,65.289562919325,152,262,5,71,0
3809436651.13053,221.372101306915,3.68953502178192,0.061492250363032,0.000244944831776844,-1067.81623758032,125.676192052019,136.276142854356,125.677184453381,1.82979024054176,1.78473953676725,1.80726488865451,125.6766882527,99.1429907567503,156,270,5,72,0
3809436651.5209,221.762469768524,3.69604116280874,0.0616006860468123,0.0339359860696846,-1057.93650126756,259.970347429719,279.133037695689,262.962663867748,13.051619421293,-25.221055159654,-6.08471786918054,261.466505648733,206.263959634338,199,280,5,76,0
3809436651.56885,221.81041431427,3.69684023857117,0.0616140039761861,0.000210174180747807,-1067.06850480277,123.924262439151,134.22142674832,123.51033760617,1.68320687706042,1.50923782076374,1.59622234891208,123.71730002266,97.5972815891988,156,268,5,77,0
