real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809433478.73746,56.3518581390381,0.939197635650635,0.0156532939275106,-0.00126840903770454,160.643336086883,123.565122174654,130.758675821485,123.00467508386,-1.94948461727317,0.15160759130085,-0.898938512986162,123.284898629257,97.2561716511076,125,231,5,1,0
3809433478.83784,56.4522385597229,0.940870642662048,0.0156811773777008,-5.33019558069247e-05,160.393791197199,134.867883250063,144.233396753336,134.894313329611,0.335130287118452,0.107169828787808,0.22115005795313,134.881098289837,106.404104587172,128,234,5,2,0
3809433479.00634,56.6207320690155,0.943678867816925,0.0157279811302821,-1.45865643825252e-05,160.373498969376,143.393679988175,154.56599179026,143.17914843958,0.318209821811604,0.155157504556464,0.236683663184034,143.286414213878,113.034834363319,131,236,5,3,0
3809433479.89648,57.5108757019043,0.958514595031738,0.015975243250529,6.21687356470473e-05,160.387675091221,121.719054485287,131.413940121997,121.928884577249,0.0997290386308501,-0.0313947652952376,0.0341671366678063,121.823969531268,96.1036836115837,126,230,5,7,0
3809433480.04597,57.6603682041168,0.96100613673528,0.016016768945588,4.46629353424361e-06,160.382346281135,164.379584436046,176.191438126602,164.398392711848,0.399350209424736,0.174235300975454,0.286792755200095,164.388988573947,129.682093006204,135,242,5,8,0
3809433480.18375,57.7981424331665,0.963302373886108,0.0160550395647685,-4.09829921086078e-05,160.390840947203,146.443393868593,321.182981460862,200.398765921359,-25.068933195307,-1.70222201524763,-13.3855776052773,173.421079894976,136.807269192852,197,303,5,9,0
3809433480.56717,58.1815593242645,0.969692655404409,0.0161615442567401,3.13007009452543e-05,160.367358718902,191.728000542743,205.357096346798,191.563225275644,0.0461738466489575,-0.177713759469811,-0.0657699564104269,191.645612909194,151.184117702272,133,241,5,11,0
3809433480.70148,58.3158762454987,0.971931270758311,0.0161988545126385,2.55990537838082e-05,160.381493573828,207.912147475088,222.98023235556,207.757889134042,-0.185157330691364,0.0419880248338619,-0.0715846529287509,207.835018304565,163.955508258357,137,244,5,12,0
3809433480.8465,58.4608941078186,0.97434823513031,0.0162391372521718,-4.29245846995203e-05,160.417476259154,209.976466972224,226.273194729166,209.763236486937,-0.262731902648368,-0.172440743851201,-0.217586323249784,209.86985172958,165.560734130017,140,248,5,13,0
3809433480.92199,58.5363867282867,0.975606445471446,0.0162601074245241,9.57048847661187e-05,160.400171703815,148.234499584318,159.000103037294,147.952641386149,0.0547174496251276,-0.105199430447338,-0.0252409904111051,148.093570485234,116.827071861008,124,228,5,14,0
