real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809435912.57078,90.7371687889099,1.51228614648183,0.0252047691080305,1.98310648479497e-05,-2342.15755975259,87.9418848178547,93.9952617133049,87.9734231982082,0.616676904628235,0.590442719408502,0.603559812018369,87.9576540080315,69.3874496499263,125,229,5,2,0
3809435913.06357,91.2299597263336,1.52049932877223,0.0253416554795371,9.54240779105295e-06,-2342.11330907887,157.405922995958,169.704604727963,157.690297382729,2.25908871286218,2.26953240020193,2.26431055653206,157.548110189343,124.285506321098,150,263,5,4,0
3809435913.11154,91.2779259681702,1.52129876613617,0.0253549794356028,5.75231631796961e-06,-2342.11382423989,183.562344269772,188.163074080008,183.538917558885,0.376151155433849,-2.60734653708464,-1.1155976908254,183.550630914328,144.798202094126,131,238,5,5,0
3809435913.3443,91.5106852054596,1.52517808675766,0.0254196347792943,0.000113422737802603,-2342.06523501041,73.4612251963583,78.8810079462299,73.2158693202788,0.607961038656822,0.78333486040174,0.695647949529281,73.3385472583185,57.8548258554128,118,218,5,6,0
3809435913.49582,91.6622087955475,1.52770347992579,0.0254617246654299,6.4029429531644e-05,-2342.00055175059,76.5438722947503,83.2309305120655,76.4619673816098,0.583896245984688,0.840592907942742,0.712244576963715,76.50291983818,60.3511150702059,119,223,5,7,0
3809435913.77843,91.9448108673096,1.53241351445516,0.0255402252409193,0.000238211858535428,-2341.83121502894,140.865556239671,153.74114321383,141.008045776498,1.78757353537705,1.78809086707435,1.7878322012257,140.936801008084,111.181287109785,134,240,5,8,0
3809435913.89997,92.0663597583771,1.53443932930628,0.0255739888217714,1.01317191130919e-05,-2341.79469927022,83.0636231749834,88.7362162508865,83.0425986697177,0.900942768579907,0.966313160600236,0.933627964590072,83.0531109223506,65.5183862892493,118,219,5,9,0
3809435913.95434,92.1207227706909,1.53534537951152,0.0255890896585253,-1.4680199757184e-05,-2341.73036535656,76.7702501563039,82.3165561677844,76.6781184634801,0.757837116254721,0.816777855754318,0.78730748600452,76.724184309892,60.5256647164348,116,217,5,10,0
3809435914.01894,92.1853215694427,1.53642202615738,0.0256070337692897,0.000164907622948236,-2341.73637764696,151.783511719243,167.085313872826,151.689246741154,2.67017127574534,2.30830971841053,2.48924049707793,151.736379230199,119.700786618708,138,246,5,11,0
3809435914.76543,92.9318199157715,1.54886366526286,0.0258143944210476,0.000190787641718809,-2341.34608104611,74.7383149060611,81.4456614959115,74.5180944115283,0.649994164300749,0.525571758253615,0.587782961277182,74.6282046587947,58.8722022162356,117,215,5,12,0
