fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785680885.09951,5965.52861356735,99.4254768927892,1.65709128154649,37.5971659032682,-1.05091223219605e-09,222,540,11,2,18,15.0116512283095,15.5668913374306,15.0673821871349,-1.09568170262709,-1.12193104670762,-1.10880637466736,15.0395167077222,13.0746428441119,233,37.5971659032682,3785680889.08179,5969.51089000702,99.4918481667837,1.65819746944639,-135.603381117313,-2.57084899366259e-08,261,503,7,6,18,-16.6651747390425,-19.0468602736136,-16.9361815199972,-0.939402755033997,-0.802537057425257,-0.870969906229627,-16.8006781295198,-14.605713092467,233,-135.603381117313,1.00302752800711,1.1045175319853,1.05096569604594,272.739726589501
3785680926.83042,6007.25951623917,100.120991937319,1.66868319895532,-319.957909933333,-8.15587412949205e-09,198,489,11,5,18,14.1979263157968,14.1528216236424,14.084011245944,-1.13463295682692,-1.11527674600501,-1.12495485141597,14.1409687808704,12.2934878741605,234,-319.957909933333,3785680930.88861,6011.31771183014,100.188628530502,1.66981047550837,-105.81114087295,-2.61220867451211e-08,252,480,7,9,18,-16.3791837459457,-18.6054892666302,-16.7078260710858,-0.728194738512752,-0.555306037932685,-0.641750388222718,-16.5435049085158,-14.3821388859919,234,-105.81114087295,1.00070132720059,1.10471135592452,1.0486344475132,256.471679581572
3785680945.36172,6025.7908141613,100.429846902688,1.67383078171147,-140.185006162828,-1.12175385827862e-09,249,537,11,8,18,6.52721857401212,6.55361331187061,6.43699793125297,-0.241886296824891,-0.13039594080126,-0.186141118813075,6.48210825263254,5.63523761614789,235,-140.185006162828,3785680949.26566,6029.69475531578,100.494912588596,1.67491520980994,-89.1824712468994,-4.79614935694086e-09,304,695,7,12,18,-7.68079042188804,-9.1179242471828,-7.90550055267094,0.0122140430336823,0.228214106697598,0.12021407486564,-7.79314548727949,-6.77499123532765,235,-89.1824712468994,1.00187090330789,1.10481953960672,1.04861782753833,120.54777311913
3785680962.49313,6042.92222857475,100.715370476246,1.67858950793743,-77.2257800367743,2.0804482510566e-09,243,583,11,11,18,6.65129258957184,6.40986239427128,6.55344107084422,-0.262575492429282,-0.260044662976767,-0.261310077703025,6.60236683020803,5.73978472236794,236,-77.2257800367743,3785680966.5642,6046.99330067635,100.783221677939,1.67972036129899,-81.208084809055,1.96589670024279e-09,295,621,7,15,18,-7.65075818703421,-8.37187681908043,-7.04887128022478,-0.170911954248241,-0.285209520403868,-0.228060737326055,-7.34981473362949,-6.3895804951801,236,-81.208084809055,1.00228050678576,1.10487141979363,1.05082795709127,118.230405227193
3785681003.08813,6083.51722383499,101.391953730583,1.68986589550972,-74.5979252825731,-1.30194748143107e-09,227,540,11,17,18,14.9608433485618,15.4937959062462,15.0051629490372,-1.1990229570793,-1.24324280670306,-1.22113288189118,14.9830031487995,13.0255126351349,237,-74.5979252825731,3785681007.28633,6087.71543240547,101.461923873425,1.69103206455708,-83.7874420592485,-3.30956807025887e-08,265,597,7,20,18,-16.8086923523828,-19.2808785315271,-16.9333054771145,-0.799460666978318,-0.75840508216664,-0.778932874572479,-16.8709989147486,-14.6668466494324,237,-83.7874420592485,1.00229760322282,1.10485463887421,1.05053682870635,270.019107988828
3785681049.33659,6129.76569104195,102.162761517366,1.7027126919561,-254.447162098747,-1.08007350300808e-09,273,672,11,23,18,13.135470915774,16.035500647259,13.1448445220177,-0.852962424348019,-1.0777161742278,-0.965339299287911,13.1401577188958,11.4234301825436,238,-254.447162098747,3785681053.75251,6134.18161129951,102.236360188325,1.70393933647209,-118.378686617022,-7.00512649180691e-08,244,360,7,26,18,-14.9150042611037,-16.6220572801929,-15.1551692243999,-1.24784024347761,-1.08706380481105,-1.16745202414433,-15.0350867427518,-13.0707916425789,238,-118.378686617022,1.00112753050394,1.1046295933178,1.04939804086123,236.654431411409
3785681110.95807,6191.38716459274,103.189786076546,1.71982976794243,-252.950404772935,1.18195232469675e-09,275,660,11,33,18,14.4683586994276,17.7591231039079,14.5942331446296,-1.30580674883627,-1.50851217746024,-1.40715946314825,14.5312959220286,12.6328197863612,239,-252.950404772935,3785681114.97134,6195.40044331551,103.256674055258,1.72094456758764,-93.4442377183746,-4.21698306628401e-08,238,486,7,33,18,-13.9626614138414,-15.8325323443468,-14.5187298344119,-3.24587499991077,-2.99854746319368,-3.12221123155222,-14.2406956241266,-12.3801856639157,239,-93.4442377183746,1.00113726818726,1.10479181318002,1.05348800186993,241.311227134551
3785681129.83857,6210.26767015457,103.504461169243,1.72507435282071,-147.042960960921,1.9123185012284e-09,238,578,11,36,18,14.6185472398651,18.0405150980751,14.7082544544821,-1.06355443466766,-1.19685570516337,-1.13020506991552,14.6634008471736,12.7476655455559,240,-147.042960960921,3785681135.60789,6216.0369913578,103.60061652263,1.72667694204383,-394.642405832955,-9.58937953804779e-08,251,357,7,36,18,-17.106903589778,-19.5702572214106,-17.3770527129168,-0.90574759671957,-0.944476122221104,-0.925111859470337,-17.2419781513474,-14.9893584106394,240,-394.642405832955,1.00182628646125,1.10283226213756,1.0482476472409,274.607752367873
3785681166.62896,6247.05806303024,104.117634383837,1.73529390639729,-208.582462032102,4.14177506585229e-09,262,624,11,2,19,6.71135923965395,8.04416967963256,6.56219188251483,-0.360047364538962,-0.369726137690931,-0.364886751114946,6.63677556108439,5.76969804176979,241,-208.582462032102,3785681170.174,6250.60310196877,104.176718366146,1.73627863943577,-75.3093812619039,-1.67202409162418e-08,270,551,7,3,19,-7.18354259759951,-8.35194267652586,-7.53250772422302,-0.360945811407473,0.026321046678374,-0.167312382364549,-7.35802516091127,-6.3967182514254,241,-75.3093812619039,1.00142591950607,1.10490979589252,1.05050123507583,117.568231091004
3785681186.71195,6267.14105319977,104.452350886663,1.74087251477771,-186.296635199941,-1.26627063741699e-09,166,420,11,5,19,14.7001303382249,15.7864111938282,14.682569823267,-1.2277096560222,-1.43774300888386,-1.33272633245303,14.6913500807459,12.7719632842284,242,-186.296635199941,3785681191.28211,6271.71120643616,104.528520107269,1.74214200178782,-126.886069151799,-5.42690262321175e-08,259,486,7,6,19,-16.3858513687509,-18.9120082265936,-16.8424754124168,-0.762196952084093,-0.639199277536177,-0.700698114810135,-16.6141633905838,-14.4435660205801,242,-126.886069151799,1.00157090782214,1.10457424553657,1.04990929700825,264.219877808837
