real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3805471246.70647,5.28074955940247,0.0880124926567078,0.0014668748776118,288.827550169439,-2.08763289478746e-05,99,196,5,4,0,50.0756707294741,52.1277605833032,50.0056125272506,0.40916619196257,0.363869231194415,0.386517711578493,50.0406416283623,40.219906157558
3805471246.73748,5.31176447868347,0.0885294079780579,0.00147549013296763,288.801932179033,-0.00020629480383827,107,205,5,6,0,66.1665000865469,72.1913325554669,66.1848127081173,0.386653922257637,0.552120349444757,0.469387135851197,66.1756563973321,53.1883405888816
3805471246.79567,5.36994981765747,0.0894991636276245,0.00149165272712708,288.739558412782,0.000155517813677857,103,200,5,7,0,50.6872922384952,55.3837778247461,50.5930288129505,0.537234768694389,0.734256850531964,0.635745809613177,50.6401605257229,40.7017663617217
3805471246.88787,5.46214699745178,0.091035783290863,0.00151726305484772,288.745901578222,2.75277351976122e-05,99,193,5,8,0,40.0579667229867,43.9949035730648,40.14543403238,0.257585472348606,0.450405610631065,0.353995541489835,40.1017003776834,32.2315336787123
3805471247.27950,5.8537871837616,0.09756311972936,0.00162605199548933,288.613565242983,-4.55728430243373e-05,109,204,5,9,0,38.1820597074375,42.1011582747154,38.2977048541448,0.220954798655841,0.15508157315685,0.188018185906345,38.2398822807912,30.7351070402296
3805471248.08556,6.65984654426575,0.110997442404429,0.00184995737340715,288.257978960786,0.000118562011986345,93,184,5,12,0,24.544587931402,26.5441771975678,24.4999491679514,0.0924936931454861,0.160369905471939,0.126431799308712,24.5222685496767,19.7096461544854
3805471248.21288,6.78716087341309,0.113119347890218,0.00188532246483697,288.406393973767,3.03697443146336e-05,101,198,5,14,0,39.7535358215558,44.0437084779062,39.7994423122429,0.291840335344027,0.243957241298779,0.267898788321403,39.7764890668994,31.9701467744785
3805471248.25284,6.82711744308472,0.113785290718079,0.00189642151196798,288.410771461792,-4.10751311911919e-05,102,200,5,15,0,53.4064559920657,58.2075865431112,53.0388454375529,0.577159708363574,0.748187798888271,0.662673753625923,53.2226507148093,42.7774294563172
3805471248.65685,7.23113465309143,0.120518910884857,0.00200864851474762,288.49594231559,2.59050665029317e-05,96,190,5,17,0,30.5341729887521,33.8708362089801,30.6245707798236,0.394188279153064,0.111189550039669,0.252688914596367,30.5793718842879,24.5780115426425
3805471248.69017,7.26444816589355,0.121074136098226,0.00201790226830377,288.535584103082,-8.87053738174221e-05,109,208,5,18,0,58.0761903271244,63.3416393667832,58.1663308542871,0.49108734657511,0.530227900877029,0.51065762372607,58.1212605907058,46.7146617359163
3805471248.90766,7.48194694519043,0.124699115753174,0.00207831859588623,288.472511564559,0.000256351110923797,101,196,5,19,0,54.0125734816509,59.6145919077407,53.9597271102138,0.446401469000223,0.710157670808133,0.578279569904178,53.9861502959324,43.3910882845185
3805471249.53928,8.11355829238892,0.135225971539815,0.00225376619233025,288.515444235832,3.53201601973956e-05,107,203,5,21,0,62.5034877316586,69.1277455957379,62.248316523713,0.354350851880583,0.390583272491101,0.372467062185842,62.3759021276858,50.1343078032521
3805471249.70816,8.28243899345398,0.1380406498909,0.00230067749818166,288.510039230802,-6.18138016225427e-05,102,197,5,22,0,35.6906813147872,40.0174675821295,35.7738534042475,0.240780050670831,0.10103967255782,0.170909861614326,35.7322673595173,28.7196245537748
3805471249.93786,8.51214504241943,0.141869084040324,0.0023644847340054,288.512539346781,0.000203458480412898,103,199,5,23,0,46.4547852515062,50.6283500387523,46.3495598517704,0.311011296537307,0.404644767980344,0.357828032258825,46.4021725516383,37.2955055091843
3805471249.96933,8.54361009597778,0.14239350159963,0.0023732250266605,288.52906007529,3.83959024110487e-05,103,203,5,24,0,44.3845345857573,48.6318257866495,44.2949319135598,0.199798401845216,0.427261455224315,0.313529928534766,44.3397332496586,35.6378306176964
