real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807541227.69654,29.969851732254,0.4994975288709,0.00832495881451501,-54.1176050044496,0.000195733948671297,126,230,5,1,0,216.418142291252,231.863352601342,216.545980283312,0.499587410352108,0.474708753041145,0.487148081696627,216.482061287282,173.996333908602
3807541227.85087,30.1241865158081,0.502069775263468,0.00836782958772447,-54.070514403177,8.89244025371504e-05,111,212,5,2,0,133.629151761862,143.705032034477,133.392627202783,0.571117626070415,0.458929741360697,0.515023683715556,133.510889482322,107.308684925966
3807541227.95210,30.2254104614258,0.503756841023763,0.00839594735039605,-54.091120299662,-0.000113199655751786,134,240,5,4,0,249.304040953237,267.004099929239,249.046508248656,0.372705104096944,0.52383438227995,0.448269743188447,249.175274600946,200.273334536014
3807541228.11984,30.39315533638,0.506552588939667,0.00844254314899445,-54.1301289256914,3.0871506798233e-06,124,227,5,5,0,183.762607942501,197.714216861489,183.92936677869,0.325315181615964,0.447429187082625,0.386372184349295,183.845987360596,147.765258767102
3807541228.21936,30.4926722049713,0.508211203416189,0.00847018672360314,-54.1046587031061,-2.10642488708695e-05,106,204,5,7,0,100.412216893989,106.741196856286,100.186030661379,0.345311022555742,0.114805942196233,0.230058482375988,100.299123777684,80.6149005039399
3807541228.28425,30.5575695037842,0.50929282506307,0.00848821375105116,-54.1406618821362,-0.000317313018741996,106,203,5,9,0,107.797705287708,115.078378322006,107.844617217941,0.273199275064748,0.318906116645209,0.296052695854978,107.821161252824,86.6606991092142
3807541228.50238,30.7756958007812,0.512928263346354,0.0085488043891059,-54.1102307477977,-0.000120675923405387,114,215,5,10,0,115.867151009735,124.646535032345,115.947798905908,0.39635043294061,0.354289461982127,0.375319947461369,115.907474957821,93.1600318074426
3807541228.57151,30.8448269367218,0.514080448945363,0.00856800748242272,-54.2372760720217,-0.000329988401846869,87,171,5,11,0,6.04883104944804,6.81984357518098,6.0323657747929,0.18874637936965,0.125672220741143,0.157209300055397,6.04059841212047,4.85509964231308
3807541228.69438,30.9676930904388,0.516128218173981,0.00860213696956635,-54.1189452770802,-6.46805704548999e-06,105,201,5,12,0,106.557882874914,113.137187211828,106.200636286933,0.264093940575608,0.191552887529684,0.227823414052646,106.379259580923,85.5017781192918
3807541228.91764,31.1909551620483,0.519849252700806,0.00866415421168009,-54.1090472569403,6.52090667428858e-05,122,225,5,13,0,190.922225665247,205.679703485087,190.69933250826,0.773241679119912,0.521280620907327,0.64726115001362,190.810779086753,153.363173991958
