real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3811259449.00727,44.2872574329376,0.738120957215627,0.0123020159535938,-5.89434157062012e-05,115.139888291871,129.667471883526,137.45732356537,129.62251024782,-0.0884220314475744,-0.0546860426099029,-0.0715540370287387,129.644991065673,98.9037037387437,119,220,5,2,0
3811259449.04324,44.3232269287109,0.738720448811849,0.0123120074801975,-0.00028922929757146,115.140205583226,35.5204916049944,38.9631510736684,35.7523615317983,0.0506886228124652,0.100282551549211,0.0754855871808379,35.6364265683964,27.18635364665,101,197,5,3,0
3811259449.15962,44.4396092891693,0.740660154819489,0.0123443359136581,-7.12122386109178e-05,115.158169117518,52.4234658662577,56.3493316775196,52.2394537206136,0.0177870622393804,0.184921707385803,0.101354384812592,52.3314597934357,39.9226777145914,99,195,5,4,0
3811259449.55502,44.8350100517273,0.747250167528788,0.0124541694588131,7.28644844668472e-05,115.190859964478,39.7663622752818,42.389412717101,39.6199819985096,0.00503214715784671,-0.0568035674459275,-0.0258857101440404,39.6931721368957,30.2811678662528,94,187,5,11,0
3811259449.67625,44.9562427997589,0.749270713329315,0.0124878452221553,-9.45956354406971e-05,115.218458303324,54.6897940264418,58.8958051464335,54.5298339020633,0.267112448946782,0.265341298935409,0.266226873941096,54.6098139642525,41.66079088094,97,191,5,12,0
3811259450.02575,45.305743932724,0.755095732212067,0.0125849288702011,-3.60186811856406e-05,115.212088770539,53.7994111441471,58.1145965222938,53.4193001436788,0.489938585957436,0.36277741475629,0.426358000356863,53.6093556439129,40.8975602115214,95,190,5,15,0
3811259450.17428,45.4542677402496,0.757571129004161,0.0126261854834027,0.000176773742449579,115.255592756034,46.8268670822169,50.0313415316077,46.6778338041583,0.240820777918172,0.137956183115344,0.189388480516758,46.7523504431876,35.6664810519415,93,185,5,16,0
3811259450.27259,45.5525851249695,0.759209752082825,0.0126534958680471,7.03705171837355e-05,115.249177792451,62.3656961745903,66.6538278808871,62.5142018589414,0.330256604228535,0.270596150328321,0.300426377278428,62.4399490167659,47.6342523398239,98,193,5,17,0
3811259450.35407,45.6340577602386,0.760567629337311,0.0126761271556218,1.94679850608422e-05,115.250366543014,65.003708246816,70.922162487883,64.7935014965684,0.0801399990614182,0.260526480208933,0.170333239635175,64.8986048716922,49.5099142398503,97,192,5,19,0
3811259450.39329,45.6732811927795,0.761221353212992,0.0126870225535499,-5.05162194929179e-05,115.280272745496,63.0867265670319,67.7598686720196,63.5102668425984,0.714593619474428,0.378331121256767,0.546462370365598,63.2984967048152,48.2892220805476,98,191,5,20,0
