real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3806067970.00019,56.3139481544495,0.938565802574158,0.015642763376236,-718.291216016162,-0.00115973683521989,115,214,5,1,0,68.6952968902821,78.3206580075803,68.5759021309149,0.444870764199288,0.0809540415968459,0.262912402898067,68.6355995105985,55.1655071069149
3806067970.74477,57.0585291385651,0.950975485642751,0.0158495914273792,-718.683324372744,-0.000945247987049409,105,202,5,5,0,50.9696880664516,57.7790412826001,50.8684186813357,-0.0916652516161645,0.0831849724348026,-0.00424013959068095,50.9190533738936,40.9259250418751
3806067970.77127,57.085028886795,0.951417148113251,0.0158569524685542,-718.705179192209,-0.00081131130517092,101,196,5,6,0,37.3226647973729,41.9807548411512,37.1232839464174,-0.0175891615385942,0.0971935144300649,0.0398021764457354,37.2229743718951,29.9177725829613
3806067971.11689,57.4306499958038,0.957177499930064,0.0159529583321677,-718.826118596681,-0.000625318860133756,105,204,5,8,0,48.1771296006462,54.3409862509338,48.4358577804483,0.0708527191609962,0.123210567146197,0.0970316431535967,48.3064936905472,38.8260937472328
3806067971.32373,57.6374962329865,0.960624937216441,0.016010415620274,-720.097744932419,-0.007778076671823,116,216,5,9,0,77.1324361793503,87.7385834062604,75.5253529589228,1.39946118080505,1.41879587252783,1.40912852666644,76.3288945691366,61.3489531065647
3806067971.44807,57.7618296146393,0.962697160243988,0.0160449526707331,-720.1559020229,0.000503640676947488,118,220,5,10,0,73.8073556255137,84.8063077265363,74.134330225166,-0.700648646656439,-0.2820033247206,-0.49132598568852,73.9708429253398,59.453681328626
3806067971.48922,57.8029818534851,0.963383030891418,0.0160563838481903,-719.788888465614,-0.000806547753597969,112,220,5,11,0,64.9905731946683,73.7075036461357,64.6649229041016,0.116194657837298,0.310363409575409,0.213279033706353,64.8277480493849,52.1049662455618
3806067971.55273,57.8664891719818,0.964441486199697,0.0160740247699949,-719.764869642824,-0.000692049937662906,107,204,5,12,0,64.0334783092855,72.3394845913854,63.8726878239519,0.147551012607653,0.21380950993229,0.180680261269971,63.9530830666187,51.4019588023835
3806067972.48856,58.8023273944855,0.980038789908091,0.0163339798318015,-719.777106359346,-0.00184493494153867,112,212,5,13,0,87.3106241491629,99.0280186308283,86.5102159743687,0.0381876552073341,0.4835643112497,0.260875983228517,86.9104200617658,69.8537993369164
3806067972.53855,58.8523123264313,0.980871872107188,0.0163478645351198,-719.44499297847,-0.000597224285827767,104,205,5,14,0,63.642166393021,72.3211856402058,63.6749736834453,-0.161937980693758,0.190684285939747,0.0143731526229943,63.6585700382331,51.1652454834013
3806067972.65798,58.9717404842377,0.982862341403961,0.0163810390233994,-719.349497235095,-0.000669191662817394,103,197,5,15,0,46.3223779462813,52.2377003871142,46.3917603102032,-0.154611625436932,0.143936812337175,-0.00533740654987884,46.3570691282423,37.2592538665726
3806067972.73735,59.0511107444763,0.984185179074605,0.0164030863179101,-719.489083495627,-0.00110769048469318,106,206,5,16,0,93.3354401405917,105.854142323859,92.9747747109261,0.259990078222398,0.287026357361815,0.273508217792106,93.1551074257589,74.8729344157268
3806067972.81120,59.1249680519104,0.985416134198507,0.0164236022366418,-719.477255259509,-0.0012010625275867,112,213,5,17,0,70.2119891538232,80.2214680357007,70.3999009822521,-0.122875131124852,0.118692642871732,-0.00209124412656018,70.3059450680377,56.5080386849437
3806067973.96669,60.2804510593414,1.00467418432236,0.016744569738706,-719.78446695953,-0.000533602779261774,97,195,5,18,0,39.4124609988809,44.2733196559509,39.0232031646254,-0.0374903104347175,-0.0329517179704877,-0.0352210142026026,39.2178320817531,31.5211291203142
3806067974.20775,60.5215108394623,1.00869184732437,0.0168115307887395,-719.77141242383,-0.000930408471436772,107,205,5,19,0,50.8321424368151,57.4932652842695,51.1209065354219,-0.356720363106963,0.26986823194013,-0.0434260655834166,50.9765244861185,40.9721171502341
3806067974.35206,60.6658248901367,1.01109708150228,0.016851618025038,-719.780246590347,-0.000676296615160491,99,196,5,21,0,44.866610310302,51.0341797872305,44.8387601237018,0.00789539057076062,0.116560348199436,0.0622278693850985,44.8526852170019,36.0501131008648
3806067974.69038,61.0041396617889,1.01673566102982,0.0169455943504969,-719.812321032915,-0.00106174546781024,106,201,5,22,0,47.5506617019294,53.8397285203027,47.8722731043217,0.0128797497438397,0.0429596375701032,0.0279196936569715,47.7114674031255,38.3478444550052
3806067975.31386,61.6276235580444,1.02712705930074,0.017118784321679,-719.803664788544,-0.000351752061959683,186,284,5,23,0,74.4533078964796,84.1591002259231,45.5971435828639,-0.143305821007102,-0.0203921919977396,-0.0818490065024208,60.0252257396718,48.2449638488947
3806067975.43195,61.7457134723663,1.02909522453944,0.0171515870756573,-719.870098817108,-0.000508963357308327,99,195,5,24,0,39.4797363066415,44.0953375851782,39.222583075837,0.142239027947133,0.098158500868757,0.120198764407945,39.3511596912393,31.6282904948939
3806067975.61736,61.931120634079,1.03218534390132,0.0172030890650219,-719.884701977104,-0.00114491793217828,104,204,5,25,0,60.8003551896495,68.5935052790885,60.8427881990329,0.117609638344806,-0.0548894126649976,0.0313601128399042,60.8215716943412,48.885022779466
3806067975.67441,61.9881706237793,1.03313617706299,0.0172189362843831,-719.893693730508,-0.000752635032444529,99,196,5,26,0,44.6839076564724,50.4184009873861,44.8522932300056,0.214357313583679,-0.333805917505942,-0.0597243019611316,44.768100443239,35.9821285276779
3806067975.84220,62.155965089798,1.03593275149663,0.0172655458582772,-719.970413995661,-0.00115641288423587,108,205,5,27,0,75.714236385143,86.2306529969409,75.3794225388383,0.318755471264374,0.314957425996881,0.316856448630628,75.5468294619906,60.7203723331183
3806067975.94531,62.2590754032135,1.03765125672022,0.0172941876120037,-720.003245690806,-0.000854127315201104,104,201,5,28,0,58.0644107088153,65.8796043060631,57.8351443849136,0.116505230461194,0.075555891457018,0.0960305609591058,57.9497775468644,46.5768331288786
3806067976.34965,62.6634087562561,1.0443901459376,0.0174065024322934,-719.960436637033,-0.000782658975360643,176,276,5,30,0,75.6475814949103,134.431431070079,79.7888088026818,0.234318852168763,-5.34881065494039,-2.55724590138581,77.718195148796,62.4655962414296
3806067976.54723,62.860992193222,1.04768320322037,0.0174613867203395,-719.935308086894,-0.000783090140336044,111,208,5,31,0,72.661718173128,82.2012211894738,72.2603706538154,0.0982769488129996,0.0875647896486224,0.092920869230811,72.4610444134717,58.2401886057481
3806067976.57567,62.889434337616,1.04815723896027,0.0174692873160044,-719.924391612064,-0.00114132266718206,109,206,5,32,0,53.4799838458141,60.9467641641574,53.5506693061812,0.183508847318541,0.0241656136310561,0.103837230474798,53.5153265759977,43.0126661616936
3806067976.84543,63.1591911315918,1.05265318552653,0.0175442197587755,-719.954188240641,-0.000896903751780972,104,201,5,33,0,63.3756644372317,71.8116964840744,63.2482089696842,-0.22222611192491,-0.0600395219445969,-0.141132816934753,63.3119367034579,50.8866407384966
3806067976.91337,63.2271366119385,1.05378561019897,0.0175630935033162,-720.024840437573,-0.000922735176022765,105,201,5,34,0,52.5627704367896,58.8204728975212,52.2684520477353,-0.0900992890044282,0.266060825750505,0.0879807683730382,52.4156112422624,42.128775666217
3806067977.09627,63.4100294113159,1.05683382352193,0.0176138970586989,-720.028599577856,-0.000145532270108658,209,310,5,35,0,64.3034112672712,71.8826957927881,85.42002287877,-0.00106073478793364,0.268012077321425,0.133475671266746,74.8617170730206,60.1697168040306
3806067977.21799,63.5317542552948,1.05886257092158,0.0176477095153597,-738.457824750992,-0.00770405713318623,107,108,5,36,0,58.9541960451453,76.4339454963949,76.4339454963949,15.043802778666,0,7.52190138933298,67.6940707707701,54.4087582658074
3806067977.30207,63.6158311367035,1.06026385227839,0.0176710642046399,-720.050724269521,-0.000732313889183376,100,196,5,37,0,47.9541306923316,54.00927160588,47.8897822666625,0.234697657995096,0.294200785468125,0.26444922173161,47.921956479497,38.5170239583722
3806067977.35263,63.6663913726807,1.06110652287801,0.0176851087146335,-720.030524394218,-0.00122698414480565,106,206,5,38,0,75.8276511686009,85.8924724439988,75.792875815217,-0.13837393979075,0.171890672508893,0.0167583663590715,75.810263491909,60.9321060682832
3806067977.60704,63.9208052158356,1.06534675359726,0.017755779226621,-719.981359723428,-0.000542192430968446,97,188,5,39,0,40.3882420098032,45.4632853286785,40.7168956963535,0.0932421224388302,0.171447300041075,0.132344711239953,40.5525688530784,32.5939168772425
3806067978.06774,64.3814992904663,1.07302498817444,0.0178837498029073,-720.045845962085,-0.001084097007617,107,205,5,40,0,52.8388971841199,60.0583314498847,52.8712876879054,0.0919847173448749,0.201987683866589,0.146986200605732,52.8550924360127,42.4820063961889
3806067978.10693,64.4206895828247,1.07367815971375,0.0178946359952291,-720.081691104098,-0.000796993521984953,105,204,5,41,0,56.9466579660199,64.5772100577463,56.5847534140237,-0.0307525739406252,-0.0388548645836462,-0.0348037192621357,56.7657056900218,45.6251415154956
3806067978.30463,64.6183927059174,1.07697321176529,0.0179495535294215,-720.110140629325,-0.000750600810897342,95,189,5,42,0,40.0139919338654,44.8870258184467,39.8035670120994,-0.316934406730681,-0.0803879092240164,-0.198661157977349,39.9087794729824,32.0764745022027
3806067978.34003,64.653796672821,1.07756327788035,0.0179593879646725,-720.107961001982,-0.00010580365032827,108,205,5,43,0,82.0951534890787,92.9067506670698,82.0572731253044,-0.0817445987452611,0.0901119617763692,0.00418368151555407,82.0762133071916,65.9683307320333
3806067978.60856,64.9223265647888,1.08203877607981,0.0180339796013302,-720.251403314584,-0.00167772991213887,113,213,5,44,0,96.3904731608593,109.940745874817,96.2248711580222,0.268717087507848,0.538495004131229,0.403606045819538,96.3076721594407,77.4067919686731
3806067978.62203,64.9357891082764,1.08226315180461,0.0180377191967434,-720.210263290356,-0.00109028212708547,108,208,5,45,0,76.2011974996074,85.8842626842461,75.7770426273584,0.0470907277814772,0.149918557709986,0.0985046427457315,75.9891200634829,61.0758611099909
3806067978.64098,64.9547393321991,1.08257898886999,0.0180429831478331,-719.935475456905,0.000154103967414547,102,199,5,46,0,60.0217329724589,67.6324851662168,60.0959979297327,-0.191836924796623,-0.197674880965547,-0.194755902881085,60.0588654510958,48.272001592469
3806067979.46398,65.7777452468872,1.09629575411479,0.0182715959019131,-718.802378553912,-0.00145385816387875,112,208,5,47,0,75.776432766566,85.7622162298488,75.124772326229,-0.0166270541194642,0.504159876621463,0.243766411251,75.4506025463975,60.643030448821
3806067979.70580,66.0195586681366,1.10032597780228,0.0183387662967046,-718.799810803652,-0.00227678813951765,112,213,5,50,0,162.218659777484,159.705892617988,164.057314072931,-8.5027178728778,-11.4510592576878,-9.97688856528279,163.137986925207,131.121310825596
3806067980.09265,66.4064099788666,1.10677349964778,0.0184462249941296,-718.827930501441,-0.00105158752324959,111,208,5,51,0,72.1021507106862,82.1905104476252,71.7847663964396,0.366561438436867,0.0852438173159107,0.225902627876389,71.9434585535629,57.8241816554653
3806067980.21167,66.5254344940186,1.10875724156698,0.0184792873594496,-718.912074314039,-0.00153598374564978,105,201,5,52,0,58.5317684282781,66.6703987173028,58.5423197472848,0.0446640061669865,0.330949897721849,0.187806951944418,58.5370440877815,47.0488455651014
3806067980.38183,66.695592880249,1.11159321467082,0.018526553577847,-719.013019168513,-0.00145027083846756,106,201,5,53,0,64.7688337125116,73.2761855917903,64.6151478336681,-0.0907802828528357,0.273607151330939,0.0914134342390517,64.6919907730898,51.9958520388867
3806067981.09609,67.4098563194275,1.12349760532379,0.0187249600887299,-718.995761232114,-0.000905911879095071,111,210,5,54,0,61.0451888588534,69.3228524268749,61.0792276885082,-0.0780622487694623,0.256719201841163,0.0893284765358505,61.0622082736808,49.0784331819743
3806067981.97669,68.2904558181763,1.13817426363627,0.0189695710606045,-719.368019515392,-0.00125058327707906,117,217,5,56,0,82.7907559534472,94.2418656061796,82.7313116301404,0.636090962697264,0.390038702648682,0.513064832672973,82.7610337917938,66.5187516444994
3806067982.06855,68.3823120594025,1.13970520099004,0.0189950866831674,-719.175614631371,-0.00113224422247776,99,197,5,57,0,58.9488679733243,66.795210653619,58.7588173061034,-0.131866922290132,-0.0266539838452202,-0.0792604530676762,58.8538426397139,47.3034707580436
3806067982.22981,68.5435700416565,1.14239283402761,0.0190398805671268,-719.166972342226,-0.000570202789942716,103,199,5,58,0,43.9126322170242,49.8205515919633,44.0964881712957,-0.0772473994018315,-0.134041971661847,-0.105644685531839,44.00456019416,35.3684370128179
3806067982.32178,68.6355459690094,1.14392576615016,0.0190654294358359,-719.204289029563,-0.000800413270233189,92,190,5,59,0,41.8606719468775,46.7160718144782,41.1416190377774,0.122304028490403,0.0579956909982047,0.0901498597443036,41.5011454923275,33.3563304309533
3806067982.35959,68.6733541488647,1.14455590248108,0.019075931708018,-719.213992253023,-0.000935828428855215,106,203,5,60,0,61.1006690993772,69.1986989104338,61.3890925637363,0.00150860980958315,-0.104040649677747,-0.0512660199340818,61.2448808315567,49.2252553028795
3806067982.42655,68.7403090000153,1.14567181666692,0.019094530277782,-719.207176468083,-0.000333422448329087,187,284,5,61,0,56.4178720616098,63.477371318645,48.0960519331607,0.100769639644703,-1.7430135929252,-0.821121976640247,52.2569619973853,42.0012621585303
3806067982.64392,68.957683801651,1.14929473002752,0.0191549121671253,-719.335829367453,-0.000990699242887911,98,191,5,62,0,44.1842655989985,50.3426411518168,44.4588452284815,-0.206063371691962,0.0306003509735109,-0.0877315103592258,44.32155541374,35.6232202763618
3806067982.88350,69.1972596645355,1.15328766107559,0.0192214610179265,-719.437778590026,-0.00150690881639378,108,206,5,63,0,65.2205670846896,73.7372839859679,65.0989831616207,-0.0418716746844053,0.306132320239821,0.132130322777708,65.1597751231552,52.3718312839437
3806067982.91892,69.2326858043671,1.15387809673945,0.0192313016123242,-719.476936716177,-0.000970203396629332,106,208,5,64,0,78.4538940665586,89.1919499881173,78.5943504611375,0.0620942290447734,0.125398441920836,0.0937463354828048,78.5241222638481,63.1133559799629
3806067982.99708,69.3108386993408,1.15518064498901,0.0192530107498169,-719.487285054893,-0.000864053201934387,102,198,5,65,0,54.4940563566953,61.4207917387273,54.2088127286823,0.0473975699580138,0.167605981580346,0.10750177576918,54.3514345426888,43.6846836031894
3806067983.06024,69.3740043640137,1.15623340606689,0.0192705567677816,-719.387133383822,-0.000561735300113002,107,203,5,66,0,49.7130689274427,56.5053459723145,49.2649922218344,0.186609206788597,-0.107805308087354,0.0394019493506215,49.4890305746385,39.7765516342286
3806067983.26479,69.5785527229309,1.15964254538218,0.0193273757563697,-719.348757836352,-0.000489328690904081,93,186,5,67,0,39.1696648401402,43.9141760941196,39.0624415135822,0.00412399303527096,-0.0199232433501312,-0.00789962515743011,39.1160531768612,31.439324853415
3806067983.57964,69.8933992385864,1.16488998730977,0.0194148331218296,-719.486387155977,-0.00126163449141934,109,207,5,68,0,68.200012570334,77.7650408113232,68.4143656646683,0.0929094068536788,0.0185578592373737,0.0557336330455263,68.3071891175011,54.9015489568648
3806067983.75076,70.0645222663879,1.16774203777313,0.0194623672962189,-719.365835242222,-0.000731787809753597,102,195,5,69,0,44.9722727031725,50.8873482433499,44.9303027800701,-0.0424464810990428,-0.262918564358507,-0.152682522728775,44.9512877416213,36.1293643685952
3806067984.24068,70.5544404983521,1.1759073416392,0.0195984556939867,-719.399759433045,-0.00104408418972359,96,190,5,70,0,40.9602530905654,46.0896581578743,41.060865049649,-0.0389325797118493,0.0543520498586918,0.00770973507342126,41.0105590701072,32.9620241386717
3806067984.36518,70.6789469718933,1.17798244953156,0.0196330408255259,-719.359434321633,-0.000426523831113439,91,187,5,71,0,27.9555532552962,31.2301127226784,27.522398636883,-0.00859849604049275,-0.473880979161529,-0.241239737601011,27.7389759460896,22.2950580399061
3806067984.58575,70.8995134830475,1.18165855805079,0.0196943093008465,-719.415629715649,-0.000578073015693281,105,202,5,72,0,67.2643582349733,75.9873366572957,67.4072577961517,-0.118967731275354,0.0515932186022927,-0.0336872563365305,67.3358080155625,54.1208064345497
