real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808752627.73367,299.904244422913,4.99840407371521,0.0833067345619202,160.704065457975,0.000214220264378318,115,219,5,2,0,61.6815937429873,68.9050064312461,61.8902286422732,-8.06625039081374,-8.02166237193808,-8.04395638137591,61.7859111926303,44.4430580851825
3808752628.81152,300.982089996338,5.01636816660563,0.0836061361100939,160.479528594365,-0.000352499216793477,145,259,5,3,0,60.1300501825278,69.0638600818866,60.1625563346615,-6.86883290891244,-7.17450081512602,-7.02166686201923,60.1463032585946,43.263676099181
3808752632.51658,304.687153577805,5.07811922629674,0.0846353204382791,161.107393626501,-8.84448996948444e-05,125,232,5,4,0,60.7478924170266,66.7142973317455,60.6164600340993,-7.17392847396463,-7.1596141245534,-7.16677129925902,60.6821762255629,43.64913344597
3808752633.78061,305.951179742813,5.09918632904689,0.0849864388174481,160.839474768544,-0.000163574012283181,154,268,5,5,0,60.2972997906025,69.6335002938142,60.6913576935794,-7.18679532120788,-7.65128366848643,-7.41903949484715,60.4943287420909,43.5140133763951
3808752634.55183,306.72239780426,5.11203996340434,0.085200666056739,160.935869356417,0.000134853788853957,130,240,5,6,0,61.2642343325528,67.8984302180606,61.086194596127,-7.54854502083179,-7.71592427120491,-7.63223464601835,61.1752144643399,44.003779459296
3808752635.45987,307.630441904068,5.12717403173447,0.0854529005289078,160.976149366147,0.000208793970077012,121,231,5,7,0,60.3075540888359,65.8485874109696,60.2351013719999,-6.89654320966954,-7.0909175901501,-6.99373039990982,60.2713277304179,43.353607116723
3808752637.53226,309.702832221985,5.16171387036641,0.0860285645061069,160.903030915349,0.000129406086463723,139,252,5,8,0,61.9739186120448,69.8064072865193,62.3148260684093,-8.41324072666536,-8.30818493000734,-8.36071282833635,62.1443723402271,44.7009018119547
3808752638.79709,310.967661857605,5.18279436429342,0.0863799060715569,160.662763670298,-0.000355694275077777,147,262,5,9,0,62.2520898209714,71.0978990203684,62.0466902736694,-7.49333634470866,-7.75319493016892,-7.62326563743879,62.1493900473204,44.7045110853878
3808752638.87058,311.04115152359,5.18401919205983,0.0864003198676639,160.709689194392,-0.000267908684659191,121,231,5,10,0,60.0731753413551,65.8969666472109,60.0335455859866,-7.07962339233797,-7.13479334775382,-7.1072083700459,60.0533604636709,43.1968216666144
3808752639.16712,311.337690830231,5.18896151383718,0.0864826918972863,160.583972890723,-0.000141572582333762,142,255,5,11,0,61.1977582037993,68.668513967307,61.2009084139026,-8.55705155108261,-8.07951048781277,-8.31828101944769,61.1993333088509,44.0211283206604
