real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3788939723.54348,0.766000032424927,0.0127666672070821,0.000212777786784702,-0.0599710342434574,3.9965262286245e-05,219,345,0,1,0,15.4224298604959,16.8720963526319,15.5217634569725,0.0618757003213947,0.0533354459459065,0.0576055731336506,15.4720966587342,13.4607240930987
3788939725.04309,2.26560020446777,0.0377600034077962,0.000629333390129937,0.0210520970314309,-1.32940515299862e-05,212,335,0,2,0,15.46686980257,16.7952484480264,15.4141798273285,-0.0538283730002449,0.0911883335801087,0.0186799802899319,15.4405248149492,13.4332565890058
3788939726.54339,3.76590013504028,0.0627650022506714,0.00104608337084452,0.0190954708318625,1.60367160581269e-05,217,344,0,3,0,15.3801685588582,16.8042148671323,15.4940957683058,0.0664498863776813,-0.0182673864957625,0.0240912499409594,15.437132163582,13.4303049823163
3788939728.04739,5.26990008354187,0.0878316680590312,0.00146386113431719,0.0189777275832189,-1.07938299874994e-05,273,421,0,4,0,15.4812094823163,16.7021153910964,15.3824108369247,-0.081519273166179,0.0740644057102035,-0.00372743372798776,15.4318101596205,13.4256748388698
3788939729.54764,6.77014994621277,0.112835832436879,0.00188059720728132,-0.0565034663576421,-3.11888234577345e-05,277,415,0,5,0,15.5706228675483,16.5971580643051,15.3728469665673,0.102964709832036,0.0219455379852281,0.0624551239086323,15.4717349170578,13.4604093778403
3788939731.04333,8.26585006713867,0.137764167785645,0.00229606946309408,-0.0727019043834735,1.95504087187787e-05,216,347,0,6,0,15.438726880818,16.7800717777021,15.4908083348352,-0.0473395918989131,0.0521932020184053,0.00242680505974611,15.4647676078266,13.4543478188091
3788939732.54319,9.76570010185242,0.162761668364207,0.00271269447273678,-0.0614671710444675,2.82085780427988e-05,213,343,0,7,0,15.6280351455917,16.7395684038844,15.604931444154,0.0368286882672754,-0.0735014665568149,-0.0183363891447698,15.6164832948729,13.5863404665394
3788939734.04344,11.2659499645233,0.187765832742055,0.00312943054570092,-0.0385990482828047,-7.66221803462934e-06,218,342,0,8,0,15.4630464572162,16.852387642621,15.2704454361221,0.094151865539448,-0.000935945244605689,0.0466079601474211,15.3667459466691,13.3690689736021
3788939735.54794,12.7704501152039,0.212840835253398,0.00354734725422329,-0.023929872516413,-4.38582100592648e-05,281,422,0,9,0,15.4434459160686,16.6395398219743,15.4334405807096,-0.0429367797432118,0.0330645652435465,-0.00493610724983264,15.4384432483891,13.4314456260986
3788939737.04853,14.2710499763489,0.237850832939148,0.0039641805489858,-0.0320204344404204,-2.92109400146452e-05,290,449,0,10,0,15.3944560018658,16.4690033343897,15.3437737104848,0.088302757805945,0.0599338375656701,0.0741182976858075,15.3691148561753,13.3711299248725
3788939738.54313,15.7656500339508,0.26276083389918,0.004379347231653,-0.028801758965771,-6.59850421308274e-05,215,341,0,11,0,15.4612734205504,16.7709256654481,15.46181838728,-0.00403525157215464,0.125731182372137,0.060847965399991,15.4615459039152,13.4515449364062
3788939740.04338,17.2658998966217,0.287764998277028,0.00479608330461714,0.0706485103725982,-1.61217787519712e-05,215,338,0,12,0,15.540862910955,16.8688470173717,15.4570919187705,0.0594813690882192,-0.0402723280659502,0.00960452051113451,15.4989774148627,13.4841103509306
3788939741.54368,18.7662000656128,0.312770001093547,0.00521283335155911,-0.0651024105985299,2.65255747749383e-06,220,345,0,13,0,15.3423415535688,16.7797324683643,15.2776213014274,0.0413592627154278,-0.141015704004769,-0.0498282206446704,15.3099814274981,13.3196838419233
