real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812554604.26629,0.158731698989868,0.0026455283164978,4.40921386082967e-05,-9.31397852444489e-05,-147.771586492881,57.6465111956224,59.9486372715623,57.4618637730245,0.468131424291389,0.452917456568457,0.460524440429923,57.5541874843235,44.977018940435,172,291,5,1,0
3812554604.42733,0.319766283035278,0.00532943805058797,8.88239675097995e-05,-0.000620972783866737,-147.793129263351,61.4645702705658,64.366545291201,61.3649673559037,0.321041824273942,0.122727255191413,0.221884539732678,61.4147688132348,47.9939573621411,171,291,5,2,0
3812554604.52238,0.414821624755859,0.00691369374593099,0.00011522822909885,-6.16579816313362e-05,-147.803725258076,60.9461004090152,63.9664279119469,60.7678128177149,0.449084132256288,0.538858600747611,0.493971366501949,60.856956613365,47.5580424274445,180,302,5,3,0
3812554605.98317,1.8756103515625,0.0312601725260417,0.000521002875434028,-0.000117770158837537,-147.205906040597,62.1202378872501,66.6492736174469,59.8023702654341,0.342008441460503,-13.2844871975947,-6.4712393780671,60.9613040763421,47.6395871077509,298,421,5,8,0
3812554606.58909,2.48152875900269,0.0413588126500448,0.000689313544167413,-0.000371073649698453,-147.136310860117,89.7030035618405,94.0780310540569,89.2851939576754,0.792452561566019,0.836070642991143,0.814261602278581,89.4940987597579,69.937183564118,180,302,5,9,0
3812554606.80129,2.69373250007629,0.0448955416679382,0.000748259027798971,-0.000136169854226312,-147.016594241187,51.2110678504286,53.2127264578637,51.1855962720268,0.308846273931775,0.26027848721457,0.284562380573172,51.1983320612277,40.0100922537346,174,293,5,10,0
3812554606.98024,2.87268543243408,0.047878090540568,0.000797968175676134,-0.000160359979580258,-147.000948213976,77.0686315144592,81.0979664475235,76.6480516172886,0.549374720833615,0.654477582512082,0.601926151672849,76.8583415658739,60.062685886762,177,298,5,11,0
3812554607.31462,3.2070586681366,0.0534509778022766,0.000890849630037944,0.000283019492639649,-146.772489409949,64.3040664558498,67.3355824988665,64.2462360155271,0.55883608665268,0.556797980081863,0.557817033367272,64.2751512356884,50.2292677715988,176,298,5,12,0
3812554607.58858,3.48101925849915,0.0580169876416524,0.00096694979402754,-0.00012645120970821,-146.761318404371,67.0005308294577,72.8738149201641,66.81168115511,0.399775443640716,0.598530024859762,0.499152734250239,66.9061059922839,52.2852867528597,176,296,5,13,0
3812554607.75185,3.6442883014679,0.0607381383577983,0.0010123023059633,-1.06145331137702e-05,-146.747614520209,81.5283942394719,84.4993492836164,55.0365421530117,0.750536397098525,0.71114346386975,0.730839930484138,68.2824681962418,53.3608760648134,348,474,5,14,0
3812554607.92167,3.81411004066467,0.0635685006777445,0.00105947501129574,-0.000265325016923088,-146.794032895729,51.353697049113,53.0562028251882,51.3244791764245,0.318069620525289,0.265019283618246,0.291544452071767,51.3390881127688,40.1200892474002,180,305,5,15,0
3812554608.76128,4.65372157096863,0.0775620261828105,0.00129270043638017,-0.000232428768046455,-146.674463445388,65.202118598192,68.1538454018277,65.3402098307092,0.531680447743432,0.605200437310259,0.568440442526845,65.2711642144506,51.0076245961636,181,303,5,16,0
3812554608.92183,4.81427407264709,0.0802379012107849,0.00133729835351308,0.000171676670600537,-146.630713292811,58.0197491587756,110.236090859157,47.9270012240541,-22.2419689190083,-4.83312033140226,-13.5375446252053,52.9733751914148,41.3972397746385,246,365,5,17,0
3812554609.09836,4.99080443382263,0.0831800738970439,0.00138633456495073,5.57463659049921e-05,-146.451260043161,51.4331224986086,57.0122214973892,51.3067926316765,0.335405635737688,0.533244929852577,0.434325282795132,51.3699575651426,40.1442128777525,192,319,5,18,0
3812554609.25714,5.14958047866821,0.0858263413111369,0.00143043902185228,0.000270143255180428,-146.55880954226,56.0922435984576,60.0895562455366,70.179011396594,0.378543993050377,0.41255446860413,0.395549230827254,63.1356274975258,49.3387612247315,349,476,5,21,0
3812554609.40561,5.29805493354797,0.0883009155591329,0.00147168192598555,-0.000411905265192051,-146.234393490394,57.6586925544923,60.0702145654421,57.4930304094679,0.418382490251312,0.527736873022603,0.473059681636957,57.5758614819801,44.9939565751359,177,299,5,22,0
3812554609.70077,5.59321522712708,0.0932202537854512,0.00155367089642419,-0.000214749354666532,-146.123810746148,51.6255891399405,56.9685291484728,51.3070638381702,0.418587095003249,0.582049899497451,0.50031849725035,51.4663264890554,40.2195225486131,183,303,5,23,0
3812554610.09172,5.98415684700012,0.099735947450002,0.00166226579083337,-0.000163564477356883,-146.227745845026,54.8800888420424,59.6146229936685,54.6512301966488,0.271007224942089,0.29792320794469,0.28446521644339,54.7656595193456,42.7978608186927,177,297,5,27,0
3812554610.28229,6.17473363876343,0.102912227312724,0.0017152037885454,-0.000939666048693707,-146.367005972273,57.0742572733505,60.1631148425482,55.8516677076195,-0.0466837642327895,0.637012857065135,0.295164546416173,56.462962490485,44.1242565375339,187,306,5,29,0
3812554610.77036,6.66280269622803,0.1110467116038,0.00185077852673001,-1.42882678306319e-06,-146.015776650701,73.6658711998054,78.0291716676588,73.5614693500417,0.389168789480986,0.507699764718239,0.448434277099613,73.6136702749235,57.5270642667312,176,297,5,30,0
3812554610.93151,6.82394647598267,0.113732441266378,0.00189554068777296,-4.91469771001743e-05,-145.878120635328,49.345967978377,51.5199546077088,49.3032007964426,0.207719310117418,0.262302812254087,0.235011061185753,49.3245843874098,38.5458098392211,175,296,5,31,0
3812554611.48641,7.37885093688965,0.122980848948161,0.00204968081580268,-0.00027609862041897,-145.880775236327,69.0762695724228,72.5598466810067,68.7908992130287,0.725264096765844,0.561829899607128,0.643546998186486,68.9335843927257,53.8697055137507,176,297,5,32,0
3812554611.91513,7.80757117271423,0.130126186211904,0.0021687697701984,-7.66517285942386e-05,-145.805717706159,75.5457138825248,79.0182333884648,75.5698007644965,0.463326702019149,0.813797765103759,0.638562233561454,75.5577573235106,59.04631497338,181,303,5,33,0
3812554612.35145,8.2438907623291,0.137398179372152,0.00228996965620253,-0.000262242670133299,-145.790277891909,74.1179704132074,77.1134483476768,74.0354357438402,0.857204532152294,0.57130042652854,0.714252479340417,74.0767030785238,57.8889117028234,179,301,5,34,0
3812554612.60677,8.49921202659607,0.141653533776601,0.00236089222961002,-0.00029925856826798,-145.732952983895,66.3754150800846,68.9901232104569,66.4018877176436,0.556836209066553,0.557909934089154,0.557373071577854,66.3886513988641,51.8809101806877,180,300,5,35,0
3812554612.65708,8.54952216148376,0.142492036024729,0.00237486726707882,4.95984113699117e-05,-145.784454471657,45.1381529360798,46.6148185541117,45.4523917158125,0.249327715210712,0.2913162566009,0.270321985905806,45.2952723259462,35.39701297792,171,290,5,36,0
3812554612.88449,8.77693557739258,0.14628225962321,0.00243803766038683,0.0260635278423333,-140.48876947217,82.0135692152256,87.6543026212609,77.9919307016673,5.77113243128749,7.03756068580269,6.40434655854509,80.0027499584465,62.5199548016906,184,310,5,37,0
3812554613.36962,9.26206111907959,0.154367685317993,0.00257279475529989,0.000244242075372425,-145.661431825989,33.6163722160815,34.1010209913503,33.3820668250092,-0.42627901528753,-0.328959193615939,-0.377619104451735,33.4992195205453,26.1787212490099,196,323,5,39,0
3812554613.81989,9.71233510971069,0.161872251828512,0.00269787086380853,0.00112207928338047,-145.140309407217,60.7007064237918,64.8058108122881,59.5045201981973,-0.716911046870779,-0.62287324556764,-0.66989214621921,60.1026133109945,46.9685438265382,204,332,5,41,0
3812554614.89404,10.7864820957184,0.179774701595306,0.00299624502658844,-0.000213565351284064,-145.496530988199,73.5924091123849,77.426410431805,73.5667717631701,0.636731182745459,0.716900068975671,0.676815625860566,73.5795904377775,57.5004318087329,179,302,5,42,0
3812554614.91817,10.8106064796448,0.180176774660746,0.00300294624434577,-0.000155620914903318,-145.383205349958,47.1220209323872,48.5288290538731,47.1046209266884,0.443178630712252,0.296160752072321,0.369669691392287,47.1133209295378,36.8177680967486,183,310,5,43,0
3812554614.94863,10.8410665988922,0.18068444331487,0.00301140738858117,0.000112703081489774,-145.400243924055,65.7525628475597,68.5071520423921,65.6712687174607,0.602468715472209,0.506662591780942,0.554565653626575,65.7119157825102,51.3520598578036,175,296,5,44,0
3812554616.1586,12.0510427951813,0.200850713253021,0.00334751188755035,-0.000487015168215357,-145.541762342895,77.4081531040788,81.5012367522941,77.2533895085967,0.945761031361965,0.971044760707395,0.95840289603468,77.3307713063378,60.4318767712768,188,311,5,46,0
3812554616.80982,12.7022571563721,0.211704285939534,0.00352840476565891,-0.00048001326205874,-145.256907988019,53.7362811831818,57.8351467138747,53.7015940849179,0.267099565975775,0.488559047206264,0.37782930659102,53.7189376340498,41.9798763745002,177,298,5,47,0
3812554618.46231,14.3547492027283,0.239245820045471,0.00398743033409119,0.000212657481703275,-144.817802464802,73.5528002337567,77.3775417337558,73.4116172279468,0.986521208940606,0.740772887628616,0.863647048284611,73.4822087308518,57.4243306757259,181,307,5,50,0
3812554619.30638,15.1988201141357,0.253313668568929,0.00422189447614882,0.000319900036036139,-145.047730637127,52.087290567542,56.1337317288599,52.4005915575055,0.537553287648715,-0.193346335006652,0.172103476321032,52.2439410625238,40.8272070096051,171,290,5,52,0
3812554619.64576,15.538197517395,0.25896995862325,0.00431616597705417,8.46262355551735e-05,-145.152872117662,70.7471881255944,74.1619624857175,70.5721833566641,0.697012508144258,0.641696733994335,0.669354621069296,70.6596857411292,55.2186063745507,182,304,5,53,0
3812554619.73578,15.6282203197479,0.260470338662465,0.00434117231104109,-4.77213367814794e-05,-145.189635218439,50.7911107368452,53.1630905464529,50.868166981068,0.474822196980299,0.239557581028766,0.357189889004533,50.8296388589566,39.7219686285636,174,294,5,54,0
3812554620.15869,16.0511345863342,0.267518909772237,0.00445864849620395,0.000194076737976249,-145.392952423139,135.68250268621,93.1065239073019,131.290891341843,-25.058939194181,-25.4963946947484,-25.2776669444647,133.486697014026,104.316192484366,185,316,5,55,0
