real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807621969.45638,32.332882642746,0.5388813773791,0.00898135628965166,25.0348115861531,4.30345870817211e-05,112,213,5,1,0,145.675843120811,156.629460473988,145.458091366474,0.288929309202249,0.577575572137759,0.433252440670004,145.566967243643,116.998694894057
3807621969.95994,32.8364434242249,0.547274057070414,0.0091212342845069,25.0374109680852,-1.31938911758428e-05,107,206,5,2,0,127.583076912095,137.976913827786,127.429049105059,0.765797326104416,0.664763740247998,0.715280533176207,127.506063008577,102.482336793579
3807621970.06876,32.9452641010284,0.549087735017141,0.00915146225028568,24.8450404204627,0.00109824713261653,117,218,5,3,0,164.274496161673,178.106213855378,164.243706869473,0.584887221985607,0.652939851931883,0.618913536958745,164.259101515573,132.022400862596
3807621970.51068,33.3871839046478,0.556453065077464,0.00927421775129106,24.9921919781649,-0.000265966464461071,120,222,5,5,0,180.526149165724,196.486341960745,180.667272622132,0.470990896887264,0.748640643603741,0.609815770245503,180.596710893928,145.153669660393
3807621970.60725,33.4837553501129,0.558062589168549,0.00930104315280914,25.013904979459,-0.000140677898270494,108,205,5,6,0,127.085147153175,137.298444730646,127.004176760527,0.299070934529582,0.448425555910447,0.373748245220014,127.044661956851,102.111488091454
3807621971.02102,33.8975214958191,0.564958691596985,0.00941597819328308,24.8518361667113,-0.00127503013929218,106,204,5,7,0,119.155112895215,128.514203615764,118.943957855985,0.744824385125982,0.924693853728999,0.834759119427491,119.0495353756,95.6854465709659
3807621971.07422,33.9507229328156,0.565845382213592,0.00943075637022654,25.0050084206499,-2.56147920601846e-05,110,209,5,8,0,136.134044478332,147.426890482716,136.311914759638,0.399083428168565,0.617999609222282,0.508541518695423,136.222979618985,109.488513306216
3807621971.30449,34.180988073349,0.569683134555817,0.00949471890926361,24.9114014705421,-0.000576665438269126,106,204,5,9,0,109.072847037612,117.215172459512,109.038976144108,0.425483476350885,0.291558298958451,0.358520887654668,109.05591159086,87.6531232889965
3807621971.35546,34.2319655418396,0.57053275903066,0.00950887931717767,24.9901320476903,-0.000106560496147851,130,238,5,10,0,473.284491974318,476.037611161842,473.180066417563,-10.1561945337507,-10.5303028421955,-10.3432486879731,473.23227919594,380.357989838407
3807621971.74538,34.6218791007996,0.577031318346659,0.00961718863911099,25.0119867637367,0.000208836787972651,106,203,5,12,0,122.429884844622,131.35282017647,122.503477347318,0.191978788860479,0.231975962030077,0.211977375445278,122.46668109597,98.4319597196318
