real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807623739.83752,190.830392837524,3.18050654729207,0.0530084424548679,72.7723320333658,5.51817504882114e-06,110,210,5,1,0,98.4436990236326,104.22240835092,98.2781404792448,0.466962318785338,0.438978257731184,0.452970288258261,98.3609197514387,79.0570790709389
3807623739.93273,190.925599098206,3.18209331830343,0.0530348886383904,72.9402272279481,0.000176721094924909,111,211,5,2,0,110.94042958313,118.207089989164,110.880807940725,0.540793138577235,0.271937494891785,0.40636531673451,110.910618761928,89.1438345577308
3807623739.97703,190.969896316528,3.18283160527547,0.0530471934212579,73.0915694851145,0.000386903114036534,121,222,5,3,0,198.96793141642,212.626970733084,198.785377598382,0.401456820427208,0.348800201421698,0.375128510924453,198.876654507401,159.846079525151
3807623740.11075,191.103618860245,3.18506031433741,0.0530843385722902,73.2880033780943,9.96250149620763e-05,113,212,5,4,0,143.137185159869,153.273983172418,143.059409339684,0.372024889860596,0.432775374944777,0.402400132402686,143.098297249776,115.014514191006
3807623740.29015,191.283019542694,3.18805032571157,0.0531341720951928,73.1040457015246,-0.000372629588406461,135,242,5,8,0,249.115116912568,266.932988032588,249.193230204585,0.519173676422036,0.681891135152092,0.600532405787064,249.154173558576,200.256374682656
3807623740.39316,191.386022806168,3.18976704676946,0.0531627841128243,72.9753197921679,-0.000221657297360243,126,230,5,9,0,221.059643304067,236.805914844505,220.958359526565,0.691672796747202,0.722523142121042,0.707097969434122,221.009001415316,177.634838556136
3807623740.47939,191.472253084183,3.19120421806971,0.0531867369678285,72.6949655370717,-0.000406009114292134,136,244,5,10,0,375.059392943909,384.178482156995,372.79940252326,-4.74195232276205,-6.63203120927065,-5.68699176601635,373.929397733585,300.543813928094
3807623740.84095,191.833813667297,3.19723022778829,0.0532871704631382,73.5416025001733,0.000583594664469414,112,212,5,12,0,143.971557194112,153.784069125474,143.847085684527,0.165392227008263,0.130178367375662,0.147785297191962,143.90932143932,115.666370676724
3807623740.94436,191.937226772308,3.19895377953847,0.0533158963256412,73.9860167977983,0.00028790108188397,211,313,5,13,0,153.179983610922,162.204769052682,121.756657269401,0.332375414931322,0.196066074664172,0.264220744797747,137.468320440161,110.489449531891
3807623741.15982,192.15269112587,3.20254485209783,0.0533757475349638,73.6256719746934,0.000404039436240874,102,198,5,14,0,52.219391415638,54.0792330500481,52.2199202055845,0.495880468197857,0.58063018109823,0.538255324648044,52.2196558106112,41.9712775044107
3807623741.69409,192.686956882477,3.21144928137461,0.0535241546895769,72.4692721518116,0.00150785520923717,119,221,5,15,0,179.167774214388,191.983725441248,178.770851705245,0.298655638636464,0.339608691818415,0.319132165227439,178.969312959816,143.845657011853
3807623742.15306,193.145923852921,3.21909873088201,0.0536516455147001,73.6946440592571,-0.00101741826653835,111,211,5,16,0,134.954902138392,144.206676330445,134.977091665585,0.303991327363403,0.37982105993975,0.341906193651577,134.965996901989,108.478219967159
