real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807620580.02847,34.5079958438873,0.575133264064789,0.00958555440107981,60.6471007426506,-0.00010180272972707,83,174,4,1,0,90.547474770659,96.0240072075412,90.7440733434284,0.268263693110815,-0.114933838304415,0.0766649274032004,90.6457740570437,72.8560707360541
3807620581.52654,36.0060663223267,0.600101105372111,0.0100016850895352,60.4253790269859,-0.000235124067608122,80,169,4,4,0,88.8542602438475,92.9450433271633,88.9766829105986,0.209859219032823,-0.0932703915070417,0.0582944137628906,88.915471577223,71.4653490926464
3807620582.97836,37.4578866958618,0.624298111597697,0.0104049685266283,60.2486804689222,-0.000163150371136435,75,163,4,5,0,67.6563142193382,69.9775171445652,67.936670399142,0.00437529742872175,0.0821395614275915,0.0432574294281566,67.7964923092401,54.4910790461117
3807620584.10253,38.5820472240448,0.643034120400747,0.0107172353400124,60.0576431860219,-5.92868133103606e-05,95,190,4,7,0,141.623979081397,150.328725758006,141.487623908964,0.313877210550396,-0.0494562543327829,0.132210478108807,141.55580149518,113.77474122888
3807620585.27343,39.7529542446136,0.662549237410227,0.0110424872901705,60.0202888921725,-1.05121365212744e-05,78,167,4,9,0,72.6624509731382,75.5866022787396,72.5688725104928,0.183788962163666,0.282240441010283,0.233014701586975,72.6156617418155,58.364461481434
3807620585.32389,39.8034160137177,0.663390266895294,0.0110565044482549,60.0054281343895,-2.54983286157251e-05,82,171,4,10,0,85.4001504977072,89.8715451371665,85.5229602322537,0.14172103032499,0.269687048837202,0.205704039581096,85.4615553649805,68.6892818518593
3807620585.7167,40.1962249279022,0.669937082131704,0.0111656180355284,61.8803656759569,-0.000602935131557207,57,139,5,11,0,71.7669174466939,72.1726500788847,71.6993258121353,0.0984726603712034,-0.0709681573283805,0.0137522515214115,71.7331216294146,57.6551244436586
3807620585.85083,40.330356836319,0.672172613938649,0.0112028768989775,62.1474826225781,0.00045692312019125,67,152,5,12,0,105.250356263319,108.861653536524,104.882576404384,-0.656617671125546,-0.690094422979487,-0.673356047052517,105.066466333852,84.4466273561655
3807620586.00102,40.4805390834808,0.674675651391347,0.0112445941898558,62.2251215600295,0.000183673954786891,60,143,5,13,0,73.8268223125549,75.0681670704216,73.7708239573036,-0.458975826260812,0.0105398267347741,-0.224217999763019,73.7988231349293,59.3154213143173
3807620586.19304,40.6725633144379,0.677876055240631,0.0112979342540105,62.2566970033269,0.000447227800024934,113,198,5,15,0,93.2954090309769,93.6092013828087,121.060444492514,-0.331889506602451,-2.2464099780636,-1.28914974233303,107.177926761746,86.143702723344
3807620586.31108,40.7906029224396,0.67984338204066,0.011330723034011,62.4083861643489,0.000209818043596469,73,159,5,16,0,170.91423479431,176.120489498825,170.952209485298,-0.444973013116894,-0.334792552264186,-0.38988278269054,170.933222139804,137.386690696934
