real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3805464120.05761,41.1112983226776,0.68518830537796,0.0114198050896327,-73.3789509968299,-2.92125331023243e-06,207,309,5,1,0,59.0761601639547,62.0246631985092,60.2307986339419,-0.164030588703003,-1.12098525209992,-0.642507920401462,59.6534793989483,47.9461746557153
3805464120.17954,41.2332286834717,0.687220478057861,0.0114536746342977,-73.394219316513,1.11146012734108e-05,114,213,5,2,0,45.6562366933296,48.6355151469813,45.6751570456801,-0.246393065846051,0.140184070924967,-0.0531044974605416,45.6656968695049,36.7035669996281
3805464120.26935,41.3230431079865,0.688717385133108,0.0114786230855518,-73.4019972642654,6.33491364697381e-05,117,217,5,4,0,55.5857978556049,59.5573491964646,55.7719665472398,-0.153480339226092,0.0662367675770038,-0.0436217858245441,55.6788822014224,44.7516127736794
3805464120.51540,41.5690913200378,0.692818188667297,0.0115469698111216,-73.3835634728508,-2.69049880259851e-05,119,220,5,8,0,61.9730874415414,66.5246893661343,61.7790643354836,0.107109607569138,0.108031163947332,0.107570385758235,61.8760758885125,49.7325750560196
3805464120.61125,41.6649434566498,0.694415724277496,0.0115735954046249,-73.3907593710365,-7.93122441039838e-05,113,216,5,9,0,47.1422264122354,50.240116665413,47.1615671402186,0.0863255986959309,-0.121139064507029,-0.0174067329055488,47.151896776227,37.8980924660213
3805464120.83199,41.8856859207153,0.698094765345255,0.0116349127557543,-73.4011015942982,6.84622636775214e-05,129,237,5,11,0,89.2959013727238,96.8984463059706,89.2844086816017,0.060798957743578,0.0737656237059676,0.0672822907247728,89.2901550271627,71.766498972124
3805464121.01799,42.071679353714,0.701194655895233,0.0116865775982539,-73.4169250470793,0.0001287168818548,116,215,5,15,0,50.5179932053633,53.4194652397714,50.6159990147036,-0.160362297012743,-0.0221608174730311,-0.0912615572428872,50.5669961100334,40.6429608421011
3805464121.14272,42.1964132785797,0.703273554642995,0.0117212259107166,-73.411186809108,-5.09159859981407e-05,115,215,5,16,0,51.559281596883,55.6014282308587,51.691945560648,0.0817936257395089,0.113221799417874,0.0975077125786916,51.6256135787655,41.4938191417482
3805464121.28610,42.3397941589355,0.705663235982259,0.0117610539330377,-73.4219303395843,2.17857832490462e-05,135,240,5,17,0,98.2740386923215,106.540501052138,98.2039900055911,0.315966731048257,0.284858477050205,0.300412604049231,98.2390143489563,78.9590982359937
3805464121.34767,42.4013619422913,0.706689365704854,0.0117781560950809,-73.4135461446847,6.2640564422825e-05,163,280,5,18,0,165.92603399751,179.426319595565,165.832342273611,-0.434538624690837,-0.643811306097757,-0.539174965394297,165.87918813556,133.324537080331
