real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3781611213,437.6918225,7.294863709,0.121581062,37.35576341,-2.62E-05,255,392,0,2,0,14.97864258,18.33432228,14.94156506,-1.043526622,-1.097122734,-1.070324678,14.96010382,13.14017431
3781611217,442.4793324,7.374655541,0.122910926,37.82900614,-2.72E-05,269,413,0,3,0,14.97998843,18.24718045,14.88237179,-1.263601962,-1.194652157,-1.229127059,14.93118011,13.11476923
3781611223,447.7966383,7.463277304,0.124387955,37.38009873,-2.22E-05,256,396,0,4,0,14.90553402,18.39437455,14.91271209,-1.132564981,-1.116454952,-1.124509966,14.90912305,13.09539547
3781611228,452.806922,7.546782033,0.125779701,37.66155846,-6.66E-05,273,419,0,5,0,14.89435696,18.34462704,14.84500544,-1.069565009,-1.114769867,-1.092167438,14.8696812,13.0607518
3781611238,462.5329144,7.708881907,0.128481365,36.89126432,2.72E-06,256,396,0,6,0,14.91095209,18.37301767,14.93015842,-1.03489123,-1.226732782,-1.130812006,14.92055526,13.10543692
3781611242,467.4929273,7.791548789,0.129859146,37.58877417,-3.62E-05,274,409,0,7,0,14.77505252,18.33784442,15.03114993,-1.108511203,-1.16069667,-1.134603937,14.90310122,13.0901062
3781611248,473.0999918,7.884999863,0.131416664,37.19882629,-5.61E-06,259,402,0,8,0,14.81786512,18.46225547,14.92849775,-1.10041794,-1.167235934,-1.133826937,14.87318144,13.06382623
3781611253,478.0872397,7.968120662,0.132802011,37.74635598,-3.27E-06,270,410,0,9,0,14.90284088,18.23822275,14.95490896,-1.075812934,-1.284196548,-1.180004741,14.92887492,13.11274447
3781611259,483.5844624,8.05974104,0.134329017,37.23660238,-7.08E-06,258,394,0,10,0,14.83704068,18.36683062,14.82757334,-1.167395064,-1.202559402,-1.184977233,14.83230701,13.02792426
3781611264,488.6966715,8.144944525,0.135749075,37.76254857,-2.33E-05,286,427,0,11,0,14.91344151,18.36204225,14.81938637,-1.118368006,-1.209312576,-1.163840291,14.86641394,13.05788201
