real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3781611938,235.5509772,3.925849621,0.065430827,35.96620308,-3.10E-05,260,401,0,1,0,15.06106833,18.68669731,15.09425401,-1.117434801,-1.092794313,-1.105114557,15.07766117,13.24343055
3781611943,240.6106164,4.010176941,0.066836282,36.15628691,-5.67E-05,273,408,0,2,0,15.05205594,18.55492806,15.04805892,-1.066070253,-1.055380621,-1.060725437,15.05005743,13.21918487
3781611952,250.2511978,4.170853297,0.069514222,35.28323392,2.89E-05,258,390,0,3,0,14.95311692,18.53732496,15.1541043,-1.098693343,-1.196797472,-1.147745408,15.05361061,13.22230579
3781611957,255.3354185,4.255590308,0.070926505,35.99142304,-3.53E-05,268,403,0,4,0,15.0764155,18.55718184,15.11258329,-1.059277679,-1.214885018,-1.137081348,15.0944994,13.25822037
3781611964,262.0190761,4.366984602,0.072783077,35.37599224,1.46E-05,257,390,0,5,0,15.15703802,18.59660099,15.04783441,-1.120334457,-1.163370858,-1.141852658,15.10243622,13.26519166
3781611969,267.1835291,4.453058819,0.074217647,35.88618954,3.03E-06,270,408,0,6,0,15.03951877,18.50318936,15.03431751,-1.033915095,-1.211411155,-1.122663125,15.03691814,13.207644
3781611978,276.3102248,4.605170413,0.07675284,35.14523759,-1.63E-05,259,393,0,7,0,14.92516277,18.58195108,15.05780525,-1.000291982,-1.104363992,-1.052327987,14.99148401,13.16773703
3781611983,280.9755981,4.682926635,0.078048777,35.85896239,-2.19E-05,272,416,0,8,0,14.97250943,18.59206236,15.12092857,-1.174101064,-1.120619958,-1.147360511,15.046719,13.21625256
3781611988,286.2876029,4.771460048,0.079524334,35.40640732,-3.08E-05,254,388,0,9,0,14.9591063,18.56212417,15.09124733,-1.079321948,-1.172745256,-1.126033602,15.02517682,13.19733103
3781611994,291.6621172,4.861035287,0.081017255,35.88288317,2.27E-05,272,421,0,10,0,14.8663344,18.61460634,15.04530839,-0.991299164,-1.181195851,-1.086247507,14.9558214,13.13641285
3781611999,296.5177646,4.941962743,0.082366046,35.48931889,7.02E-06,260,396,0,11,0,15.19492871,18.68903895,15.11021549,-1.050962371,-1.147367113,-1.099164742,15.1525721,13.3092284
3781612003,301.4024868,5.02337478,0.083722913,35.91556161,-5.81E-05,269,419,0,12,0,15.07539272,18.37397497,14.97147582,-1.137406345,-1.09909597,-1.118251158,15.02343427,13.19580047
3781612008,305.9160457,5.098600761,0.084976679,35.48314117,-3.57E-05,261,402,0,13,0,15.00561188,18.40271294,14.93977316,-1.1045188,-1.236683348,-1.170601074,14.97269252,13.15123157
3781612013,310.9940913,5.183234855,0.086387248,35.87166363,-4.20E-06,274,413,0,14,0,14.98650009,18.46058044,15.10227713,-1.070573504,-1.198104616,-1.13433906,15.04438861,13.21420567
3781612021,319.1943069,5.319905114,0.088665085,35.07344592,-1.03E-05,260,400,0,15,0,15.20183115,18.48283463,14.91699587,-1.00228714,-1.064876521,-1.033581831,15.05941351,13.22740276
3781612026,323.9757531,5.399595884,0.089993265,35.87968147,-4.33E-05,274,417,0,16,0,15.08346586,18.58254636,15.1067438,-1.075927497,-1.122177054,-1.099052275,15.09510483,13.25875215
3781612031,328.7214272,5.478690453,0.091311508,35.43426095,-4.85E-05,256,393,0,17,0,15.13816592,18.66844206,15.17791755,-1.072721748,-1.252149918,-1.162435833,15.15804173,13.31403264
3781612036,333.9199963,5.565333271,0.092755555,35.84413118,7.73E-06,274,421,0,18,0,15.02750784,18.4510318,15.10381725,-1.065874196,-1.13520311,-1.100538653,15.06566254,13.23289158
3781612041,338.6066678,5.643444463,0.094057408,35.39594426,-1.69E-05,254,394,0,19,0,15.17350061,18.48481378,14.95326823,-0.995645207,-1.063271294,-1.02945825,15.06338442,13.2308906
3781612045,343.3533239,5.722555399,0.095375923,35.8518621,-4.22E-06,274,414,0,20,0,15.0498169,18.53644567,15.11882689,-1.058817761,-1.158426708,-1.108622234,15.0843219,13.24928099
3781612050,348.0947824,5.801579706,0.096692995,35.35390604,-4.99E-05,257,395,0,21,0,15.03221823,18.65656001,15.02485255,-1.101194152,-1.160090023,-1.130642087,15.02853539,13.20028103
3781612055,353.2553747,5.887589578,0.098126493,35.83352288,-3.94E-05,274,415,0,22,0,15.02567445,18.44346917,15.03830083,-1.195895348,-1.166775137,-1.181335243,15.03198764,13.2033133
3781612060,357.7157733,5.961929556,0.099365493,35.36032245,-2.50E-05,258,406,0,23,0,14.91853191,18.56705842,15.10096948,-1.114920101,-1.096149219,-1.10553466,15.0097507,13.18378153
3781612065,362.7510176,6.045850293,0.100764172,35.94975703,-4.62E-05,285,435,0,24,0,15.16354133,18.57509327,15.0235002,-1.152806171,-1.279443236,-1.216124703,15.09352076,13.25736079
3781612069,367.315804,6.121930067,0.102032168,35.47562588,-1.49E-05,261,404,0,25,0,15.05555145,18.52282542,15.00184745,-1.226339385,-1.176253423,-1.201296404,15.02869945,13.20042513
3781612079,376.8934472,6.281557453,0.104692624,35.45248742,-2.94E-05,259,404,0,27,0,14.86080806,18.55932264,15.18928708,-1.151195634,-1.180977762,-1.166086698,15.02504757,13.19721751
3781612084,381.9731205,6.366218674,0.106103645,36.09197169,-2.68E-05,268,416,0,28,0,15.10183354,18.48873657,14.92567527,-1.01403541,-1.076564476,-1.045299943,15.01375441,13.18729819
3781612090,387.5817416,6.459695693,0.107661595,35.31588252,2.07E-05,259,405,0,29,0,14.91788287,18.51495431,15.00719391,-1.07568902,-1.167476358,-1.121582689,14.96253839,13.14231271
3781612095,393.0023205,6.550038675,0.109167311,35.98093044,-1.39E-05,276,416,0,30,0,15.05761543,18.43822503,15.02895264,-1.109212674,-1.082627324,-1.095919999,15.04328404,13.21323547
3781612102,399.686928,6.661448801,0.111024147,35.15303179,-2.16E-05,258,394,0,31,0,15.04646127,18.48361022,14.93679369,-1.212627238,-1.23688711,-1.224757174,14.99162748,13.16786305
3781612106,404.387718,6.739795299,0.112329922,36.05129596,-2.28E-05,273,416,0,32,0,15.03138493,18.58953871,15.02714188,-1.068194045,-1.201250301,-1.134722173,15.0292634,13.20092048
3781612111,408.9985867,6.816643111,0.113610719,35.42313389,-3.13E-05,256,395,0,33,0,14.98856437,18.38210752,15.06628722,-1.122271511,-1.191393813,-1.156832662,15.02742579,13.19930642
3781612116,414.0570257,6.900950428,0.11501584,36.08515837,-2.11E-05,273,415,0,34,0,15.02024074,18.55323968,15.05234333,-1.16313815,-1.141272011,-1.152205081,15.03629203,13.20709406
3781612121,419.1819808,6.986366347,0.116439439,35.39936357,1.06E-05,256,395,0,35,0,15.21638983,18.55398639,15.00323576,-0.998017293,-1.090591258,-1.044304275,15.1098128,13.27167086
,,,,,,,,,,,,,,,,,,
