real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3801225981.29110,793.684965848923,13.2280827641487,0.220468046069145,-57.1147800446243,-0.00527536514219113,76,162,5,1,0,120.222461772879,116.686511889788,119.350338696456,25.7741083225422,25.7091011780815,25.7416047503119,119.786400234667,94.1630873090286
3801225981.62635,794.020213603973,13.2336702267329,0.220561170445548,-82.5850907074864,-0.00117639391212081,76,162,5,2,0,120.963177539062,116.175298837875,120.585061762441,25.6781623411433,25.767087698028,25.7226250195856,120.774119650751,94.9395252805459
3801225982.41869,794.812557935715,13.2468759655952,0.220781266093254,-105.32887846685,-0.00140121032010182,75,161,5,3,0,118.938329087502,114.7556668054,118.311027899468,24.8500355138085,24.0945152432413,24.4722753785249,118.624678493485,93.2498675651394
3801225982.65490,795.048763275146,13.2508127212524,0.220846878687541,-109.512312106193,-0.000740145542475478,75,160,5,4,0,113.398480643026,109.560421773846,113.218514473838,22.4301526775205,21.9576998673434,22.193926272432,113.308497558432,89.0708621976072
3801226006.86025,819.254113435745,13.6542352239291,0.227570587065485,19.7264353309201,-8.58060464284442e-05,76,162,5,6,0,115.442142866846,117.099091481811,115.473981460058,23.2694770020053,23.2887161462738,23.2790965741396,115.458062163452,90.7606169542605
3801226009.09365,821.487514734268,13.6914585789045,0.228190976315074,18.4485675523963,-0.000106609289423428,74,158,5,7,0,118.19161729726,114.957858660715,117.969909853895,23.9425495942775,23.7821256768987,23.8623376355881,118.080763575577,92.8223005975763
3801226009.36097,821.754842758179,13.6959140459696,0.228265234099494,17.9561365674411,-0.000134994745051693,73,159,5,8,0,116.464779526395,112.059200996652,115.94298288551,23.0624235575571,22.8608932545934,22.9616584060752,116.203881205953,91.3468990654031
3801226010.58957,822.983439207077,13.7163906534513,0.228606510890855,16.5902353168766,-0.000251153320934111,76,162,5,9,0,120.822016313343,117.212440917314,120.531655474434,25.9948270706475,25.1611373813482,25.5779822259978,120.676835893888,94.8630513329749
3801226010.88398,823.277844667435,13.7212974111239,0.228688290185399,16.5107159758468,-0.000274496909798653,75,162,5,10,0,116.487040360376,112.715821832259,116.230044804639,24.3755083483441,23.3883583860798,23.8819333672119,116.358542582507,91.4684770798965
3801226011.66107,824.054937839508,13.7342489639918,0.228904149399863,15.3083882733358,-0.000189323290126152,73,159,5,11,0,117.522232756391,112.989720516336,116.956983191567,22.9581996421172,22.971894469789,22.9650470559531,117.239607973979,92.1610752147395
3801226019.04629,831.440160036087,13.8573360006015,0.230955600010024,8.02993510767097,0.000172749687499308,79,165,5,12,0,98.1218206500437,100.237163087417,97.8412026879587,18.7317836842911,18.5096751308151,18.6207294075531,97.9815116690012,77.0224467876498
3801226021.35611,833.749982357025,13.8958330392838,0.231597217321396,6.677877288472,0.000301483211948057,78,164,5,13,0,120.149528320598,119.213582015875,120.410320784019,26.4780197933895,26.3303140883642,26.4041669408768,120.279924552309,94.5510426471987
