real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807283524.80245,21.8737151622772,0.364561919371287,0.00607603198952145,-308.092536463656,-0.000113155859851777,107,204,4,2,0,54.2532091178734,56.8551203812982,54.5166277363438,-1.70521840468977,-1.28199815864245,-1.49360828166611,54.3849184271086,43.7115961016174
3807283524.85534,21.9265999794006,0.365443332990011,0.00609072221650018,-308.086334288869,-7.60130101565715e-05,99,194,4,3,0,52.3705443290666,57.3702101152368,52.0848220204547,-1.26451334646242,-2.50138223737736,-1.88294779191989,52.2276831747607,41.9777294567094
3807283524.94534,22.0165994167328,0.366943323612213,0.00611572206020355,-308.098137001528,1.83510067130754e-05,124,224,4,4,0,41.1392694462979,47.1345750978393,41.031637274694,-1.28558481607002,-2.496469309862,-1.89102706296601,41.0854533604959,33.0222200361093
3807283524.98165,22.0529079437256,0.36754846572876,0.006125807762146,-308.119570166555,-0.000165089267722769,106,205,4,5,0,64.9079040390083,71.6032026023606,65.0352090108081,-2.19695701248918,-1.38231648660717,-1.78963674954817,64.9715565249082,52.2205515618566
3807283525.35259,22.4238519668579,0.373730866114299,0.00622884776857164,-308.664088760562,0.00259932250624387,122,221,4,6,0,64.6797304696684,72.0199629049696,62.9992527072669,-2.24238379644725,-2.106283097808,-2.17433344712762,63.8394915884676,51.3106602409968
3807283525.47997,22.5512299537659,0.375853832562765,0.00626423054271274,-308.490795847905,-0.0017591881735531,124,229,4,7,0,62.0875331680525,70.0190360102483,60.8133751357538,-2.17519378239545,-2.23847710351248,-2.20683544295396,61.4504541519031,49.3904837928384
3807283525.62772,22.6989846229553,0.378316410382589,0.00630527350637648,-308.264188854391,0.000139797838050635,134,242,4,8,0,68.5184069089057,73.7205614978971,69.3082640739577,-2.16806859070077,-2.20243380869675,-2.18525119969876,68.9133354914317,55.3887359609462
3807283525.85791,22.9291718006134,0.382152863343557,0.00636921438905928,-308.329327273814,0.00026041951384555,106,205,4,9,0,57.1114941069126,62.0788653960383,56.5220485809303,-1.22387881920092,-0.948477067370142,-1.08617794328553,56.8167713439214,45.6661852699497
3807283525.89635,22.9676153659821,0.382793589433034,0.00637989315721724,-308.2819821168,-0.000314442177632698,120,221,4,10,0,50.3051129777162,56.6602959787501,50.063189516944,-2.2385295741593,-1.95610136498422,-2.09731546957176,50.1841512473301,40.3352512694464
3807283526.12341,23.1946754455566,0.386577924092611,0.00644296540154351,-307.297700090666,-0.000184619203238897,103,200,4,11,0,63.0295897227321,68.2315618579479,62.9549616945783,-2.39311603564875,-2.41951223446166,-2.40631413505521,62.9922757086552,50.6297148719443
3807283526.22363,23.2948911190033,0.388248185316722,0.00647080308861203,-307.563546289842,-0.00161970128665002,110,211,4,12,0,72.9880753288417,77.0589648916611,72.7910036065707,-3.48376329593981,-3.09313186998533,-3.28844758296257,72.8895394677062,58.5845892830672
3807283526.50363,23.5748944282532,0.392914907137553,0.00654858178562588,-307.424951955659,-4.63684143059175e-05,129,234,4,13,0,57.6633083469134,65.6292501233024,57.6629950519174,-1.37870620143125,-1.87050337352906,-1.62460478748015,57.6631516994154,46.3464590906649
3807283526.82396,23.8952188491821,0.398253647486369,0.00663756079143948,-307.474188830235,-5.00014534643184e-05,126,229,4,14,0,36.0114518875944,42.238149201559,36.3589682957625,-0.608576994592132,-0.893295508903355,-0.750936251747743,36.1852100916785,29.083674925422
3807283526.96401,24.0352716445923,0.400587860743205,0.00667646434572008,-307.525285754058,0.000135856459020903,99,199,4,16,0,59.4569928075519,64.0374652690481,58.9241455147377,-2.26315796178425,-2.66093627788065,-2.46204711983245,59.1905691611448,47.5741129531076
3807283527.03593,24.1071903705597,0.401786506175995,0.00669644176959991,-307.537473979927,-0.000147661864358862,115,217,4,17,0,62.1254763011805,67.8529237389961,62.565291036461,-1.42593158083171,-1.53044275835241,-1.47818716959206,62.3453836688207,50.1097787502327
3807283527.63027,24.7015292644501,0.411692154407501,0.00686153590679169,-307.854237042067,0.000327927712926474,125,227,4,19,0,49.8429958257916,56.2093092178568,49.262469994821,-2.33714474830753,-1.94259760467978,-2.13987117649366,49.5527329103063,39.8277520561097
3807283527.80197,24.8732359409332,0.414553932348887,0.00690923220581479,-308.008830453291,-0.00139757707741177,128,231,4,20,0,55.9994931092997,63.7924634631069,55.229538486186,-1.16392385798934,-1.27512819966736,-1.21952602882835,55.6145157977428,44.6998786105782
3807283528.21324,25.2845015525818,0.421408359209696,0.00702347265349494,-307.94446576566,0.00039004287101377,110,210,4,21,0,66.6292894663459,73.5511303451412,66.3727282385948,-1.26213807191378,-1.98500495918761,-1.6235715155507,66.5010088524703,53.4498409371579
3807283528.44005,25.5113167762756,0.425188612937927,0.00708647688229879,-307.944672347896,0.000376684914289215,120,222,4,22,0,72.4821449073797,82.0613204174604,71.5285703402013,-2.72011518962459,-3.18092498081573,-2.95052008522016,72.0053576237905,57.8739327121021
3807283528.48913,25.5603971481323,0.426006619135539,0.00710011031892565,-307.919912766748,-4.89017285663892e-05,106,205,4,23,0,86.0231073081417,95.9100588780718,85.9167185457956,-3.67651017383358,-3.33845175592861,-3.5074809648811,85.9699129269686,69.0978716055538
3807283528.59259,25.6638481616974,0.427730802694956,0.00712884671158261,-307.94808004212,-2.76642550528937e-06,112,217,4,24,0,42.6922063941136,46.0763247045373,43.4507831875457,-0.786741075855376,-1.00252883251884,-0.894634954187109,43.0714947908296,34.6184905345229
3807283528.87836,25.9496178627014,0.432493631045024,0.00720822718408373,-307.994847223391,0.000121208740616487,106,203,4,25,0,49.7581612414636,55.0780976977216,49.6655535280006,-1.84053745875586,-2.16630001944148,-2.00341873909867,49.7118573847321,39.9556475270812
3807283529.24901,26.3202755451202,0.438671259085337,0.00731118765142229,-308.009953911587,2.11973222275839e-05,111,209,4,26,0,39.5166242205861,44.6168091040253,39.7191585019202,-1.44923145753854,-1.2048711310275,-1.32705129428302,39.6178913612532,31.8426746911814
3807283529.37716,26.4484217166901,0.440807028611501,0.00734678381019168,-308.160678919473,0.000444710294687565,109,209,4,27,0,66.2346625897387,68.3847541618967,65.8428741751421,-1.8715419305219,-2.51275349185727,-2.19214771118959,66.0387683824404,53.0783175569243
3807283529.50468,26.5759406089783,0.442932343482971,0.00738220572471619,-308.029845934275,-3.60985909407873e-05,111,209,4,28,0,62.3429417663073,70.4819500781467,62.8559687846044,-1.64024526360826,-2.65553019228276,-2.14788772794551,62.5994552754559,50.3139874862448
3807283529.67059,26.741851568222,0.445697526137034,0.0074282921022839,-308.102497463818,-0.000385714661725922,123,229,4,29,0,90.3252452937354,103.813481350884,90.8281758561385,-6.34174077359543,-6.49871796452165,-6.42022936905854,90.576710574937,72.80056132053
