real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3793624391.48333,18.8030695915222,0.313384493192037,0.00522307488653395,-62.9828750328985,-0.000606605823722378,119,223,4,1,0,80.6722100362063,81.3569563918146,81.5717945780944,-3.39468062430423,-2.05653373156557,-2.7256071779349,81.1220023071504,64.7653274746398
3793624391.52463,18.8443636894226,0.314072728157043,0.00523454546928406,-62.9230880864447,0.000224506225993115,106,205,4,2,0,37.2099637308133,40.1742651971545,37.0020613903353,-0.462293129845204,-1.88073823167787,-1.17151568076154,37.1060125605743,29.624306432484
3793624391.53447,18.8542084693909,0.314236807823181,0.00523728013038635,-62.8983452580003,0.000388076829521104,108,203,4,3,0,42.2668204222119,46.6977552480113,41.5389741237165,-2.52372685952386,-1.31222128801675,-1.9179740737703,41.9028972729642,33.4539925893879
3793624391.58738,18.9071116447449,0.315118527412415,0.00525197545687358,-63.0114818697825,-0.000586463049067531,158,272,4,4,0,53.7571147318262,61.8280593074428,54.4976101230519,-0.811352633429816,-1.16873386733684,-0.990043250383327,54.1273624274391,43.213631977161
3793624391.71253,19.0322623252869,0.317204372088114,0.00528673953480191,-62.825114837968,8.10566255859497e-05,104,201,4,5,0,64.9577911738801,65.4428537427164,65.0804874809845,-1.33380337414151,-2.02217052987007,-1.67798695200579,65.0191393274323,51.9092937908069
3793624392.78897,20.1087017059326,0.33514502843221,0.00558575047387017,-62.9245718237227,0.000106971757889864,127,230,4,6,0,77.3950239195706,82.9082834559483,77.4659146155672,-1.55101031915242,-1.4279978303957,-1.48950407477406,77.4304692675689,61.8181203126825
3793624393.50727,20.8270092010498,0.347116820017497,0.00578528033362495,-63.0116622591224,-0.000942916672434551,118,222,4,7,0,37.548113131342,38.7035395059676,37.0222113025232,-0.382366255712196,-0.666460936742782,-0.524413596227489,37.2851622169326,29.7673340431325
3793624394.04451,21.3642463684082,0.356070772806803,0.00593451288011339,-62.8972901559175,-0.000147158076277436,108,209,4,8,0,53.7556457177142,53.7423380921025,52.9389742198448,-1.7488219701294,-1.22970833367081,-1.4892651519001,53.3473099687795,42.59086193333
3793624394.16088,21.4806191921234,0.358010319868724,0.00596683866447873,-62.9297241912265,8.68546489245784e-05,107,208,4,9,0,55.4118541591073,61.8840226051635,55.870395927264,-1.55352227146955,-1.79218732887788,-1.67285480017371,55.6411250431856,44.4221737875134
3793624395.03499,22.3547255992889,0.372578759988149,0.00620964599980248,-63.3139456945404,0.00311347137487578,109,210,4,10,0,35.1424575890639,37.4810087559104,35.2502747398509,0.00554321902879714,-0.286724402030556,-0.140590591500879,35.1963661644574,28.0997031104777
3793624395.98434,23.3040719032288,0.388401198387146,0.00647335330645243,-63.0248509095391,-2.72401653546309e-05,3914,3255,4,11,0,0.921049468416247,2.62116746527003,1.37020449049213,0.152837504245078,0.643404201317887,0.398120852781482,1.14562697945419,0.914633568920093
3793624396.45113,23.77086353302,0.396181058883667,0.00660301764806112,-63.0984995584437,0.000931116889849673,126,234,4,12,0,70.0546778896041,72.5988720595841,68.5519921244518,-1.53989937100124,-1.53138323261388,-1.53564130180756,69.3033350070279,55.329664692204
3793624397.21984,24.539580821991,0.408993013699849,0.00681655022833082,-62.8245496861669,0.000189978338422874,124,226,4,13,0,63.1416435332729,70.6436945033289,63.4993135586756,-1.14349985043367,-2.1507225749659,-1.64711121269978,63.3204785459743,50.5531349356185
3793624398.76429,26.0840284824371,0.434733808040619,0.00724556346734365,-62.8140981426182,-6.11411773803413e-05,99,196,4,14,0,48.8381342223869,51.9778446495482,48.4028469515678,-0.591509731821415,-1.38966531029474,-0.990587521058078,48.6204905869774,38.8171137951026
3793624398.84240,26.162132024765,0.436035533746084,0.00726725889576806,-62.9058958427533,-0.000961100598738602,114,211,4,15,0,60.7699463910023,67.0789506065122,60.5647367392615,-1.38944145901143,-0.631676965544297,-1.01055921227786,60.6673415651319,48.4349514525637
3793624399.11455,26.4342846870422,0.440571411450704,0.00734285685751173,-62.7877204733755,0.000209504330378839,108,209,4,16,0,56.3257607250334,56.3756657864524,55.9837413819757,-1.38221102279729,-0.827037715351724,-1.10462436907451,56.1547510535046,44.832237097241
3793624399.52182,26.8415517807007,0.447359196345011,0.00745598660575019,-62.7632583341581,-2.9410403685243e-05,123,228,4,17,0,97.6282173915627,99.4949082838201,97.3502122116828,-2.95044068817417,-2.48790208269312,-2.71917138543365,97.4892148016228,77.8324097322739
3793624399.62991,26.9496493339539,0.449160822232564,0.00748601370387607,-62.7812423243429,-3.65224024539971e-05,99,193,4,18,0,46.846485638652,46.5515337361812,47.1627980267637,-1.19100263283949,-1.10657373224854,-1.14878818254402,47.0046418327079,37.5270695316053
3793624399.87888,27.1986198425293,0.453310330708822,0.00755517217848036,-62.9356101446023,0.00102318921459776,127,231,4,19,0,64.2469689943012,72.7389754913158,64.2064716911086,-2.29604079101917,-1.76910336251369,-2.03257207676643,64.2267203427049,51.2766506904964
3793624400.73029,28.0500249862671,0.467500416437785,0.00779167360729641,-62.6912346723301,0.000220125328001837,108,206,4,20,0,78.9698017929756,85.5080119265706,78.9694477269514,-2.06266485599838,-1.72611816231668,-1.89439150915753,78.9696247599635,63.0469350197197
