   8.4653327941894531e+01   8.4654330253601074e+01   8.4655327320098877e+01   9.2879477500915527e+01   9.2884463310241699e+01   9.2885463237762451e+01   9.3653557777404785e+01   9.3657551288604736e+01   9.3658546924591064e+01   1.0719429922103882e+02   1.0719629573822021e+02   1.0720142221450806e+02   1.0896634531021118e+02   1.0896733903884888e+02   1.0896933412551880e+02   1.0941157102584839e+02   1.0941157102584839e+02   1.0941256809234619e+02   1.1242647981643677e+02   1.1242647981643677e+02   1.1242847537994385e+02   1.1518198251724243e+02   1.1518297910690308e+02   1.1518748617172241e+02   1.1598875665664673e+02   1.1599422931671143e+02   1.1599521970748901e+02   1.1642248058319092e+02   1.1642448472976685e+02   1.1642947053909302e+02   1.1701287269592285e+02   1.1701747846603394e+02   1.1701947593688965e+02   1.1844016170501709e+02   1.1844514894485474e+02   1.1844714403152466e+02   1.2216387605667114e+02   1.2216487455368042e+02   1.2216990852355957e+02   1.2262433290481567e+02   1.2262633132934570e+02   1.2263082551956177e+02   1.2332424545288086e+02   1.2332823657989502e+02   1.2333023118972778e+02   1.2497574710845947e+02   1.2498010301589966e+02   1.2498209333419800e+02   1.2517077922821045e+02   1.2517228555679321e+02   1.2517729282379150e+02   1.2655512809753418e+02   1.2655664253234863e+02   1.2656199216842651e+02   1.2911387825012207e+02   1.2911487579345703e+02   1.2911986160278320e+02   1.3057998466491699e+02   1.3058198547363281e+02   1.3058697128295898e+02   1.3280085277557373e+02   1.3280284547805786e+02   1.3280777454376221e+02   1.3493244075775146e+02   1.3493443775177002e+02   1.3494026803970337e+02   1.3639675903320312e+02   1.3639875173568726e+02   1.3640274381637573e+02   1.3723645496368408e+02   1.3723848867416382e+02   1.3724347591400146e+02   1.4085301256179810e+02   1.4085899591445923e+02   1.4103675413131714e+02   1.5703875827789307e+02   1.5705577278137207e+02   1.5706186866760254e+02   1.5706287288665771e+02   1.5822934007644653e+02   1.5823432493209839e+02   1.5823532390594482e+02   1.6062791252136230e+02   1.6063090372085571e+02   1.6063589191436768e+02   1.6253433036804199e+02   1.6253632640838623e+02   1.6254237174987793e+02   1.6356506013870239e+02   1.6356705284118652e+02   1.6357304000854492e+02   1.6415969181060791e+02   1.6416667366027832e+02   1.6417276000976562e+02   1.6500836896896362e+02   1.6501880311965942e+02   1.6502679586410522e+02   1.6585135173797607e+02   1.6585785198211670e+02   1.6586483812332153e+02   1.6625499296188354e+02   1.6626049518585205e+02   1.6626249265670776e+02   1.6711687135696411e+02   1.6711886644363403e+02   1.6712490415573120e+02   1.6837977266311646e+02   1.6838575696945190e+02   1.6839135837554932e+02   1.6839885377883911e+02   1.6840487813949585e+02   1.6840987348556519e+02   1.7039089584350586e+02   1.7039588212966919e+02   1.7040138864517212e+02   1.7241232490539551e+02   1.7241731119155884e+02   1.7242030239105225e+02   1.7378082561492920e+02   1.7378732872009277e+02   1.7379262733459473e+02   1.7754793596267700e+02   1.7754993295669556e+02   1.7755192565917969e+02   1.7850904655456543e+02   1.7851103925704956e+02   1.7851303577423096e+02   1.9446434164047241e+02   1.9446733093261719e+02   1.9447347021102905e+02   1.9908684730529785e+02   1.9909283685684204e+02   1.9909897756576538e+02   1.9964877605438232e+02   1.9965527677536011e+02   1.9966125822067261e+02
   7.9686777637605758e+01   8.2298030448802820e+01   7.8259015386256721e+01   4.8235998482279243e+01   5.0471617445786123e+01   4.6695394261508930e+01   4.5012011602295452e+01   5.0803057752370933e+01   5.0241937096981047e+01   5.9701561649127306e+01   6.5035091680422553e+01   6.4744340958178412e+01   5.4706420586329045e+01   6.0364048266893789e+01   5.3241673459167359e+01   6.3241219042930396e+01   7.0168023752135710e+01   6.2056630594618845e+01   1.0108321993684493e+02   1.1035081385005618e+02   9.6668979614918399e+01   6.6161738929472136e+01   6.7225321715893116e+01   6.6479131852671387e+01   5.0284691504800463e+01   5.5264419320466025e+01   4.9580439665166772e+01   5.4214418401819309e+01   5.6615126906509424e+01   5.4882372563788493e+01   4.3624760874893397e+01   4.8577400729179139e+01   4.5327824087534225e+01   5.3329911770611162e+01   5.9497404059062376e+01   5.6662092468406023e+01   8.6360516188610646e+01   9.4381610522310012e+01   8.6853683223565014e+01   7.3072256550992876e+01   8.0814596739379013e+01   7.4595729325374407e+01   9.5256770306109658e+01   9.9711889399494027e+01   9.3769346070508462e+01   4.3579528266451874e+01   4.6645482195668336e+01   4.2735374319100607e+01   7.9567394875023666e+01   8.5148200064322481e+01   7.7635724090458694e+01   5.7346137555713057e+01   6.0447105791090166e+01   5.7330246094206750e+01   6.9938254373147245e+01   6.8212713090945087e+01   6.8192451464667883e+01   5.3396017270345489e+01   5.5649450874876422e+01   5.3320979664190993e+01   4.1809862751194721e+01   4.3424969222983847e+01   4.2572428754548291e+01   4.8677304696342141e+01   5.0994802176778208e+01   4.8867139549327788e+01   3.8590537576617372e+01   4.3720673399261884e+01   3.9462673440460208e+01   5.3524710704211131e+01   5.6616819119812220e+01   5.2989836187682990e+01   8.1143265324599582e+01   8.8412831200875615e+01   8.1821581454569696e+01   2.5869906446493108e+01   2.4513995995454849e+01   2.6074462996327778e+01   2.2296579175590168e+01   4.8898340436751255e+01   5.1714060173021096e+01   5.2038476663965540e+01   9.6031129907203976e+01   1.0331863037612894e+02   9.6731326061240594e+01   6.3534073625655154e+01   6.5675916693707848e+01   6.2455306497730525e+01   5.5471352560909018e+01   5.7854064986433933e+01   5.4528752358338970e+01   7.2638734135212502e+01   7.6734263590760662e+01   7.3587976882068872e+01   7.7686826429909900e+01   8.6609229417015129e+01   7.9178335914992473e+01   5.5555046553392224e+01   5.2562333797400193e+01   4.7817547232180139e+01   4.3483773252401015e+01   4.7462580396144070e+01   4.4972866452822615e+01   5.7837187055080655e+01   7.1878253525869098e+01   6.0620465528634142e+01   3.7835730030714117e+01   3.9103034449061958e+01   3.7348724884896285e+01   3.6949466102808373e+01   3.7565777092052720e+01   3.7533513908243357e+01   1.1852054920944440e+02   1.2006555631603231e+02   1.1626122540479905e+02   6.6024595357716478e+01   6.8812680457800326e+01   6.5275461626132767e+01   5.4575646516119228e+01   6.0814070154819618e+01   5.5916051006503970e+01   4.1766264517896829e+01   4.0663784875269130e+01   4.1365291032771587e+01   6.5871466606107447e+01   7.1595023072992973e+01   6.8345901009273760e+01   7.3179108592505457e+01   1.0506374759743431e+02   9.6647958484069761e+01   6.1503435607249813e+01   6.6825722574506855e+01   6.2304798980063730e+01   7.3394020761286782e+01   8.1192975843228908e+01   7.5512491331222762e+01
   1.5300000000000000e+02   1.5300000000000000e+02   1.5300000000000000e+02   1.2900000000000000e+02   1.2900000000000000e+02   1.2900000000000000e+02   1.3000000000000000e+02   1.3000000000000000e+02   1.3000000000000000e+02   1.5600000000000000e+02   1.5600000000000000e+02   1.5600000000000000e+02   1.4400000000000000e+02   1.4400000000000000e+02   1.4400000000000000e+02   1.4600000000000000e+02   1.4600000000000000e+02   1.4600000000000000e+02   1.4500000000000000e+02   1.4500000000000000e+02   1.4500000000000000e+02   1.3100000000000000e+02   1.3100000000000000e+02   1.3100000000000000e+02   1.4200000000000000e+02   1.4200000000000000e+02   1.4200000000000000e+02   1.4200000000000000e+02   1.4200000000000000e+02   1.4200000000000000e+02   1.3800000000000000e+02   1.3800000000000000e+02   1.3800000000000000e+02   1.4600000000000000e+02   1.4600000000000000e+02   1.4600000000000000e+02   1.4300000000000000e+02   1.4300000000000000e+02   1.4300000000000000e+02   1.5100000000000000e+02   1.5100000000000000e+02   1.5100000000000000e+02   1.4100000000000000e+02   1.4100000000000000e+02   1.4100000000000000e+02   1.3200000000000000e+02   1.3200000000000000e+02   1.3200000000000000e+02   1.4300000000000000e+02   1.4300000000000000e+02   1.4300000000000000e+02   1.4900000000000000e+02   1.4900000000000000e+02   1.4900000000000000e+02   1.3500000000000000e+02   1.3500000000000000e+02   1.3500000000000000e+02   1.4400000000000000e+02   1.4400000000000000e+02   1.4400000000000000e+02   1.3800000000000000e+02   1.3800000000000000e+02   1.3800000000000000e+02   1.5200000000000000e+02   1.5200000000000000e+02   1.5200000000000000e+02   1.4400000000000000e+02   1.4400000000000000e+02   1.4400000000000000e+02   1.4500000000000000e+02   1.4500000000000000e+02   1.4500000000000000e+02   1.9600000000000000e+02   1.9600000000000000e+02   1.9600000000000000e+02   3.0100000000000000e+02   3.0100000000000000e+02   3.0100000000000000e+02   3.0100000000000000e+02   1.2900000000000000e+02   1.2900000000000000e+02   1.2900000000000000e+02   2.0800000000000000e+02   2.0800000000000000e+02   2.0800000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.0000000000000000e+02   2.1900000000000000e+02   2.1900000000000000e+02   2.1900000000000000e+02   3.0600000000000000e+02   3.0600000000000000e+02   3.0600000000000000e+02   2.8500000000000000e+02   2.8500000000000000e+02   2.8500000000000000e+02   1.9800000000000000e+02   1.9800000000000000e+02   1.9800000000000000e+02   2.2900000000000000e+02   2.2900000000000000e+02   2.2900000000000000e+02   3.8000000000000000e+02   3.8000000000000000e+02   3.8000000000000000e+02   3.8000000000000000e+02   3.8000000000000000e+02   3.8000000000000000e+02   2.0300000000000000e+02   2.0300000000000000e+02   2.0300000000000000e+02   1.9100000000000000e+02   1.9100000000000000e+02   1.9100000000000000e+02   1.9900000000000000e+02   1.9900000000000000e+02   1.9900000000000000e+02   1.7900000000000000e+02   1.7900000000000000e+02   1.7900000000000000e+02   2.0200000000000000e+02   2.0200000000000000e+02   2.0200000000000000e+02   2.4600000000000000e+02   2.4600000000000000e+02   2.4600000000000000e+02   2.2500000000000000e+02   2.2500000000000000e+02   2.2500000000000000e+02   2.2400000000000000e+02   2.2400000000000000e+02   2.2400000000000000e+02
   1.6040756893531199e+01   1.6040756893531199e+01   1.6040756893531199e+01   1.7425447180284067e+01   1.7425447180284067e+01   1.7425447180284067e+01   1.7263605277989942e+01   1.7263605277989942e+01   1.7263605277989942e+01  -2.1130740476779945e+01  -2.1130740476779945e+01  -2.1130740476779945e+01  -3.0884255877036093e+01  -3.0884255877036093e+01  -3.0884255877036093e+01  -3.0559948230932299e+01  -3.0559948230932299e+01  -3.0559948230932299e+01  -2.4597813243430789e+01  -2.4597813243430789e+01  -2.4597813243430789e+01  -1.7718283194543091e+01  -1.7718283194543091e+01  -1.7718283194543091e+01  -1.6564323944866963e+01  -1.6564323944866963e+01  -1.6564323944866963e+01  -1.6641840989095527e+01  -1.6641840989095527e+01  -1.6641840989095527e+01  -1.6468281222572724e+01  -1.6468281222572724e+01  -1.6468281222572724e+01  -1.6229280135171901e+01  -1.6229280135171901e+01  -1.6229280135171901e+01  -1.5346485242553337e+01  -1.5346485242553337e+01  -1.5346485242553337e+01  -1.5212926879251528e+01  -1.5212926879251528e+01  -1.5212926879251528e+01  -1.5849235051668186e+01  -1.5849235051668186e+01  -1.5849235051668186e+01  -1.4285073018915282e+01  -1.4285073018915282e+01  -1.4285073018915282e+01  -1.3954905634387734e+01  -1.3954905634387734e+01  -1.3954905634387734e+01  -1.3008210020203126e+01  -1.3008210020203126e+01  -1.3008210020203126e+01  -1.1658943386186367e+01  -1.1658943386186367e+01  -1.1658943386186367e+01  -1.0669180232422516e+01  -1.0669180232422516e+01  -1.0669180232422516e+01  -8.7673905283947509e+00  -8.7673905283947509e+00  -8.7673905283947509e+00  -7.1437828438308237e+00  -7.1437828438308237e+00  -7.1437828438308237e+00  -5.7246914705976684e+00  -5.7246914705976684e+00  -5.7246914705976684e+00  -5.0612694982576203e+00  -5.0612694982576203e+00  -5.0612694982576203e+00  -4.1218633900156370e+00  -4.1218633900156370e+00  -4.1218633900156370e+00   5.1973658375486194e+00   5.1973658375486194e+00   5.1973658375486194e+00   5.1973658375486194e+00   2.3856878366655259e+01   2.3856878366655259e+01   2.3856878366655259e+01   1.4480320048795830e+01   1.4480320048795830e+01   1.4480320048795830e+01   1.5504419319991452e+01   1.5504419319991452e+01   1.5504419319991452e+01   1.6885626909916393e+01   1.6885626909916393e+01   1.6885626909916393e+01   1.8059717573643169e+01   1.8059717573643169e+01   1.8059717573643169e+01   2.7505779444001117e+01   2.7505779444001117e+01   2.7505779444001117e+01   3.5154754020708431e+01   3.5154754020708431e+01   3.5154754020708431e+01   1.4773208815868873e+01   1.4773208815868873e+01   1.4773208815868873e+01   1.6331569877674479e+01   1.6331569877674479e+01   1.6331569877674479e+01   1.6902980806879953e+01   1.6902980806879953e+01   1.6902980806879953e+01   1.6902980806879953e+01   1.6902980806879953e+01   1.6902980806879953e+01   1.9125980283520395e+01   1.9125980283520395e+01   1.9125980283520395e+01   1.9875233981576397e+01   1.9875233981576397e+01   1.9875233981576397e+01   2.0627734532139087e+01   2.0627734532139087e+01   2.0627734532139087e+01   2.3540099251490339e+01   2.3540099251490339e+01   2.3540099251490339e+01   2.3615288402490901e+01   2.3615288402490901e+01   2.3615288402490901e+01  -5.3140621481497107e+01  -5.3140621481497107e+01  -5.3140621481497107e+01  -1.6985768761400905e+01  -1.6985768761400905e+01  -1.6985768761400905e+01  -1.3150222335989868e+01  -1.3150222335989868e+01  -1.3150222335989868e+01
   1.6496306471673446e+01   1.6496306471673446e+01   1.6496306471673446e+01   1.7113402850820883e+01   1.7113402850820883e+01   1.7113402850820883e+01   1.7121193085208759e+01   1.7121193085208759e+01   1.7121193085208759e+01  -2.7886319825656155e+01  -2.7886319825656155e+01  -2.7886319825656155e+01  -3.0695710885718128e+01  -3.0695710885718128e+01  -3.0695710885718128e+01  -3.0286794953851359e+01  -3.0286794953851359e+01  -3.0286794953851359e+01  -2.2801201318260382e+01  -2.2801201318260382e+01  -2.2801201318260382e+01  -1.7409800448986452e+01  -1.7409800448986452e+01  -1.7409800448986452e+01  -1.6797041342015838e+01  -1.6797041342015838e+01  -1.6797041342015838e+01  -1.6551700526033098e+01  -1.6551700526033098e+01  -1.6551700526033098e+01  -1.6457316583964282e+01  -1.6457316583964282e+01  -1.6457316583964282e+01  -1.6315449539899220e+01  -1.6315449539899220e+01  -1.6315449539899220e+01  -1.5492799944257660e+01  -1.5492799944257660e+01  -1.5492799944257660e+01  -1.5257492435145098e+01  -1.5257492435145098e+01  -1.5257492435145098e+01  -1.5134581960750216e+01  -1.5134581960750216e+01  -1.5134581960750216e+01  -1.4153451199892430e+01  -1.4153451199892430e+01  -1.4153451199892430e+01  -1.3847543385213427e+01  -1.3847543385213427e+01  -1.3847543385213427e+01  -1.3485909509067536e+01  -1.3485909509067536e+01  -1.3485909509067536e+01  -1.1557775632944249e+01  -1.1557775632944249e+01  -1.1557775632944249e+01  -1.0648666666863615e+01  -1.0648666666863615e+01  -1.0648666666863615e+01  -8.6443072789073803e+00  -8.6443072789073803e+00  -8.6443072789073803e+00  -7.5303572306386624e+00  -7.5303572306386624e+00  -7.5303572306386624e+00  -5.6398265961356948e+00  -5.6398265961356948e+00  -5.6398265961356948e+00  -5.1980641400719891e+00  -5.1980641400719891e+00  -5.1980641400719891e+00  -2.8880032677387386e+00  -2.8880032677387386e+00  -2.8880032677387386e+00  -2.1554608147057972e+00  -2.1554608147057972e+00  -2.1554608147057972e+00  -2.1554608147057972e+00   1.3729015332793926e+01   1.3729015332793926e+01   1.3729015332793926e+01   1.4240793002518105e+01   1.4240793002518105e+01   1.4240793002518105e+01   1.5569773126839678e+01   1.5569773126839678e+01   1.5569773126839678e+01   1.6881101956050269e+01   1.6881101956050269e+01   1.6881101956050269e+01   2.3070804441897646e+01   2.3070804441897646e+01   2.3070804441897646e+01   2.7920702599549053e+01   2.7920702599549053e+01   2.7920702599549053e+01   2.3552779505544549e+01   2.3552779505544549e+01   2.3552779505544549e+01   1.5205857796883558e+01   1.5205857796883558e+01   1.5205857796883558e+01   1.5936873663412225e+01   1.5936873663412225e+01   1.5936873663412225e+01   1.7199304632992057e+01   1.7199304632992057e+01   1.7199304632992057e+01   1.7199304632992057e+01   1.7199304632992057e+01   1.7199304632992057e+01   1.8798999369295927e+01   1.8798999369295927e+01   1.8798999369295927e+01   1.9715681574721561e+01   1.9715681574721561e+01   1.9715681574721561e+01   2.0451891829079138e+01   2.0451891829079138e+01   2.0451891829079138e+01   2.3914796622081045e+01   2.3914796622081045e+01   2.3914796622081045e+01   2.4242876000697951e+01   2.4242876000697951e+01   2.4242876000697951e+01  -5.3070866258047168e+01  -5.3070866258047168e+01  -5.3070866258047168e+01  -1.6602462659142596e+01  -1.6602462659142596e+01  -1.6602462659142596e+01  -1.2134482376056575e+01  -1.2134482376056575e+01  -1.2134482376056575e+01
   7.2200000000000000e+02   7.2200000000000000e+02   7.2200000000000000e+02   6.0200000000000000e+02   6.0200000000000000e+02   6.0200000000000000e+02   5.7900000000000000e+02   5.7900000000000000e+02   5.7900000000000000e+02   7.3300000000000000e+02   7.3300000000000000e+02   7.3300000000000000e+02   6.8900000000000000e+02   6.8900000000000000e+02   6.8900000000000000e+02   6.5900000000000000e+02   6.5900000000000000e+02   6.5900000000000000e+02   6.3400000000000000e+02   6.3400000000000000e+02   6.3400000000000000e+02   5.8000000000000000e+02   5.8000000000000000e+02   5.8000000000000000e+02   6.7100000000000000e+02   6.7100000000000000e+02   6.7100000000000000e+02   6.2300000000000000e+02   6.2300000000000000e+02   6.2300000000000000e+02   6.0300000000000000e+02   6.0300000000000000e+02   6.0300000000000000e+02   6.7500000000000000e+02   6.7500000000000000e+02   6.7500000000000000e+02   6.4800000000000000e+02   6.4800000000000000e+02   6.4800000000000000e+02   7.0400000000000000e+02   7.0400000000000000e+02   7.0400000000000000e+02   6.0600000000000000e+02   6.0600000000000000e+02   6.0600000000000000e+02   5.7300000000000000e+02   5.7300000000000000e+02   5.7300000000000000e+02   6.6400000000000000e+02   6.6400000000000000e+02   6.6400000000000000e+02   6.6200000000000000e+02   6.6200000000000000e+02   6.6200000000000000e+02   5.8400000000000000e+02   5.8400000000000000e+02   5.8400000000000000e+02   6.5700000000000000e+02   6.5700000000000000e+02   6.5700000000000000e+02   6.4300000000000000e+02   6.4300000000000000e+02   6.4300000000000000e+02   7.4500000000000000e+02   7.4500000000000000e+02   7.4500000000000000e+02   7.0500000000000000e+02   7.0500000000000000e+02   7.0500000000000000e+02   6.7400000000000000e+02   6.7400000000000000e+02   6.7400000000000000e+02   9.8100000000000000e+02   9.8100000000000000e+02   9.8100000000000000e+02   2.1820000000000000e+03   2.1820000000000000e+03   2.1820000000000000e+03   2.1820000000000000e+03   5.1400000000000000e+02   5.1400000000000000e+02   5.1400000000000000e+02   1.0650000000000000e+03   1.0650000000000000e+03   1.0650000000000000e+03   9.7700000000000000e+02   9.7700000000000000e+02   9.7700000000000000e+02   9.8500000000000000e+02   9.8500000000000000e+02   9.8500000000000000e+02   8.9300000000000000e+02   8.9300000000000000e+02   8.9300000000000000e+02   1.6110000000000000e+03   1.6110000000000000e+03   1.6110000000000000e+03   1.3980000000000000e+03   1.3980000000000000e+03   1.3980000000000000e+03   1.0310000000000000e+03   1.0310000000000000e+03   1.0310000000000000e+03   1.1100000000000000e+03   1.1100000000000000e+03   1.1100000000000000e+03   2.7490000000000000e+03   2.7490000000000000e+03   2.7490000000000000e+03   2.7490000000000000e+03   2.7490000000000000e+03   2.7490000000000000e+03   9.9600000000000000e+02   9.9600000000000000e+02   9.9600000000000000e+02   9.6800000000000000e+02   9.6800000000000000e+02   9.6800000000000000e+02   1.0160000000000000e+03   1.0160000000000000e+03   1.0160000000000000e+03   8.7600000000000000e+02   8.7600000000000000e+02   8.7600000000000000e+02   1.0430000000000000e+03   1.0430000000000000e+03   1.0430000000000000e+03   1.0950000000000000e+03   1.0950000000000000e+03   1.0950000000000000e+03   1.1460000000000000e+03   1.1460000000000000e+03   1.1460000000000000e+03   1.1210000000000000e+03   1.1210000000000000e+03   1.1210000000000000e+03
   1.0532080466822971e-03   1.0532080466822971e-03   1.0532080466822971e-03  -5.3246098481275241e-04  -5.3246098481275241e-04  -5.3246098481275241e-04  -6.4873018600411156e-04  -6.4873018600411156e-04  -6.4873018600411156e-04  -1.4722959416153198e-02  -1.4722959416153198e-02  -1.4722959416153198e-02   4.9416471200818338e-04   4.9416471200818338e-04   4.9416471200818338e-04   7.3658403545068414e-04   7.3658403545068414e-04   7.3658403545068414e-04   3.0780957694154665e-03   3.0780957694154665e-03   3.0780957694154665e-03   9.1615106971926772e-04   9.1615106971926772e-04   9.1615106971926772e-04  -3.8811772450943942e-04  -3.8811772450943942e-04  -3.8811772450943942e-04  -9.9720557749055316e-05  -9.9720557749055316e-05  -9.9720557749055316e-05   9.6576106041413069e-05   9.6576106041413069e-05   9.6576106041413069e-05   1.9916985243170743e-04   1.9916985243170743e-04   1.9916985243170743e-04  -4.0482817348238680e-04  -4.0482817348238680e-04  -4.0482817348238680e-04  -1.5624415273807134e-04  -1.5624415273807134e-04  -1.5624415273807134e-04   1.8451327898118674e-03   1.8451327898118674e-03   1.8451327898118674e-03   3.8388839851273505e-04   3.8388839851273505e-04   3.8388839851273505e-04   1.6730985575415147e-04   1.6730985575415147e-04   1.6730985575415147e-04  -1.0976031765158672e-03  -1.0976031765158672e-03  -1.0976031765158672e-03   6.1072783298306602e-04   6.1072783298306602e-04   6.1072783298306602e-04   2.4625663764946397e-05   2.4625663764946397e-05   2.4625663764946397e-05   6.8650158166154223e-04   6.8650158166154223e-04   6.8650158166154223e-04  -5.1722482697622442e-04  -5.1722482697622442e-04  -5.1722482697622442e-04   1.6349745111658839e-04   1.6349745111658839e-04   1.6349745111658839e-04  -4.4939535795176429e-06  -4.4939535795176429e-06  -4.4939535795176429e-06   1.9881408471035958e-03   1.9881408471035958e-03   1.9881408471035958e-03  -5.0042477485488781e-03  -5.0042477485488781e-03  -5.0042477485488781e-03  -5.0042477485488781e-03  -2.7366725046895014e-02  -2.7366725046895014e-02  -2.7366725046895014e-02  -4.4977297567490093e-04  -4.4977297567490093e-04  -4.4977297567490093e-04   2.8945938034196446e-04   2.8945938034196446e-04   2.8945938034196446e-04  -2.3478774828710579e-05  -2.3478774828710579e-05  -2.3478774828710579e-05   9.0473172167600483e-03   9.0473172167600483e-03   9.0473172167600483e-03   5.8765373709931067e-04   5.8765373709931067e-04   5.8765373709931067e-04  -1.3036196219734142e-02  -1.3036196219734142e-02  -1.3036196219734142e-02   5.8896533433437496e-04   5.8896533433437496e-04   5.8896533433437496e-04  -6.2360819640620206e-04  -6.2360819640620206e-04  -6.2360819640620206e-04   1.8112744067337789e-04   1.8112744067337789e-04   1.8112744067337789e-04   1.8112744067337789e-04   1.8112744067337789e-04   1.8112744067337789e-04  -1.4086502178876570e-04  -1.4086502178876570e-04  -1.4086502178876570e-04  -2.5836276543684297e-04  -2.5836276543684297e-04  -2.5836276543684297e-04  -9.9340817916067755e-05  -9.9340817916067755e-05  -9.9340817916067755e-05   7.7853470629572026e-04   7.7853470629572026e-04   7.7853470629572026e-04   1.0830751198718099e-03   1.0830751198718099e-03   1.0830751198718099e-03   1.1488280137718632e-04   1.1488280137718632e-04   1.1488280137718632e-04   4.7375536412735703e-04   4.7375536412735703e-04   4.7375536412735703e-04   1.3655404741629250e-03   1.3655404741629250e-03   1.3655404741629250e-03
  -4.3465837137592525e+00  -1.8718926651342664e+00   0.0000000000000000e+00  -2.6411455138699367e+00  -1.3910336253508868e+00   0.0000000000000000e+00   1.3111395045294933e+00  -9.5297886230438611e-01   0.0000000000000000e+00  -1.8565571868961315e+00  -1.8811761106643946e-01   0.0000000000000000e+00  -3.1252960075651854e+00  -2.5109438000029494e+00   0.0000000000000000e+00  -2.6735757619198766e+00   1.2064479956062235e-01   0.0000000000000000e+00  -2.3920761378315110e+00   5.6680327600433211e-01   0.0000000000000000e+00   1.1785022092016701e+00   8.4336842354439245e-01   0.0000000000000000e+00  -1.3165687062484359e+00  -6.0245927368066043e-01   0.0000000000000000e+00  -1.6590625950546409e+00  -1.4602113712197951e+00   0.0000000000000000e+00  -1.0450694444053554e+00  -1.7570379458317602e+00   0.0000000000000000e+00  -1.2433194280969923e-02  -8.5451917808035405e-01   0.0000000000000000e+00  -2.4209051098248682e+00  -1.9787054818705641e+00   0.0000000000000000e+00  -1.0918577845524242e-01  -3.2086405205720281e-01   0.0000000000000000e+00  -2.2174848318089060e+00  -1.1443192325234282e+00   0.0000000000000000e+00  -2.5018977337826120e+00  -7.2037549712607452e-01   0.0000000000000000e+00  -2.6387159288429700e+00  -2.0507618673216363e+00   0.0000000000000000e+00  -2.6953658842282864e+00  -2.7773583859651030e+00   0.0000000000000000e+00  -4.1059885786036094e+00  -2.3213504501286355e+00   0.0000000000000000e+00  -1.0918615004738731e-01  -1.5623050242735983e+00   0.0000000000000000e+00  -3.0059111535553096e+00  -3.4214068764109546e+00   0.0000000000000000e+00   4.1453901533656706e-01  -3.0847801096529168e+00   0.0000000000000000e+00  -1.2144867482562832e-01  -2.6037746011148881e+00   0.0000000000000000e+00  -2.4161997515227447e+00  -2.6533282354337491e+00   0.0000000000000000e+00  -3.9315655731143311e+00  -2.9444341792114979e+00   0.0000000000000000e+00   1.9197029782653516e+01   1.9483191003802954e+01   1.9925930191624030e+01   0.0000000000000000e+00   8.8633709178883102e-01  -7.0835360098157807e-01   0.0000000000000000e+00  -9.1442148047116745e-01  -2.1347280591670330e+00   0.0000000000000000e+00  -6.9786440328068189e-01  -8.9404551195017534e-01   0.0000000000000000e+00  -2.2935171118078523e+00  -1.4638028557136471e+00   0.0000000000000000e+00  -1.9547237775918307e+00  -4.1313660577313929e+00   0.0000000000000000e+00  -3.5671011776714181e+00  -7.6074236214527691e-02   0.0000000000000000e+00  -1.0487438921445234e+01   8.5286310478745020e-01   0.0000000000000000e+00  -1.6451716969299284e+00   1.8501741987254208e+00   0.0000000000000000e+00  -6.1135730187726800e+00  -9.2383343598339351e-01   0.0000000000000000e+00  -1.0388065131858717e+00  -2.3584478568341329e+00  -6.8401577241559508e-01  -1.5892957372849230e+00  -7.5446567024038891e-01   0.0000000000000000e+00  -2.8108326345383245e+00   8.7295183427498146e-01   0.0000000000000000e+00  -2.1002122625912349e+00  -1.6211488502550766e+00   0.0000000000000000e+00  -1.1471788398316007e-01   1.2354411785907271e-01   0.0000000000000000e+00   3.0153936553085670e-01  -7.5351553645245928e-01   0.0000000000000000e+00  -3.9154378242234098e+00  -1.1559940655239629e+00   0.0000000000000000e+00  -1.0564906501335388e+01  -1.0686257370822137e+01   0.0000000000000000e+00  -2.6234084968959679e+00  -1.5568532162803435e+00   0.0000000000000000e+00  -5.3301677620517784e+00  -3.4032506239458069e+00   0.0000000000000000e+00
