real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807546718.35819,38.0339031219482,0.633898385365804,0.0105649730894301,231.702531757357,9.92258876749651e-05,82,170,5,3,0,82.9909466441559,87.0313472066435,83.1720825309853,1.09137660430877,0.627774946207921,0.859575775258344,83.0815145875706,66.7763364218325
3807546718.55112,38.2268285751343,0.637113809585571,0.0106185634930929,231.542440185901,-0.00012113014911797,77,164,5,4,0,64.0088743984417,67.4345719278069,64.0389831989317,0.868298153477493,0.734669002580866,0.80148357802918,64.0239287986867,51.4589006920699
3807546718.74343,38.4191360473633,0.640318934122721,0.0106719822353787,231.413826458361,-0.000146129293036546,82,172,5,5,0,84.5833670160244,89.5034459215672,84.3400339612722,0.805497183519631,0.696359239256663,0.750928211388147,84.4617004886483,67.8856536810633
3807546719.03588,38.7115912437439,0.645193187395732,0.0107532197899289,231.120747672813,-0.000223320000392649,118,206,5,6,0,77.9777687486393,182.732839201144,102.698668860961,-28.7194735897636,-42.26710436698,-35.4932889783718,90.3382188048003,72.6088747972939
3807546719.30416,38.9798712730408,0.649664521217346,0.0108277420202891,230.812453361311,9.93999327438071e-05,94,190,5,7,0,125.457969297431,120.563083090806,125.093042447359,-6.24966311594881,-4.37455128433719,-5.312107200143,125.275505872395,100.689538064847
3807546719.7909,39.466609954834,0.657776832580566,0.0109629472096761,230.285109117643,-0.000407661950525843,87,180,5,8,0,104.898967865613,112.064954186197,104.797450226543,1.22478541504507,1.41537964218246,1.32008252861377,104.848209046078,84.2712041931762
3807546720.0472,39.7229065895081,0.662048443158468,0.0110341407193078,230.066143238855,-0.000143296388068366,79,169,5,9,0,77.3728221443949,81.2049371979495,77.1213407291727,0.454532647360246,0.728215129032466,0.591373888196356,77.2470814367838,62.0869410389765
3807546720.18166,39.8573665618896,0.664289442698161,0.011071490711636,229.849289743692,-0.000276553584610682,85,176,5,10,0,90.7852760893039,97.6308823131634,90.5909783953742,0.891557756497419,0.684990290081591,0.788274023289505,90.688127242339,72.8901118890575
3807546720.29888,39.9745872020721,0.666243120034536,0.0111040520005756,229.747500484665,0.000170870817940223,86,175,5,11,0,97.1353768486322,104.509148287404,96.916680628579,1.14980101575936,1.1825140035246,1.16615750964198,97.0260287386056,77.9841673431987
3807546720.79582,40.471527338028,0.674525455633799,0.01124209092723,229.193021844138,-0.000184165458298319,89,180,5,13,0,109.244542388609,117.315191084457,109.439954991046,1.77293043980876,1.75564318105991,1.76428681043434,109.342248689827,87.8832652471157
