real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812560923.21317,41.215306520462,0.686921775341034,0.0114486962556839,-0.000193762116020149,3.62771718711744,53.1484162964926,55.7638106217818,52.9215989614237,0.666586115025189,0.506614908102806,0.586600511563998,53.0350076289582,41.445403834143,139,249,5,1,0
3812560923.57104,41.573180437088,0.692886340618134,0.0115481056769689,2.22274419415426e-05,3.5826289623596,61.1427297309426,64.8554517621969,61.1263822976699,0.581472729934564,0.448225698851951,0.514849214393258,61.1345560143063,47.774978745369,138,250,5,2,0
3812560924.15566,42.1578023433685,0.702630039056142,0.0117105006509357,1.76330697889267e-05,3.59133558621832,47.4001649601966,49.776603080858,47.4682512463201,0.345626297557372,0.332710543694388,0.33916842062588,47.4342081032584,37.0685326218165,140,249,5,3,0
3812560925.10660,43.1087427139282,0.718479045232137,0.011974650753869,-2.10392467781992e-05,3.54111490317989,76.4059597364378,81.857632033111,76.3601804863525,0.412954340706754,0.456154712856409,0.434554526781581,76.3830701113951,59.6912742806863,140,252,5,4,0
3812560925.56886,43.5710017681122,0.72618336280187,0.0121030560466978,2.95635242886196e-05,3.54981261274194,51.5072532998433,54.1692017631597,51.4407136214355,0.502070715961142,0.452181241693627,0.477125978827385,51.4739834606394,40.225506261893,133,239,5,5,0
3812560925.67372,43.6758551597595,0.727930919329325,0.0121321819888221,9.11766631971117e-05,3.55148599133457,72.9632719339983,78.0648453963317,72.8141296078025,0.616439592361106,0.577044544443812,0.596742068402459,72.8887007709004,56.9605204835778,138,246,5,6,0
3812560925.80073,43.8028726577759,0.730047877629598,0.01216746462716,0.000103199204983942,3.56760167613517,82.2917675335728,87.7273947631447,82.0840530199511,0.783338064910163,0.597503201284425,0.690420633097294,82.187910276762,64.2275976565486,139,248,5,7,0
3812560925.88815,43.8902926445007,0.731504877408346,0.0121917479568058,-2.57345748380885e-05,3.56400200788056,66.0014639656024,70.0160813748039,65.9979018619447,0.781476855940277,0.561560943797223,0.67151889986875,65.9996829137736,51.5769419780975,134,245,5,9,0
3812560926.20958,44.2117199897766,0.73686199982961,0.0122810333304935,8.41900922820401e-05,3.58945290217597,46.3171172606379,48.2783408350946,46.2063611623109,0.238346103657164,0.310715038351301,0.274530571004233,46.2617392114744,36.1522803410037,132,241,5,10,0
3812560926.67202,44.6741616725922,0.744569361209869,0.0124094893534978,3.89400965661901e-05,3.56237178528886,58.9571987070564,61.9583491780971,59.045770417037,0.419060670831501,0.528492563795572,0.473776617313536,59.0014845620467,46.1080419106563,136,244,5,13,0
3812560927.34842,45.3505568504333,0.755842614173889,0.0125973769028982,9.60015700602773e-05,3.58149429019987,56.3164689475516,59.5420297975936,56.2789757493894,0.527057243676264,0.632490007316792,0.579773625496528,56.2977223484705,43.9951258987054,132,241,5,14,0
3812560927.43290,45.4350380897522,0.757250634829203,0.0126208439138201,1.3503214392172e-05,3.56433867601673,59.4262957714516,62.5936165076155,59.2978592960783,0.414301170614217,0.310680646039877,0.362490908327047,59.362077533765,46.3898354278209,132,242,5,15,0
3812560927.81365,45.8157870769501,0.763596451282501,0.012726607521375,-1.43804447823006e-05,3.57906020938431,44.496395786094,46.6938169970252,44.3751877937472,0.256007899296833,0.27425651755248,0.265132208424656,44.4357917899206,34.725352512584,129,235,5,16,0
3812560927.86821,45.870347738266,0.764505795637767,0.0127417632606294,-8.12779406145395e-06,3.57968502083,44.1274762236914,46.3668818889973,44.000368985356,0.277065408481336,0.431410215153143,0.354237811817239,44.0639226045237,34.43474694371,130,236,5,17,0
3812560928.64247,46.6446101665497,0.777410169442495,0.0129568361573749,0.000141678799889156,3.60541138895173,56.6687867212869,59.831946588371,56.6130150563439,0.246991842406941,0.28838936570515,0.267690604056046,56.6409008888154,44.2633105153894,131,240,5,18,0
3812560928.88835,46.8904867172241,0.781508111953735,0.0130251351992289,3.68760755034549e-06,3.62372593622749,52.5057805690267,54.915088465392,52.2738019071186,0.336033900452332,0.515345412971896,0.425689656712114,52.3897912380726,40.9411849214628,132,239,5,20,0
3812560929.23355,47.2356863021851,0.787261438369751,0.0131210239728292,-5.76760720668131e-06,3.6277256169836,41.1099077829349,43.1066302461922,41.1059241583433,0.358489960633618,0.317511803166038,0.338000881899828,41.1079159706391,32.1247088357706,135,242,5,21,0
3812560929.37262,47.3747556209564,0.789579260349274,0.0131596543391546,2.4604615712612e-05,3.62142603390105,65.6510440038162,69.9975203841056,65.6329621574638,0.456001382829684,0.595587768125427,0.525794575477555,65.64200308064,51.2974249988361,135,243,5,22,0
3812560929.46090,47.4630434513092,0.791050724188487,0.0131841787364748,-8.5533663968779e-05,3.61796499184004,40.7636713648529,42.7021820421156,40.7378969895074,0.432496031529087,0.347827975706038,0.390162003617562,40.7507841771802,31.8456201344835,133,239,5,24,0
3812560929.85257,47.8547134399414,0.797578557332357,0.0132929759555393,-5.64252664406897e-06,3.60025870813521,67.827102531985,71.8998900886983,67.8812791503292,0.607878682864155,0.555636509207503,0.581757596035829,67.8541908411571,53.0261890584743,136,247,5,25,0
3812560930.54179,48.5439264774323,0.809065441290537,0.013484424021509,-1.2398863893609e-05,3.62925126224684,44.3075820441715,80.2302615205487,63.7536442307024,-0.447235150851104,0.412654661285813,-0.0172902447826457,54.030613137437,42.2234422318573,205,314,5,26,0
3812560930.69343,48.6955709457397,0.811592849095662,0.0135265474849277,-4.89501394585478e-05,3.60757730253043,60.0593379797669,63.6690521233686,60.0712509403061,0.649474471127902,0.459313711225054,0.554394091176478,60.0652944600365,46.9393801680844,134,242,5,27,0
3812560930.92327,48.9254138469696,0.81542356411616,0.0135903927352693,-8.47525988964481e-06,3.61091069865293,40.1079856785627,42.0868793328189,40.0837775966246,0.162291964610387,0.210137239846292,0.186214602228339,40.0958816375937,31.3338317622622,132,237,5,28,0
3812560931.44244,49.4445750713348,0.824076251188914,0.0137346041864819,1.77498348068181e-05,3.59305805539751,52.7366490843772,56.2011197638506,52.7310109819923,0.306633845925491,0.254656249312015,0.280645047618753,52.7338300331848,41.2100418036526,137,246,5,29,0
3812560931.54668,49.5488240718842,0.825813734531403,0.01376356224219,-5.06278251234305e-05,3.60492800070595,56.1561668646531,59.1623602157914,55.949654884115,0.444167035695151,0.241587676200099,0.342877355947625,56.0529108743841,43.8038124463207,135,242,5,30,0
3812560931.96080,49.9629392623901,0.832715654373169,0.0138785942395528,0.000112741653809964,3.6546270282014,39.1526594531864,40.1875209835842,39.2444728319777,0.373737650479027,0.254934063479349,0.314335856979188,39.198566142582,30.6326043142042,136,246,5,32,0
3812560932.48927,50.491406917572,0.8415234486262,0.0140253908104367,-0.000228492350913406,3.65667133283259,41.2721822671739,43.60516500786,41.0226717002211,0.539077652930615,0.258008458233129,0.398543055581872,41.1474269836975,32.1555856087798,129,233,5,34,0
3812560932.67452,50.6766610145569,0.844611016909281,0.0140768502818214,2.79347832874178e-05,3.61603585724432,42.4670733937048,44.2288825681529,42.557952879583,0.278144850095455,0.254156610108318,0.266150730101887,42.5125131366439,33.222362996144,131,235,5,35,0
3812560933.36844,51.3705816268921,0.856176360448201,0.01426960600747,-2.13053251154978e-05,3.58623514073884,83.8889491693868,89.5555895181877,83.9948787600368,0.463106940300831,0.607985276149431,0.535546108225131,83.9419139647118,65.5983034304074,144,254,5,38,0
