real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809432631.20983,11.0990769863129,0.184984616438548,0.00308307694064246,5.35220780079482e-05,130.538994454922,279.891226579207,291.915394757455,291.587874560567,-8.3585186438296,-4.92846455107393,-6.64349159745177,285.739550569887,225.412318026925,143,256,5,1,0
3809432631.78143,11.6706852912903,0.194511421521505,0.00324185702535841,7.89644744107556e-06,130.634964641739,177.418233745208,191.120899316383,177.104769436062,0.272205736344788,0.251442952332882,0.261824344338835,177.261501590635,139.836875542035,141,250,5,3,0
3809432632.22842,12.1176671981812,0.201961119969686,0.00336601866616143,-5.90568813661721e-05,130.694967625045,184.241599687199,198.622422960906,184.211980023692,0.448909920786698,0.213116010322739,0.331012965554719,184.226789855446,145.331605866785,140,249,5,4,0
3809432632.83590,12.7251555919647,0.212085926532745,0.00353476544221242,5.56610588772298e-05,130.76417467541,138.661020893068,148.680833475898,138.731221738237,0.0621296012940072,-0.0320199640914812,0.015054818601263,138.696121315653,109.413674602453,132,238,5,5,0
3809432633.19075,13.0799999237061,0.217999998728434,0.00363333331214057,7.2256265162277e-05,130.787316930424,171.351415205299,184.567157073341,171.31884878383,0.214798514708317,0.208678185798746,0.211738350253532,171.335131994565,135.161720473477,140,249,5,6,0
3809432633.36475,13.2540020942688,0.22090003490448,0.003681667248408,7.99662525611227e-05,130.835874430223,145.449019200498,156.571159461416,145.525288765256,0.26119072099108,0.336457958218451,0.298824339604766,145.487153982877,114.770939329239,137,244,5,8,0
3809432633.44795,13.3372056484222,0.222286760807037,0.00370477934678396,0.000250738491619401,130.829457998216,132.387015200903,141.946456869681,132.646885420784,0.173709892535024,0.133088174340649,0.153399033437836,132.516950310844,104.539091238334,130,236,5,9,0
3809432633.49292,13.3821692466736,0.223036154111226,0.00371726923518711,-0.000962761823284911,130.976743311837,140.458935733789,150.43833108796,140.424618304604,0.545988143757957,0.208141345115809,0.377064744436883,140.441777019197,110.790775874671,130,236,5,10,0
3809432633.69748,13.5867276191711,0.226445460319519,0.00377409100532532,0.000166919828620357,130.822650490096,238.071516594674,256.872518420859,238.005234268593,-0.103934078921446,-0.052820333661438,-0.0783772062914422,238.038375431634,187.78213193936,154,267,5,11,0
3809432633.82906,13.7183094024658,0.228638490041097,0.00381064150068495,6.47161520103749e-05,130.819356331434,171.878310621789,185.313560135001,171.637637269125,-0.0702425497627911,0.0401681743183053,-0.0150371877222429,171.757973945457,135.495289222079,143,254,5,12,0
3809432633.94445,13.8337016105652,0.23056169350942,0.00384269489182366,4.2329359104556e-05,130.809361079329,168.21316844123,180.211602665613,168.18336811508,0.39034089550639,0.256988101731923,0.323664498619156,168.198268278155,132.687132268098,136,244,5,13,0
3809432634.14935,14.0385999679565,0.233976666132609,0.00389961110221015,-3.69776803622738e-05,130.814694279373,15.6469395710228,16.173695250087,15.5753587164858,-0.00973558580405393,0.0772464547127633,0.0337554344543547,15.6111491437543,12.3152196065942,106,199,5,14,0
3809432634.20106,14.0903112888336,0.23483852148056,0.00391397535800934,0.000133899656892185,130.83803578345,119.920134923397,128.251735281383,120.11073164354,0.209592288104375,0.301565523860162,0.255578905982268,120.015433283469,94.6769775534302,124,229,5,15,0
3809432634.28447,14.1737213134766,0.236228688557943,0.00393714480929905,-8.79575591363241e-05,130.815151486445,101.122128052369,106.998789423986,101.036088205183,0.140677154752824,0.190716487429652,0.165696821091238,101.079108128776,79.7386151898103,123,229,5,16,0
3809432634.63904,14.528294801712,0.242138246695201,0.00403563744492001,-0.000119827970978037,130.835550868502,28.5922469680015,29.8954799043018,28.8464158356989,0.0199913819102359,0.108654210481398,0.064322796195817,28.7193314018502,22.6559153276583,124,226,5,17,0
3809432634.93334,14.8225874900818,0.247043124834696,0.00411738541391161,2.46803908158084e-05,130.815377041159,129.181937132557,138.750188489203,129.331765926919,0.213931716460566,-0.0889463567208683,0.0624926798698487,129.256851529738,101.967286173967,132,238,5,18,0
