real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812643303.642,57.6138677597046,0.96023112932841,0.0160038521554735,0.000113560974934082,-326.134924327848,45.034678667363,48.3186346267569,45.1693650350525,0.448913156581369,0.393117254445058,0.421015205513214,45.1020218512077,35.2878174967599,155,268,5,3,0
3812643303.76616,57.7380359172821,0.962300598621368,0.0160383433103561,3.69144764582511e-05,-326.131064738818,54.3730156686419,57.3932067597987,54.3951843283584,0.642602614209979,0.593512053298084,0.618057333754031,54.3840999985001,42.5501145337506,157,272,5,4,0
3812643304.02679,57.9986629486084,0.966644382476807,0.0161107397079468,5.81068344609835e-05,-326.14312239091,64.7159904455308,69.0185145276677,64.7069966015868,0.722400810807231,0.503427059337534,0.612913935072382,64.7114935235588,50.6302662203369,165,282,5,5,0
3812643304.53338,58.5052487850189,0.975087479750315,0.0162514579958386,-0.000180852940197073,-326.140471994678,42.4632681076886,44.975313561435,42.398204576626,0.334091254042479,0.43830206085173,0.386196657447105,42.4307363421573,33.1978039750582,154,267,5,6,0
3812643304.70572,58.6775963306427,0.977959938844045,0.0162993323140674,-4.962295221826e-05,-326.114650686187,57.2846778832793,61.9971845195286,57.3047816648898,0.495447555183617,0.493163696913659,0.494305626048638,57.2947297740845,44.8273909862409,161,276,5,7,0
3812643304.78932,58.7611966133118,0.979353276888529,0.0163225546148088,-0.0001059521149415,-326.103533815502,65.6487701508471,69.5272760179437,65.5609802568382,0.280144185981946,0.478682901713593,0.379413543847769,65.6048752038427,51.3292479598432,164,280,5,8,0
3812643305.02487,58.9967379570007,0.983278965950012,0.0163879827658335,-8.50788513318706e-06,-326.159557075116,48.609591710309,51.435466327626,48.5739999459461,0.400424919739071,0.40463832743129,0.40253162358518,48.5917958281276,38.0182163158805,149,257,5,9,0
3812643305.58144,59.5533134937286,0.992555224895477,0.0165425870815913,-6.31003960438779e-05,-326.1340050146,59.5512147415484,64.8518696551078,59.5045608218615,0.5816973559912,0.733330651162233,0.657514003576716,59.5278877817049,46.5746135935624,154,267,5,11,0
3812643305.62149,59.5933587551117,0.993222645918528,0.0165537107653088,-7.71536482498292e-05,-326.163656560562,52.3031142342974,55.9737390259866,52.4498807631463,0.47222168780933,0.566611967099839,0.519416827454584,52.3764974987218,40.9793665337622,151,264,5,12,0
3812643305.6746,59.6464745998383,0.994107909997304,0.0165684651666217,1.47046077329113e-05,-326.158408771888,40.4688655519769,44.5647867341685,40.3880628635513,0.468575516479528,0.282251850605943,0.375413683542736,40.4284642077641,31.6312264524271,147,258,5,13,0
3812643306.35461,60.3264825344086,1.00544137557348,0.0167573562595579,-3.16471645706649e-05,-326.160034186119,61.8799934685368,67.1130139188296,62.019208207756,0.616911688681785,0.585783817678094,0.60134775317994,61.9496008381464,48.4693616526882,153,266,5,14,0
3812643306.68197,60.6538410186768,1.01089735031128,0.0168482891718547,-3.9625279795959e-05,-326.166580129125,60.1595022005534,66.26158572315,60.1305967195873,0.812014923580834,0.725151012728376,0.768582968154605,60.1450494600703,47.0574808305124,154,267,5,15,0
3812643307.0732,61.0450699329376,1.01741783221563,0.0169569638702604,0.000184234631861133,-326.115113552828,75.6504145672513,81.3180612339323,75.7683210573732,0.824243044673765,0.801769501231071,0.813006272952418,75.7093678123122,59.2350019910338,161,278,5,16,0
3812643307.24574,61.2176084518433,1.02029347419739,0.0170048912366231,-3.90549389807932e-05,-326.155907767896,21.4915823033816,23.3249035901862,21.4206658532135,0.237456673323152,0.183568265417798,0.210512469370475,21.4561240782975,16.7872693858518,147,254,5,17,0
3812643307.61061,61.5824842453003,1.02637473742167,0.0171062456236945,-9.30640489393477e-05,-326.152319254315,39.1525883903835,41.5770428531134,39.2133828750721,0.240477040875067,0.445886795109268,0.343181917992167,39.1829856327278,30.656764136813,143,254,5,18,0
3812643307.94332,61.9151904582977,1.03191984097163,0.0171986640161938,4.51024372922814e-05,-326.153779882221,69.3557424218538,74.6656848560293,69.4566787059762,0.818641036495552,0.856581965022475,0.837611500759013,69.406210563915,54.30341237475,158,274,5,19,0
3812643308.09085,62.0627236366272,1.03437872727712,0.0172396454546187,-1.29163654624468e-05,-326.145374125751,71.4946585209764,75.98853533612,71.3765074660855,0.76585101289159,0.718402998590939,0.742127005741265,71.4355829935309,55.8911931657197,159,273,5,20,0
3812643308.18798,62.1598474979401,1.035997458299,0.0172666243049834,-5.940059688733e-06,-326.129153512362,69.8552569473303,115.888327588789,54.3386834559813,-2.50846003900604,-7.53942734226432,-5.02394369063518,62.0969702016558,48.5846634283223,221,334,5,22,0
3812643308.38496,62.356831073761,1.03928051789602,0.0173213419649336,5.15900769078097e-05,-326.131020216831,40.4136242904401,43.0541054167545,40.4237956381315,0.53740819342352,0.382792012570748,0.460100102997134,40.4187099642858,31.6235947332812,143,254,5,23,0
3812643308.50721,62.4790828227997,1.04131804704666,0.017355300784111,7.31303997112781e-05,-326.119565167631,46.5223706419159,49.2111925673174,46.6240199641077,0.584453391785217,0.523950711661531,0.554202051723374,46.5731953030118,36.4388634619409,145,255,5,24,0
3812643308.78698,62.7588551044464,1.04598091840744,0.0174330153067907,3.02317602243706e-05,-326.10369470206,53.4079023910779,56.3370506438333,68.1879254314864,0.650230420339597,-3.99648507117927,-1.67312732541984,60.7979139112822,47.5682819134547,266,379,5,25,0
3812643308.85465,62.8265223503113,1.04710870583852,0.0174518117639754,2.64136553088819e-05,-326.098025770056,44.7990107332432,48.3714591962195,44.7623018517066,0.478684341800291,0.342966553700577,0.410825447750434,44.7806562924749,35.036381114956,145,257,5,26,0
3812643309.02483,62.9966995716095,1.04994499286016,0.017499083214336,-4.10520197188223e-05,-326.089015156145,43.2528119971149,46.9744205272431,43.4080217825789,0.416526161907803,0.519568270777219,0.468047216342511,43.3304168898469,33.9017139478082,146,257,5,27,0
3812643309.23549,63.2073590755463,1.05345598459244,0.0175575997432073,-4.58884348871254e-05,-326.108605456697,71.940293508658,76.9481466225852,71.9156744531376,1.10760521885373,1.09704144654537,1.10232333269955,71.9279839808978,56.2764476502027,156,271,5,28,0
3812643309.35759,63.3294575214386,1.05549095869064,0.0175915159781774,0.0342027095553088,-320.798543734007,33.2364243738215,35.5210984528364,29.5152857092457,5.44818848446377,6.79264816996747,6.12041832721562,31.3758550415336,24.5484659238349,271,252,5,29,0
3812643309.63914,63.6110105514526,1.06018350919088,0.0176697251531813,-8.35508563588142e-05,-326.079075733884,53.0968039304886,56.6179697615754,52.9739066326344,0.511905860491581,0.40662813043477,0.459266995463176,53.0353552815615,41.4948567987856,148,258,5,31,0
3812643309.80515,63.7770261764526,1.06295043627421,0.0177158406045702,-0.00022010247202388,-326.051664765566,44.1566305071049,46.9757904265526,44.1291351402759,0.34134613369372,0.217100869328357,0.279223501511038,44.1428828236904,34.5373872151927,146,256,5,35,0
3812643310.34203,64.3138990402222,1.07189831733704,0.0178649719556173,-0.000186633693436963,-325.977027292608,66.1672553779716,72.01101637983,66.1953497507677,0.791560338059212,0.922518732067281,0.857039535063246,66.1813025643696,51.78024467049,158,274,5,36,0
3812643310.40009,64.3719580173492,1.07286596695582,0.0178810994492637,-5.13767547522028e-06,-325.993800314589,66.9931157055925,72.3634968280807,67.0480034365213,0.514457722995911,0.49977492798116,0.507116325488535,67.0205595710569,52.436879270654,157,273,5,37,0
3812643310.61067,64.582546710968,1.07637577851613,0.0179395963086022,-6.45264979822484e-06,-325.981708062085,45.6517288835978,48.0315106979185,45.7062930012529,0.550466197620196,0.399818203471331,0.475142200545763,45.6790109424254,35.7392537054442,148,259,5,38,0
3812643310.74621,64.7180845737457,1.07863474289576,0.0179772457149294,2.37439483338224e-05,-325.977351349757,56.2678100027474,61.2930222608019,56.2284978119884,0.741026102756814,0.645685470658273,0.693355786707544,56.2481539073679,44.0085501302135,152,264,5,40,0
3812643310.84105,64.8129179477692,1.08021529912949,0.0180035883188248,3.16240661454349e-05,-325.957974656584,42.3846418203393,44.4184840522263,42.3398712179726,0.348172175952765,0.3861981875857,0.367185181769233,42.362256519156,33.144225368222,150,264,5,41,0
3812643311.21382,65.1856875419617,1.08642812569936,0.0181071354283227,-3.5764209300247e-06,-325.882339180439,63.0588177123067,114.517488884304,47.7927831664905,-17.2239009886876,-10.2600336554018,-13.7419673220447,55.4258004393986,43.3651408570935,205,316,5,42,0
3812643311.2901,65.2619712352753,1.08769952058792,0.018128325343132,0.000110009995330718,-325.826436890552,67.1661790733522,67.3581119838051,66.9494669370869,-0.462586251407513,-0.162068994925165,-0.312327623166339,67.0578230052195,52.4660341779079,181,302,5,43,0
3812643311.35338,65.3252530097961,1.08875421682994,0.0181459036138323,-0.00935423418459181,-310.264433538976,50.364753389594,48.651890285041,46.6663236147981,4.84545244634881,3.42390791439966,4.13468018037424,48.5155385021961,37.9585525915104,354,412,5,44,0
3812643311.54021,65.5120787620544,1.09186797936757,0.0181977996561262,7.8541613183993e-06,-325.808203358136,71.9304563847082,78.0808028363137,71.9446041118139,0.747758721667169,0.610850496268402,0.679304608967785,71.9375302482611,56.2839166488565,161,273,5,45,0
3812643311.65184,65.6237142086029,1.09372857014338,0.0182288095023897,-0.0195743634659222,-294.589889287589,81.0498998701613,79.1567850772728,79.1567850772728,32.3945946281603,0,16.1972973140801,80.103342473717,62.6728473374922,72,158,5,46,0
3812643311.78022,65.75208735466,1.09586812257767,0.0182644687096278,1.64356004197596e-05,-325.735551831894,42.0879995497715,45.6947508622764,41.9512881995768,0.366832296004996,0.353243080583633,0.360037688294315,42.0196438746742,32.8761652686007,149,260,5,47,0
3812643312.14195,66.1138262748718,1.1018971045812,0.01836495174302,7.04632992827874e-05,-325.63051165757,47.4246768279389,52.5331611199008,47.3625331561477,0.436181165191393,0.460657504528059,0.448419334859726,47.3936049920433,37.0807519226096,156,271,5,48,0
3812643312.52888,66.5007569789886,1.10834594964981,0.0184724324941635,-8.84931671868313e-05,-325.542511085849,47.7785751934132,50.8992519417841,47.7004016074972,0.338341726997009,0.475781291784229,0.407061509390619,47.7394884004552,37.3513710676108,147,258,5,49,0
3812643312.76273,66.734601020813,1.11224335034688,0.0185373891724481,0.000130540213185134,-325.461016817726,44.2273347515838,48.6484380398345,44.2233606888125,0.347660347704547,0.422110490298706,0.384885419001627,44.2253477201982,34.601907742176,149,258,5,50,0
3812643313.01068,66.9825472831726,1.11637578805288,0.0186062631342146,1.66326596579534e-05,-325.407441832373,37.9347793413817,39.9649813371833,37.870051463486,0.233939440584244,0.308734855267653,0.271337147925949,37.9024154024338,29.6548461135484,148,256,5,51,0
3812643313.05062,67.0224883556366,1.11704147259394,0.0186173578765657,2.76582667985572e-05,-325.389993882353,45.6937029654092,50.2756943907745,45.9143573689545,0.49167565780461,0.504198972725227,0.497937315264918,45.8040301671818,35.8370687346983,147,259,5,52,0
3812643313.17154,67.143408536911,1.11905680894852,0.0186509468158086,4.48336188732051e-05,-325.355179082884,55.4483689850402,58.633621959869,55.2602162467142,0.608206460108543,0.690989922768766,0.649598191438654,55.3542926158772,43.3091931429458,153,266,5,53,0
3812643313.47313,67.4449994564056,1.12408332427343,0.0187347220712238,-7.51862487368629e-06,-325.286366061063,44.5535028690942,48.9933438184342,44.3305268086487,0.344834307660326,0.342553979760024,0.343694143710175,44.4420148388714,34.7714280746905,151,264,5,57,0
3812643313.63388,67.6057517528534,1.12676252921422,0.0187793754869037,1.43216895913396e-05,-325.189882943529,40.7344908868698,42.349329469226,40.8038172224748,0.245797536757183,0.327808373322314,0.286802955039748,40.7691540546723,31.8977821554144,149,260,5,58,0
3812643313.84107,67.8129451274872,1.13021575212479,0.0188369292020798,5.73716956554358e-05,-325.119396096752,39.0976426884394,42.2899555214388,39.0142233659048,0.457653809161208,0.515458906499301,0.486556357830254,39.0559330271721,30.55735819062,143,251,5,59,0
3812643313.91135,67.8832199573517,1.13138699928919,0.0188564499881532,1.56583308854014e-05,-325.099777200213,62.6927477147011,68.3605027354294,62.8375470067786,0.759016962289501,0.638283311107263,0.698650136698382,62.7651473607399,49.1074451724101,154,268,5,60,0
3812643313.99131,67.9631810188293,1.13271968364716,0.0188786613941193,6.39639922544485e-05,-325.083516796392,45.8846946736682,50.5822260696458,45.9321874079832,0.25336446989526,0.272441448935531,0.262902959415395,45.9084410408257,35.9187597920522,162,272,5,61,0
