real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3812645402.5762,2.77220630645752,0.0462034384409587,0.000770057307349311,6.40999196589063e-05,-560.699268964737,70.1975672000885,77.3535636698953,70.0650519846237,1.1523735113172,1.13102427596147,1.14169889363934,70.1313095923561,54.8707297838702,145,255,5,1,0
3812645402.71101,2.90701508522034,0.048450251420339,0.000807504190338982,-0.000209857457024006,-560.611202783651,42.5746408517641,47.8554874775747,42.5173033676488,0.509524523759927,0.311613486829437,0.410569005294682,42.5459721097065,33.2879644283476,156,270,5,2,0
3812645402.75615,2.95215129852295,0.0492025216420492,0.000820042027367486,-8.89575526820137e-06,-560.651123213526,45.7103828853012,47.880147628115,45.4841486157317,0.684946508516707,0.53766878229967,0.611307645408188,45.5972657505165,35.6752962752688,137,247,5,3,0
3812645402.86469,3.06068873405457,0.0510114789009094,0.000850191315015157,-1.031560691522e-05,-560.645916025739,70.2736622912188,76.6650684312559,70.1421667904891,1.12169474386537,1.14880817863283,1.1352514612491,70.2079145408539,54.9306654881022,145,256,5,4,0
3812645403.22591,3.42191219329834,0.0570318698883057,0.000950531164805094,0.000125494535678883,-560.582281730922,42.3023995722685,44.2894722049675,42.310543879607,0.468619520745048,0.35231667286724,0.410468096806144,42.3064717259377,33.1005793514498,143,251,5,7,0
3812645403.39223,3.58823394775391,0.0598038991292318,0.000996731652153863,-3.46175409186413e-05,-560.565530659936,80.5939729049211,86.5264593674453,80.5145113154754,1.36739223781384,1.23079438540802,1.29909331161093,80.5542421101983,63.0256311690906,148,259,5,10,0
3812645403.48641,3.68241024017334,0.061373504002889,0.00102289173338148,1.67646315154299e-05,-560.548885719378,44.3994069388814,46.5369015766103,44.4263698499683,0.607983343672806,0.539635016091056,0.573809179881931,44.4128883944249,34.7486395473967,138,245,5,11,0
3812645403.86936,4.0653657913208,0.0677560965220134,0.00112926827536689,-8.13153485514311e-05,-560.490780757167,45.0267886181058,46.7528728368937,45.09458605793,0.597390986930393,0.617769843506727,0.60758041521856,45.0606873380179,35.2554773776723,153,263,5,14,0
3812645404.0806,4.27660536766052,0.0712767561276754,0.00118794593546126,3.37205719123349e-05,-560.488982000999,76.3900508092666,81.5517414401622,76.148565149895,1.2391659667508,1.12445726539992,1.18181161607536,76.2693079795808,59.6730991232835,150,260,5,15,0
3812645404.3369,4.5329065322876,0.0755484422047933,0.00125914070341322,7.05842455424596e-05,-560.442154906837,59.4003849696599,63.4253530902668,59.0821156552456,0.895603696206096,0.792079460016025,0.84384157811106,59.2412503124527,46.3503484655804,141,249,5,16,0
3812645404.47012,4.66612124443054,0.0777686874071757,0.00129614479011959,2.58344741508483e-05,-560.432891066117,49.4113801867887,52.8499095400437,49.482449552426,0.626213790018634,0.595418576003898,0.610816183011266,49.4469148696073,38.6872613705188,141,251,5,17,0
3812645404.62716,4.82316565513611,0.0803860942522685,0.00133976823753781,3.38644302165513e-05,-560.408635956446,42.9948391442008,44.6659769490195,42.7706164439514,0.623833760840872,0.477263037597185,0.550548399219028,42.8827277940761,33.5514420429484,149,261,5,18,0
