real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3803488404.8782,90.1534025669098,1.5025567094485,0.0250426118241416,-315.85835302283,-8.77361314631399e-05,88,182,10,1,0,85.0425097297354,90.3784435184228,84.6525303836392,-3.23201714903603,-2.82853267279105,-3.03027491091354,84.8475200566873,67.954106300371
3803488405.13709,90.4122920036316,1.50687153339386,0.0251145255565643,-315.984810556703,0.000184738870447115,90,184,10,2,0,127.012726320859,134.344410245584,126.981039757768,-4.71140634584605,-3.98558787026896,-4.34849710805751,126.996883039313,101.711395737949
3803488405.68005,90.9552516937256,1.51592086156209,0.0252653476927016,-315.994654435159,-0.000187763256466433,89,181,10,3,0,131.86053851162,139.811120892754,131.877523364627,-3.62157613332437,-2.98426046474612,-3.30291829903525,131.869030938123,105.613483341755
3803488405.76201,91.0372173786163,1.51728695631027,0.0252881159385045,-315.899826720819,1.59719765150334e-06,87,180,10,4,0,59.4197901670549,63.6375827997175,59.4846971891619,-2.49075025737102,-2.43186642572302,-2.46130834154702,59.4522436781084,47.6151110132455
3803488405.81491,91.0901172161102,1.5181686202685,0.0253028103378084,-315.965116939052,-0.00028500126985673,80,170,10,5,0,54.4858796549225,56.4730943292628,54.807918019612,-1.8298807213093,-2.0136334736882,-1.92175709749875,54.6468988372673,43.766525764009
3803488405.86781,91.1430180072784,1.51905030012131,0.0253175050020218,-315.901334087415,-0.000361945425475187,88,181,10,6,0,33.2291246656994,33.0754852457758,33.0372812338646,-1.24083297048081,-1.11765039713,-1.1792416838054,33.133202949782,26.5362758253509
3803488406.8641,92.1393053531647,1.53565508921941,0.0255942514869902,-316.044254013243,0.000176487530191609,88,179,10,9,0,20.2115501011739,22.1927494930844,20.7897807115939,-0.462901882577593,-0.71317619595664,-0.588039039267117,20.5006654063839,16.4189170799925
3803488406.94062,92.2158267498016,1.53693044583003,0.0256155074305005,-316.009502623583,0.000115329745699477,88,180,10,10,0,39.4198763719964,45.0968745718919,39.6019125911165,-1.25650946828239,-1.62266539257444,-1.43958743042842,39.5108944815565,31.6441484892971
3803488407.03554,92.3107464313507,1.53851244052251,0.0256418740087085,-315.993108576896,-0.000221365692181992,87,180,10,11,0,84.9085950844997,90.7428497773547,84.7396413777975,-3.42369258025375,-3.28347651340746,-3.3535845468306,84.8241182311486,67.9353638534589
3803488407.2829,92.5581057071686,1.54263509511948,0.0257105849186579,-316.09245991982,0.000107134272750514,88,181,10,12,0,45.3173282804696,47.7828084339625,45.0451152081115,-1.96266758290406,-1.10663742423822,-1.53465250357114,45.1812217442905,36.1854953820794
