real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3808312183.90493,7.91883325576782,0.131980554262797,0.00219967590437995,-247.114346197001,-0.000306871644937099,84,172,5,1,0,14.5335547654372,15.1590666790763,14.6130637526737,-0.559452558454398,-0.597750953128548,-0.578601755791473,14.5733092590554,10.4826880010597
3808312183.96546,7.97935891151428,0.132989315191905,0.00221648858653175,-247.100830560502,-6.32176313085801e-05,218,319,5,2,0,46.5358508146672,46.9778535064467,64.2331692428554,-2.81439744357109,-9.58376852435868,-6.19908298396488,55.3845100287613,39.8384833810011
3808312184.52182,8.535728931427,0.142262148857117,0.00237103581428528,-247.179775285823,-8.99030358386393e-05,82,170,5,5,0,14.0272600117326,14.1725060816469,14.5295154405391,-0.438244752524151,-0.662390518312103,-0.550317635418127,14.2783877261358,10.2705487841232
3808312184.74573,8.75963878631592,0.145993979771932,0.00243323299619887,-247.205255447793,2.06248530142775e-05,106,203,5,6,0,14.0223151547388,16.1167876150484,14.0902614806319,-0.541308369692002,-0.524714438973888,-0.533011404332945,14.0562883176853,10.1107910542473
3808312185.02746,9.04136300086975,0.150689383347829,0.00251148972246382,-247.191538111899,-0.000201943052628442,110,210,5,9,0,16.464243515494,19.4441364174782,16.4427636863792,-0.722848945149158,-0.777719503799979,-0.750284224474569,16.4535036009366,11.8351255508943
3808312185.27123,9.28513479232788,0.154752246538798,0.00257920410897997,-247.274995215377,0.000249378275102918,111,203,5,10,0,13.9363042868406,15.9442687814537,13.9634952441694,-0.456689091450102,-0.636733566351249,-0.546711328900675,13.949899765505,10.0342649900866
3808312185.37489,9.38879132270813,0.156479855378469,0.00260799758964115,-247.240550437561,3.6730798873941e-05,209,310,5,11,0,13.5914945241734,14.2202118426271,18.4637234024034,-0.375369974385409,-0.440682148161082,-0.408026061273246,16.0276089632884,11.5287764212334
3808312185.43091,9.44481492042542,0.15741358200709,0.00262355970011817,-247.252446404238,0.000212683996341627,84,177,5,12,0,16.4120291459628,16.4210740016425,16.4971697540299,-0.482098466094272,-0.470257273399334,-0.476177869746803,16.4545994499963,11.8359138031427
3808312185.57911,9.59301686286926,0.159883614381154,0.00266472690635257,-247.268437846851,3.53337950171425e-05,99,190,5,13,0,8.24191383155393,8.17085181054573,7.96662704471691,0.0368670264598736,-0.022545531311675,0.00716074757409927,8.10427043813542,5.82946103517271
3808312185.75609,9.76999807357788,0.162833301226298,0.00271388835377163,-247.280055747596,0.000153849576965705,89,181,5,14,0,13.4959681671486,13.8278248181432,13.5349196428049,-0.365777409321109,-0.611346057960664,-0.488561733640887,13.5154439049767,9.72175771015501
3808312185.92568,9.93958115577698,0.165659685929616,0.0027609947654936,-247.263687842964,-1.49269026044916e-05,92,182,5,15,0,15.2880441315128,17.5317835338278,15.2543371956235,-0.590010301315889,-0.648096602509371,-0.61905345191263,15.2711906635681,10.9846792025916
3808312185.96737,9.98127055168152,0.166354509194692,0.00277257515324487,-247.232800569223,6.53862158594596e-05,96,190,5,16,0,10.2514705930426,11.9500941620118,10.2949604548535,-0.33345566662472,-0.499252193434532,-0.416353930029626,10.2732155239481,7.38959910826535
3808312186.01283,10.0267288684845,0.167112147808075,0.00278520246346792,-247.265450557852,4.34293622902642e-05,89,177,5,17,0,10.6058534054064,11.6871134834651,10.5910043442148,-0.548391039280274,-0.549902559492309,-0.549146799386292,10.5984288748106,7.62352745153116
3808312186.12740,10.1413006782532,0.169021677970886,0.00281702796618144,-247.259847858234,-2.98295452481417e-05,206,309,5,18,0,11.9382666931954,11.8363062455404,10.1618189709672,-0.410043488710319,-0.502975723181191,-0.456509605945755,11.0500428320813,7.94837667601671
3808312186.23964,10.2535448074341,0.170892413457235,0.00284820689095391,-247.276847694036,-0.000120583825648733,114,213,5,19,0,16.7829250783296,19.3599495658882,16.6772723124254,-0.474172755710687,-0.623802900953371,-0.548987828332029,16.7300986953775,12.0340824265158
3808312186.27439,10.2882905006409,0.171471508344014,0.00285785847240024,-247.293326222775,-0.000126897122661513,93,188,5,20,0,34.8945960873382,37.0787278071135,34.8947483573596,-1.52832059134355,-1.69227903716018,-1.61029981425187,34.8946722223489,25.0999930972328
3808312186.52147,10.5353693962097,0.175589489936829,0.00292649149894714,-247.294812060397,6.39778161520468e-05,98,189,5,21,0,21.3369192796412,24.5604017557256,21.4363278364431,-0.907488697697219,-0.839133189587774,-0.873310943642497,21.3866235580422,15.3835548378118
3808312186.64753,10.6614325046539,0.177690541744232,0.00296150902907054,-247.321602188577,5.57534218101115e-05,85,172,5,23,0,10.595348225651,10.4316500034914,10.5237773126671,-0.857315235925867,-0.314093584832819,-0.585704410379343,10.5595627691591,7.59557077730438
3808312186.68784,10.7017481327057,0.178362468878428,0.00297270781464047,-247.304573810624,0.000101984083520331,161,253,5,24,0,14.7745092050165,16.8555382424525,17.9361040771509,-0.507494897549563,-1.23292749706501,-0.870211197307288,16.3553066410837,11.7644917590429
3808312186.74924,10.7631461620331,0.179385769367218,0.00298976282278697,-247.31363281282,7.01286449721814e-05,72,161,5,25,0,20.3542928213822,21.7948288302815,20.579831853663,-0.772933427995887,-0.964640964267941,-0.868787196131914,20.4670623375226,14.7221077223195
3808312186.96512,10.9790241718292,0.182983736197154,0.00304972893661923,-247.319606912091,0.000139344475124842,85,175,5,26,0,23.4229543548757,25.5986659400073,23.7624125998133,-0.757361512046472,-1.19305904714151,-0.97521027959399,23.5926834773445,16.970389882249
3808312187.22293,11.2368385791779,0.187280642986298,0.00312134404977163,-247.32365149008,-5.35712648406994e-05,79,168,5,27,0,11.7324227669508,12.2910231662482,11.9848874591277,-0.392077502334431,-0.244246210708351,-0.318161856521391,11.8586551130393,8.5300174073311
3808312188.14955,12.1634588241577,0.202724313735962,0.00337873856226603,-247.785678878689,-0.00328418493405348,87,180,5,29,0,17.4464498778384,18.450813616915,17.2408201725112,-0.492452876471477,-0.345499773317315,-0.418976324894396,17.3436350251748,12.4754035985471
3808312188.22009,12.2339985370636,0.203899975617727,0.00339833292696211,-247.321166296778,0.000124983465420603,78,164,5,30,0,12.9700667144198,14.4656718857068,12.9970352028464,-0.518300537383542,-0.538511335474602,-0.528405936429072,12.9835509586331,9.33916322132813
3808312188.42211,12.4360160827637,0.207266934712728,0.0034544489118788,-247.314686547918,5.09893016592113e-05,153,247,5,31,0,16.0081084925755,25.7013227727176,15.1528421022587,-0.628618646538168,-0.82462057058447,-0.726619608561319,15.5804752974171,11.2071499031393
3808312188.71935,12.733252286911,0.212220871448517,0.00353701452414195,-247.287437905527,-0.000106817560544344,83,174,5,34,0,19.3097961355786,20.9701544295313,19.4270916482721,-0.82030099700688,-0.792510406868838,-0.806405701937859,19.3684438919253,13.9318634344444
3808312188.87346,12.8873641490936,0.214789402484894,0.00357982337474823,-247.277690998156,4.91147819575423e-05,91,182,5,35,0,16.2436187710703,17.7434515851907,16.5955078271077,-0.549820294148777,-0.926727916327377,-0.738274105238077,16.419563299089,11.8107120433919
3808312188.91999,12.9338908195496,0.215564846992493,0.00359274744987488,-247.277498930074,9.38199290097523e-05,95,192,5,36,0,18.5180233322078,19.5418822024154,18.4607945138503,-0.540948685504941,-0.873865485226052,-0.707407085365496,18.489408923029,13.2995671483256
3808312188.96583,12.9797389507294,0.216328982512156,0.00360548304186927,-247.299092055487,-9.25084315807138e-05,107,204,5,37,0,16.3550794790118,18.7336183779192,16.2776512379792,-0.804543093273119,-0.611420432520486,-0.707981762896803,16.3163653584955,11.7364810094954
3808312189.13373,13.1476340293884,0.21912723382314,0.00365212056371901,-247.257833801313,3.5633305604264e-05,90,182,5,38,0,12.8027134522378,14.2136656101654,12.5668419501068,-0.564227493435653,-0.496645703251099,-0.530436598343376,12.6847777011723,9.1242534307412
3808312189.16947,13.1833748817444,0.21972291469574,0.00366204857826233,-247.290581407305,7.94485595099544e-05,106,196,5,39,0,12.4056020196344,14.2408290879651,12.1943862386847,-0.370211370433591,-0.677731214314383,-0.523971292373987,12.2999941291596,8.8474757914527
3808312189.21876,13.2326619625092,0.220544366041819,0.00367573943403032,-247.37557564582,-0.000739342819010512,100,190,5,40,0,13.7321225011575,14.2131467487514,14.0860467595801,-0.5426299730748,-0.28898003003843,-0.415805001556615,13.9090846303688,10.0049063646881
3808312189.36039,13.3742940425873,0.222904900709788,0.00371508167849647,-247.405195643177,-0.000493535777739708,95,183,5,44,0,31.465532488396,44.390074505826,42.0223435516512,-1.6489006972538,-10.6673805849009,-6.15814064107737,36.7439380200236,26.430183518877
3808312189.48772,13.5016241073608,0.225027068456014,0.00375045114093357,-247.474081896677,-0.00133775504597973,85,179,5,45,0,18.9196797421434,18.9369504627419,18.8418010671869,-0.541289162857959,-0.542989611361692,-0.542139387109825,18.8807404046652,13.5810547469255
3808312189.71195,13.7258524894714,0.228764208157857,0.00381273680263095,-247.302546030971,-4.61785634836637e-05,103,200,5,48,0,8.24592194001162,8.03252207194094,7.95318194943744,-0.148128847119089,-0.29193079387753,-0.22002982049831,8.09955194472453,5.82606698833117
3808312189.93924,13.9531400203705,0.232552333672841,0.00387587222788069,-247.317186424546,-9.51070343126767e-05,98,193,5,49,0,29.5343134901836,33.6057359881571,29.4413516455425,-1.20915957228582,-1.19479743499064,-1.20197850363823,29.4878325678631,21.2108137651936
3808312190.32122,14.335128068924,0.238918801148733,0.00398198001914554,-247.313887446129,2.70171523216983e-05,79,166,5,51,0,7.60106599388975,8.89518962378666,7.41294877896122,-1.02962088327241,-0.327041571449136,-0.678331227360771,7.50700738642548,5.3998453511615
3808312190.46728,14.4811887741089,0.241353146235148,0.00402255243725247,-247.310562974022,4.15193542405153e-05,117,211,5,52,0,15.9505995355186,17.9941582749706,15.7082181628225,-0.754188773661284,-0.488656508415632,-0.621422641038458,15.8294088491706,11.3862096286718
3808312191.10092,15.1148257255554,0.25191376209259,0.00419856270154317,-247.338931880103,-0.000130312223423641,95,185,5,55,0,17.7943778073466,19.987805820616,18.0373375047579,-0.517081697972131,-0.577274783944316,-0.547178240958223,17.9158576560523,12.8870075246016
3808312191.18049,15.1943943500519,0.253239905834198,0.00422066509723663,-247.318595405584,-8.64863607921268e-06,83,170,5,56,0,8.54114419709672,8.92885758626083,8.52559884619447,-0.22721040812254,-0.501014152398188,-0.364112280260364,8.53337152164559,6.13811658480766
3808312191.26041,15.2743117809296,0.254571863015493,0.00424286438359155,-247.350683934293,-5.29750661352151e-05,92,186,5,57,0,23.8674796642372,26.9746973320194,24.0463475106889,-0.937192542874071,-1.16233357476958,-1.04976305882183,23.956913587463,17.2323832659817
3808312191.33821,15.352109670639,0.255868494510651,0.00426447490851084,-247.321308694347,6.29593073232401e-05,74,163,5,58,0,11.4179475134229,11.7943413151876,11.6205309174652,-0.663283915777082,-0.608215516173014,-0.635749715975048,11.519239215444,8.28587306826278
3808312191.43258,15.4464790821075,0.257441318035126,0.00429068863391876,-247.514284062744,0.0011957756565154,85,171,5,59,0,12.5801408459415,12.4216943288956,12.8067616677741,-0.443124593305014,-0.343824267968066,-0.39347443063654,12.6934512568578,9.13049238282095
3808312191.93319,15.9470956325531,0.265784927209218,0.00442974878682031,-247.383008190643,-0.000499332318314295,105,200,5,60,0,21.1437745417155,24.118047318496,21.104884640056,-0.685838813614038,-0.655433515549909,-0.670636164581974,21.1243295908858,15.1948848677052
3808312191.98655,16.0004534721375,0.266674224535624,0.00444457040892707,-247.370857774851,-0.000271114023372522,92,187,5,61,0,14.6959121081482,15.7420837811902,14.4087872953075,-0.192989570380201,-0.326712930826283,-0.259851250603242,14.5523497017278,10.4676116380868
3808312192.25615,16.2700583934784,0.271167639891307,0.00451946066485511,-247.334326078732,-0.00020239492129513,101,198,5,62,0,27.0669892409716,31.3995487628978,27.0244587400096,-1.31257925941685,-1.05322866342875,-1.1829039614228,27.0457239904906,19.4541871935452
3808312192.34580,16.3597068786621,0.272661781311035,0.00454436302185059,-247.281756346232,-0.000101596807705182,106,193,5,63,0,11.9421951539245,13.5820345371685,12.1134720387404,-0.264633017091857,-0.435557431385781,-0.350095224238819,12.0278335963324,8.65170872845315
3808312192.42482,16.4387273788452,0.27397878964742,0.00456631316079034,-247.237003614415,6.54978657117048e-05,92,181,5,64,0,16.5763946023527,19.0135464573972,16.3154312000221,-0.56681936652078,-0.544187114737709,-0.555503240629245,16.4459129011874,11.8296655050141
3808312192.57407,16.5879764556885,0.276466274261475,0.00460777123769124,-247.26919013389,-2.01174583453003e-05,266,382,5,65,0,18.8126926070529,22.5743262160746,18.73955118652,-0.70644258862792,-0.855959561771446,-0.781201075199683,18.7761218967864,13.5058018885846
3808312192.77751,16.7914168834686,0.27985694805781,0.00466428246763017,-247.255352976203,0.000200381103956167,99,196,5,66,0,33.5147168718703,38.5930329225181,33.6898575339463,-1.40387872224662,-1.48122123068728,-1.44254997646695,33.6022872029083,24.1703710947613
3808312192.97626,16.990161895752,0.283169364929199,0.00471948941548665,-247.260792083205,2.22617935249349e-05,255,372,5,67,0,16.1628252287529,15.0105667374666,13.7706104061755,-0.299941354195019,-2.30276489414898,-1.301353124172,14.9667178174642,10.7656696561827
3808312193.75261,17.7665154933929,0.296108591556549,0.00493514319260915,-248.754473663001,0.00838902668954106,170,265,5,69,0,18.9875757980221,19.4385904315623,19.982854668917,1.17874533331256,1.16432834542872,1.17153683937064,19.4852152334696,14.0158579149783
3808312193.97603,17.9899351596832,0.299832252661387,0.00499720421102312,-247.248503720592,-4.23145494688098e-05,97,192,5,70,0,16.190687964889,16.5133878897193,16.1230320696636,-0.535149852395759,-0.674703333197438,-0.604926592796598,16.1568600172763,11.6217476502576
3808312193.99997,18.0138711929321,0.300231186548869,0.00500385310914781,-247.23718797363,-8.49314526696968e-05,95,189,5,71,0,27.8636476652205,31.6548166940588,27.7097741017331,-1.34994055267273,-1.59457047981844,-1.47225551624559,27.7867108834768,19.9871844883924
3808312194.01302,18.0269229412079,0.300448715686798,0.00500747859477997,-247.281689235312,7.08027286072887e-05,110,205,5,72,0,11.873123163879,13.9435070898649,12.0586831333604,-0.61314293781397,-0.638465711653244,-0.625804324733607,11.9659031486197,8.60716170419133
3808312194.41103,18.42493891716,0.307082315286001,0.00511803858810001,-247.210223665614,-3.70853894919355e-05,93,183,5,73,0,8.54183833215343,8.92537161516187,8.62553425411149,-0.00688784500841133,-0.393231257932746,-0.200059551470579,8.58368629313246,6.1743083681539
3808312194.50247,18.5163722038269,0.308606203397115,0.00514343672328525,-247.236799737263,0.000174187935016985,93,184,5,74,0,13.8350587637818,15.7380874108595,13.8154071957743,-0.437789748390379,-0.804893374434061,-0.62134156141222,13.8252329797781,9.94459125877141
3808312194.77451,18.7884092330933,0.313140153884888,0.00521900256474813,-247.188056652196,-0.000122856806595193,95,189,5,75,0,21.4520601638575,21.924458088545,21.4099417942493,-1.05847951084815,-1.04770188850077,-1.05309069967446,21.4310009790534,15.41547584151
3808312195.04469,19.0585954189301,0.317643256982168,0.00529405428303613,-247.21852050728,6.95030720769149e-05,99,193,5,76,0,90.4328758278154,103.617582246442,90.7643029964096,-3.04210069522067,-3.01522664603226,-3.02866367062647,90.5985894121125,65.1682283866421
3808312195.07667,19.0905725955963,0.318176209926605,0.00530293683211009,-247.216100873327,0.000165065195094034,90,184,5,77,0,46.0602763623631,47.1029073576643,44.9737849141927,-2.23276593938074,-2.17418043337043,-2.20347318637559,45.5170306382779,32.7407332428126
3808312195.33157,19.345470905304,0.322424515088399,0.00537374191813999,-247.209049006942,8.33777847313274e-06,90,178,5,78,0,12.3789054380481,13.3482865814175,12.283767158154,-0.404387169726843,-0.310862473995187,-0.357624821861015,12.331336298101,8.8700204429419
3808312195.36227,19.3761711120605,0.322936185201009,0.00538226975335015,-247.132947608669,-0.000713321060883502,99,193,5,79,0,17.3779116108543,19.7901938150341,17.5093581989494,-0.596488733831309,-0.62203445563935,-0.609261594735329,17.4436349049018,12.5473342438582
3808312195.69022,19.7041220664978,0.32840203444163,0.00547336724069383,-247.18242956038,1.18266442104435e-05,107,207,5,81,0,14.9797714202157,15.1285749812868,14.9592939187879,-0.577844977786251,-0.482397268441994,-0.530121123114122,14.9695326695018,10.7676943998531
3808312195.80455,19.8184549808502,0.33030758301417,0.00550512638356951,-247.134807101944,3.63692491595595e-05,109,198,5,82,0,10.9230468482934,12.8852269577874,10.8787318803997,-0.341540564979233,-0.25341539493455,-0.297477979956891,10.9008893643465,7.84108949513375
3808312195.93714,19.9510474205017,0.332517457008362,0.00554195761680603,-247.165079015801,0.000250780445576865,92,188,5,84,0,23.3102314678066,25.1884023038821,23.6641761715197,-0.877741552253009,-0.516008959022824,-0.696875255637916,23.4872038196632,16.894517592553
3808312195.97287,19.9867789745331,0.333112982908885,0.00555188304848141,-247.14896903881,-0.000250589588108455,93,184,5,85,0,11.2502365824913,13.0184025858521,11.4283768313409,-0.492413853770364,0.129552155644882,-0.181430849062741,11.3393067069161,8.15644629808878
3808312195.99657,20.0104744434357,0.333507907390594,0.00555846512317658,-247.16065527665,0.000378689701790583,97,191,5,86,0,13.2963152218365,15.5009896147791,13.3881295071568,-0.51500463117183,-0.432752435278071,-0.473878533224951,13.3422223644966,9.59715818841033
3808312196.40365,20.4175503253937,0.340292505423228,0.0056715417570538,-247.131183449082,3.65951652244334e-05,107,203,5,88,0,13.9730819847761,15.7458714328182,14.0115693800919,-0.527207563098173,-0.451505170627624,-0.489356366862899,13.992325682434,10.0647822626169
3808312196.44263,20.4565365314484,0.340942275524139,0.00568237125873566,-247.224516324515,-0.00060865655649472,153,246,5,89,0,17.6747947628389,20.0437525292433,14.0205596309669,-0.764471992466807,-0.731142412848965,-0.747807202657886,15.8476771969029,11.3993501848879
3808312196.45760,20.4714996814728,0.34119166135788,0.00568652768929799,-247.133188571779,0.000126348945195112,94,181,5,90,0,10.870523330002,12.2034991592474,10.7012096606813,-0.208472309628155,-0.180451498922799,-0.194461904275477,10.7858664953416,7.75835270369322
3808312196.50753,20.5214309692383,0.342023849487305,0.00570039749145508,-247.115974753598,0.000125911167193887,82,169,5,91,0,13.2621109596791,13.4695684372526,13.1699181953198,-0.600174064655855,-0.349160999712908,-0.474667532184382,13.2160145774995,9.50637600360398
3808312196.54598,20.55988240242,0.342664706707001,0.00571107844511668,-247.08382352729,-0.00016257814948554,77,166,5,92,0,23.3897511919798,25.231891467236,23.4224252192878,-1.35499653696543,-1.28269580990005,-1.31884617343274,23.4060882056338,16.8361705377579
3808312196.74519,20.7590897083282,0.345984828472137,0.00576641380786896,-247.095629831073,-0.00010451720021462,94,191,5,93,0,16.3893422638343,18.753540652584,16.1677766316721,-0.810845103521349,-0.880914540622114,-0.845879822071732,16.2785594477532,11.7092869412256
3808312197.23219,21.2460949420929,0.354101582368215,0.00590169303947025,-247.115688400521,0.0001920704374498,96,185,5,94,0,19.8245938591556,22.9908474450885,20.1051302963523,-0.957189166766395,-1.09132547799413,-1.02425732238026,19.964862077754,14.3608714002443
3808312197.26711,21.2810161113739,0.354683601856232,0.00591139336427053,-247.158089868351,0.000142875926291957,89,177,5,95,0,13.13441719546,14.041111359739,13.2744131756762,-0.506945742496295,-0.450518616166016,-0.478732179331156,13.2044151855681,9.49803247610057
