real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809520366.49733,0.120024681091309,0.00200041135152181,3.33401891920302e-05,0.000141907693742142,481.262565012604,46.5893416722788,49.2849939418781,46.8200676081049,-1.26881535092776,-1.50843290084576,-1.38862412588676,46.7047046401919,36.8440970622077,74,163,4,1,0
3809520366.67208,0.29477858543396,0.00491297642389933,8.18829403983222e-05,-9.58004561727541e-05,481.251251833999,131.685816779052,142.133445990404,131.44995129443,-4.70320758230262,-4.93644570289588,-4.81982664259925,131.567884036741,103.790398142192,73,162,4,3,0
3809520381.12191,14.7446126937866,0.245743544896444,0.00409572574827406,-3.88637574129243e-06,480.857569078752,203.780491861434,223.572904911715,196.617817387977,-8.77365444992782,-8.54857335616522,-8.66111390304652,200.199154624705,157.931778855893,116,225,4,9,0
3809520381.21213,14.8348274230957,0.247247123718262,0.00412078539530436,2.44016945374496e-05,480.863620203673,70.0876608275085,80.7258953772551,70.2611057305944,-1.64604308359192,-1.45488554972654,-1.55046431665923,70.1743832790514,55.3587012000706,129,232,4,10,0
3809520381.40092,15.0236220359802,0.25039370059967,0.00417322834332784,3.205848053262e-05,480.872312717503,46.1822656922003,44.9644800991384,46.0343091411293,-0.775608179777637,-0.978549477687604,-0.877078828732621,46.1082874166648,36.3735994058689,123,230,4,11,0
3809520381.61326,15.2359600067139,0.253932666778564,0.00423221111297607,0.000196072846455476,480.845978860576,119.953845127356,137.670764583125,120.235842631745,-3.48527244750383,-4.08701213681361,-3.78614229215872,120.09484387955,94.7396224568149,130,237,4,16,0
3809520381.68419,15.3068838119507,0.255114730199178,0.0042519121699863,4.7594871728677e-05,480.846662422997,53.5946544315865,53.1604729001897,53.5987550991907,-1.25618994522007,-1.11457783978973,-1.1853838925049,53.5967047653886,42.2810123263495,102,199,4,17,0
3809520381.78509,15.4077882766724,0.256796471277873,0.00427994118796455,5.07962609882254e-05,480.847311572277,51.1516070573529,56.9841523059522,51.2418403279182,-1.08473949254157,-1.15409482315206,-1.11941715784682,51.1967236926355,40.387731204604,110,209,4,18,0
3809520382.09489,15.717592716217,0.261959878603617,0.00436599797672696,0.000217494989152058,480.82946133218,109.368108840305,115.259545483592,108.514385195383,-3.51871820662784,-3.08925019935538,-3.30398420299161,108.941247017844,85.9408470758056,110,210,4,22,0
3809520382.16836,15.7910544872284,0.263184241453807,0.00438640402423011,8.92084207975295e-05,480.789703697921,79.7973508003791,91.9792428900378,79.7365550096981,-2.09686764955834,-2.35431210224335,-2.22558987590085,79.7669529050386,62.9260237877765,130,232,4,23,0
3809520382.21677,15.839465379715,0.263991089661916,0.00439985149436527,0.000108523613904756,480.800547758445,69.3890639067529,77.9826447585202,69.4071342518491,-2.03746208054846,-1.75965654277871,-1.89855931166359,69.398099079301,54.7463112786739,108,209,4,24,0
3809520382.28027,15.9029679298401,0.265049465497335,0.00441749109162225,0.000110983674950199,480.784694351862,68.8988120287306,73.1766858614863,69.1895287825585,-1.83930338037818,-1.66794579942831,-1.75362458990325,69.0441704056446,54.4671063783163,111,213,4,25,0
3809520382.37382,15.9965209960938,0.266608683268229,0.00444347805447049,3.6383869216934e-06,480.774409416135,91.5913870901021,95.8528571900312,91.4908104000227,-2.58333195890258,-2.50345825561577,-2.54339510725918,91.5410987450624,72.2143337234979,120,223,4,26,0
3809520382.69406,16.3167610168457,0.271946016947428,0.00453243361579047,-0.000204560214601618,480.724214155145,70.2961163931387,77.7101363482288,70.0857423774204,-1.70701974342909,-2.02143658513512,-1.8642281642821,70.1909293852795,55.3717539824095,105,201,4,27,0
3809520382.82134,16.4440381526947,0.274067302544912,0.00456778837574853,-3.38805025915059e-05,480.709439793063,52.6397206262598,60.8708452982754,52.9546488267839,-1.07397648808617,-1.07882106166323,-1.0763987748747,52.7971847265218,41.6502922705837,129,231,4,30,0
3809520383.1799,16.8025960922241,0.280043268203735,0.00466738780339559,5.06521419497276e-05,480.706485245555,49.1510112827193,55.2240243524722,49.1209026837412,-0.996222759407805,-0.817611588413481,-0.906917173910643,49.1359569832302,38.7620472558706,114,212,4,31,0
3809520383.19885,16.8215432167053,0.280359053611755,0.00467265089352926,6.01283364972376e-05,480.694249654937,140.716889925103,156.470465898572,140.718428910136,-5.37946804849657,-4.93153760394079,-5.15550282621868,140.71765941762,111.008412148009,110,211,4,32,0
3809520383.24936,16.8720541000366,0.281200901667277,0.00468668169445462,-0.000172316051917717,480.730188433103,66.9546863150223,76.2420984872978,66.9041402167173,-1.47997564457698,-1.76424336054905,-1.62210950256302,66.9294132658698,52.7988308176182,113,215,4,33,0
3809520383.64667,17.2693710327148,0.287822850545247,0.00479704750908746,-1.11501359296915e-05,480.662985810505,63.303097559293,62.5943230954731,62.9344043761398,-1.28451282703806,-1.2815523047368,-1.28303256588743,63.1187509677164,49.7927008641994,114,217,4,35,0
3809520383.77599,17.3986854553223,0.289978090922038,0.00483296818203396,0.000109289766590046,480.622304565243,57.8689936768277,65.7238077582172,58.0299826485442,-1.33582203566955,-1.36876096825401,-1.35229150196178,57.949488162686,45.7148071702801,114,213,4,37,0
3809520384.1754,17.7980940341949,0.296634900569916,0.0049439150094986,2.78155187437061e-05,480.574130984006,61.5365096702011,71.5921068736939,61.7483566349286,-1.23835322225098,-1.70621125395632,-1.47228223810365,61.6424331525649,48.6280730757324,132,238,4,38,0
3809520384.39917,18.0218634605408,0.300364391009013,0.00500607318348355,0.000412933616997137,480.567480860412,43.5156646439637,50.5606529721569,43.6230055156137,-0.976274272658878,-0.868171771931289,-0.922223022295084,43.5693350797887,34.3706875566913,125,228,4,40,0
3809520384.57682,18.1995146274567,0.303325243790944,0.00505542072984907,0.000209571047970452,480.526516561008,65.3321881644582,64.8629714282209,65.271431788662,-1.25628356025725,-1.57931895630369,-1.41780125828047,65.3018099765601,51.5148579495297,107,207,4,41,0
3809520384.97331,18.596010684967,0.309933511416117,0.00516555852360196,-9.18178033094229e-05,480.489026242916,34.3639779912304,40.074724073466,34.2972556391227,-0.692854842329869,-0.784025498455718,-0.738440170392793,34.3306168151766,27.0825088797442,128,230,4,44,0
3809520385.10102,18.7237153053284,0.312061921755473,0.00520103202925788,-0.00012100237617179,480.494193611634,39.0913546800194,43.8416207176106,39.2209376811053,-0.553570128865282,-0.894489155863552,-0.724029642364417,39.1561461805623,30.8892404217697,103,201,4,46,0
3809520385.20179,18.8244886398315,0.313741477330526,0.00522902462217543,-2.11142009268209e-05,480.42699160737,40.4247273276271,45.9283132932772,40.5270727092988,-0.665494445831584,-0.733215065073181,-0.699354755452382,40.4759000184629,31.9303590601689,116,211,4,47,0
3809520386.09891,19.7216048240662,0.328693413734436,0.0054782235622406,-9.6540015352142e-05,480.319596144101,70.4894109355344,77.0867171678867,70.2110635339563,-1.43765548118203,-1.82623862823604,-1.63194705470904,70.3502372347453,55.4974277001582,93,188,4,56,0
3809520386.22178,19.8444731235504,0.33074121872584,0.00551235364543067,-0.000211471103154391,480.335103644466,78.8731643786359,87.0898590902169,78.9483572140744,-1.99822498837013,-2.1994460111204,-2.09883549974526,78.9107607963552,62.2505966461373,95,189,4,57,0
3809520386.4517,20.0744016170502,0.33457336028417,0.00557622267140283,-5.76944987788095e-05,480.302842898799,97.8770904130142,99.74371744963,97.6929375118815,-2.63482096687042,-2.87574942875907,-2.75528519781475,97.7850139624479,77.1399920718343,116,219,4,58,0
3809520386.67505,20.2977457046509,0.338295761744181,0.00563826269573636,-0.00036913941751039,480.337032018601,145.230344323294,153.128961701821,144.77181605155,-5.61457709336429,-5.36132001649693,-5.48794855493061,145.001080187422,114.387488663249,118,222,4,59,0
3809520386.82449,20.4471852779388,0.340786421298981,0.00567977368831634,5.888888746503e-05,480.294729903482,39.3780593637148,44.2792496977709,39.4708584754817,-0.608492378549928,-0.660661601296464,-0.634576989923196,39.4244589195983,31.100905192508,108,204,4,61,0
3809520386.89448,20.5171790122986,0.34195298353831,0.00569921639230516,-0.000375128012466152,480.277341848072,56.565199745701,63.2269671637344,56.6229153649971,-1.17595823690963,-1.55828730543872,-1.36712277117418,56.5940575553491,44.6455440790661,98,194,4,62,0
3809520387.08446,20.707160949707,0.345119349161784,0.0057519891526964,1.1214851317923e-05,480.261045620088,62.9108911713149,66.7502748684858,62.939738571512,-1.71719066384279,-1.48528410245239,-1.60123738314759,62.9253148714134,49.6401042818545,92,187,4,63,0
3809520387.14151,20.7642102241516,0.346070170402527,0.00576783617337545,-9.1085133466317e-05,480.245006007372,91.6349836764386,103.66094405404,91.8828939191247,-2.91607908166875,-2.70522755952736,-2.81065332059806,91.7589387977816,72.3861819368258,115,216,4,64,0
3809520387.21497,20.8376724720001,0.347294541200002,0.00578824235333337,-0.000125080648263515,480.234229146095,146.203969064465,132.304317183273,129.316033997324,-4.1085926471908,-14.6986827493932,-9.40363769829199,137.760001530895,108.6751946468,120,232,4,65,0
3809520387.36777,20.9904730319977,0.349841217199961,0.00583068695333269,-1.52158725726666e-05,480.224696602544,53.6104775911728,61.8060468248293,53.7668643009835,-1.20334070517569,-1.22637736545219,-1.21485903531394,53.6886709460781,42.3535619958929,126,228,4,66,0
