real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num
3809521893.96086,181.386818170547,3.02311363617579,0.0503852272695965,-0.000303920708282504,503.723902833872,34.983039408565,38.4528941633077,35.2443557830968,-0.753673281621092,-1.05396685035641,-0.903820065988749,35.1136975958309,27.7002604427237,106,201,4,4,0
3809521894.08765,181.513613462448,3.0252268910408,0.0504204481840134,4.48500458421977e-05,503.582412548533,128.359377446525,228.848197422412,132.260903504823,-30.8332647616493,-56.2566483015036,-43.5449565315764,130.310140475674,102.798197758947,156,255,4,5,0
3809521894.1664,181.592360019684,3.0265393336614,0.05044232222769,3.23545369373547e-05,503.5498260423,48.9611396293868,52.3629751808859,49.0213382062713,-1.0492418658456,-1.02975394182628,-1.03949790383594,48.991238917829,38.6478830300314,91,184,4,6,0
3809521894.43602,181.861978292465,3.03103297154109,0.0505172161923514,-9.38454182961529e-05,503.468183730385,61.9191230529232,62.2155298253011,62.0787520229539,-1.51333667699418,-1.30660968419197,-1.40997318059307,61.9989375379385,48.9093098864349,97,194,4,10,0
3809521894.558,181.983959913254,3.03306599855423,0.0505510999759038,-5.77640258621219e-05,503.395510536128,57.7980825181237,61.3775841043419,57.638879587284,-1.68692050198644,-1.66358732693145,-1.67525391445895,57.7184810527039,45.5325718163086,109,208,4,11,0
3809521894.59046,182.016422271729,3.03360703786214,0.0505601172977024,-2.3112354282201e-05,503.39388409336,27.9452413196201,30.4184216342497,27.2911610671026,-0.57365241280214,-0.688177599370395,-0.630915006086267,27.6182011933613,21.7872630453617,116,211,4,12,0
3809521894.73639,182.162347555161,3.03603912591934,0.0506006520986557,-4.30917276532485e-05,503.306978399818,44.1711899686548,49.2698368783737,44.1797638204936,-0.794665563265235,-0.863636936928422,-0.829151250096828,44.1754768945742,34.8488566839659,96,190,4,13,0
3809521894.83446,182.26041674614,3.03767361243566,0.0506278935405943,0.000162448820538988,503.304623607717,50.7533375569984,56.6219057902854,50.6843454818426,-0.920494584058536,-0.969891115868814,-0.945192849963675,50.7188415194205,40.0107426911368,95,188,4,15,0
3809521894.88389,182.309853792191,3.03849756320318,0.0506416260533863,-0.000120709474346013,503.267981044639,63.5438880744072,63.3694504582422,63.2917179150058,-1.23123546557475,-1.64189270582517,-1.43656408569996,63.4178029947065,50.0286150401685,109,209,4,16,0
3809521895.07817,182.504134178162,3.04173556963603,0.0506955928272671,-3.99365182278795e-05,503.218474320622,35.8500156503994,39.6594785778606,35.8517178862601,-0.452531101093776,-0.889823139397037,-0.671177120245407,35.8508667683298,28.2817935613261,108,203,4,17,0
