real_time_s,peak_time_s,peak_time_m,peak_time_h,avg_baseline,bl_slope,pk_fwhm,transit_t,valve_state,pk_order,segment_num,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg
3807625400.93552,2.052898645401,0.03421497742335,0.0005702496237225,51.6523172641652,-0.000144465753059828,102,201,5,1,0,47.0319991721845,50.8784312875459,46.8928563145965,0.296791171024988,0.562888936603618,0.429840053814303,46.9624277433905,37.7458077136187
3807625401.53677,2.65415072441101,0.0442358454068502,0.00073726409011417,50.9480110550417,0.00575447853201663,106,206,5,3,0,44.7981655850375,48.8605945496355,44.9978092410311,0.510229154991057,0.876491322087776,0.693360238539417,44.8979874130343,36.086524505952
3807625401.63290,2.75028157234192,0.0458380262056986,0.000763967103428311,51.6074645201185,4.35384184822113e-05,116,217,5,4,0,66.0602796597819,73.0778888896962,65.7756772004328,0.668589797248063,0.601163053263,0.634876425255531,65.9179784301073,52.981233259251
3807625402.33268,3.45006704330444,0.0575011173884074,0.000958351956473457,51.587326190381,0.000111333620296654,117,218,5,5,0,65.8005784074069,70.9809342706633,66.0298619547632,0.559618365710788,0.430414603075297,0.495016484393043,65.9152201810851,52.9790163309058
3807625402.46106,3.57844090461731,0.0596406817436218,0.000994011362393697,51.600463117859,-0.000165517552586948,109,208,5,6,0,53.7595146337057,58.2857586828503,53.8091489754886,0.404917628871654,0.26315660243552,0.334037115653587,53.7843318045972,43.2288777189018
3807625402.89283,4.01021385192871,0.0668368975321452,0.00111394829220242,51.4978260117006,6.54696761107234e-05,102,200,5,7,0,39.7994560554506,43.8503495280785,39.93727737605,-0.351017904387414,-0.420271912520785,-0.385644908454099,39.8683667157503,32.0439929581907
3807625403.27833,4.39571022987366,0.073261837164561,0.00122103061940935,51.5222434676235,-0.000219238507480002,118,221,5,8,0,64.3528219882994,69.1413641072792,64.2135644110604,0.581109353940485,0.608869335835712,0.594989344888099,64.2831931996799,51.6672831096133
3807625403.50061,4.61799430847168,0.0769665718078613,0.00128277619679769,51.5666407921842,4.06174544727289e-06,117,217,5,9,0,75.3954294165207,81.4782749047343,75.5800144211966,0.462464181991743,0.604331510952712,0.533397846472227,75.4877219188587,60.6728649519055
3807625403.68747,4.80485725402832,0.0800809542338053,0.00133468257056342,51.5698546443898,-0.000220635905634159,105,203,5,10,0,42.0543923870095,45.7522486431066,42.213018747418,0.28463532249266,0.235596149805931,0.260115736149295,42.1337055672138,33.8647473101751
3807625403.94328,5.06066536903381,0.0843444228172302,0.00140574038028717,51.6849986051566,-0.000176453520153504,104,202,5,11,0,42.2553845841029,45.8662956386723,42.2248233177323,0.46048114133715,0.307452918575318,0.383967029956234,42.2401039509176,33.950264459209
