real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3815064525.67489,173.175843238831,2.88626405398051,0.0481044008996752,-0.00254371085236336,756.68245340317,142.178359454305,155.264610360423,141.831512205816,-0.906556559785807,-0.827220779708549,-0.866888669747178,142.00493583006,107.995278053181,113,212,0,480,0,297.845736695631,3280.21619575224,1.04852321957102,-0.000170595331137647
3815064525.86127,173.362222194672,2.88937036991119,0.0481561728318532,-0.00187018037947819,757.461086260524,128.815026231612,142.254332534888,127.654784768616,-3.12057527307687,-3.10709469534321,-3.11383498421004,128.234905500114,97.5231191413038,91,185,0,482,0,95.1134341311791,1047.49737408373,1.10870106311876,-0.00304656975919279
3815064530.53821,178.039160728455,2.96731934547424,0.0494553224245707,-0.00166399490889233,756.15194682634,84.3505714945832,91.4730375429248,83.540332531509,-0.893003221503814,-0.3665710872548,-0.629787154379307,83.9454520130461,63.8408262252092,90,183,0,490,0,103.486806988488,1139.71448474086,1.07161475376504,-0.000619588012946388
3815064530.5707,178.071655750275,2.96786092917124,0.0494643488195207,-0.000259012235544076,756.060289454884,65.4659458917476,71.3609884646583,65.4119455644469,-0.262440194057797,-0.217131360827637,-0.239785777442717,65.4389457280973,49.7665598600755,105,202,0,491,0,206.328141281113,2272.3202896182,1.03750120824404,-8.75047415244735e-05
3815064531.27547,178.77642250061,2.97960704167684,0.0496601173612807,-0.00331572225355055,756.011061244022,90.5749525759406,98.6373903043005,90.2889359134712,-1.08951124739884,-0.696074499918915,-0.892792873658877,90.4319442447059,68.7738275188135,98,194,0,493,0,175.732202879532,1935.36299829507,1.0511353634328,-0.000468580591234958
3815064531.39618,178.897133111954,2.98161888519923,0.0496936480866538,-0.00460064592316541,756.16284711315,134.73696746609,146.042657917854,133.089392416674,-0.60956925505182,-1.65454749169661,-1.13205837337422,133.913179941382,101.841467820964,116,217,0,494,0,273.674191164381,3014.01162956436,1.04938934136219,-0.0003018999253758
3815064531.79452,179.295475721359,2.98825792868932,0.0498042988114887,-0.00336237131133982,756.18205605112,91.9692576954202,100.026924291965,91.8016573544107,-0.123142045705084,0.148192663279824,0.0125253087873701,91.8854575249155,69.879229735523,94,189,0,495,0,129.396849916644,1425.06536264322,1.06463580675479,-3.67941865125438e-05
3815064532.29596,179.796911478043,2.99661519130071,0.0499435865216785,-0.00620923179656035,755.899451435933,166.346008242157,182.183989355456,165.53820620326,-0.714989774887652,-0.843556029363161,-0.779272902125407,165.942107222709,126.199585285496,109,208,0,499,0,257.675064425849,2837.81103919212,1.06007075000505,-0.000214132270617099
3815064532.70285,180.203796863556,3.0033966143926,0.0500566102398766,0.000532936261330971,755.668113743838,108.943968521463,117.843823173011,108.072825682636,-0.561331112101998,-1.00893254981531,-0.785131830958654,108.50839710205,82.5210366642777,114,213,0,500,0,325.040281562725,3579.71347074701,1.03865241392604,-0.000103162305452276
3815064533.41958,180.920530796051,3.01534217993418,0.0502557029989031,-0.00615095368241723,755.557588641579,134.433690107787,147.222538033477,133.633079204971,-0.644979376647054,-0.708872049534253,-0.676925713090653,134.033384656379,101.932883950576,108,207,0,503,0,236.026674961634,2599.39433892209,1.05481409015334,-0.000217843382490726
3815064533.51522,181.016170501709,3.01693617502848,0.050282269583808,-0.00194635255413143,755.675102234568,107.582426608786,117.921809980309,107.116420609422,-1.04486622484668,-0.554551525707158,-0.79970887527692,107.349423609104,81.6396330433734,88,178,0,504,0,87.0137529685387,958.294467824666,1.10079263732023,-0.000915136603977389
3815064534.8551,182.356048345566,3.0392674724261,0.0506544578737683,-0.00799019493581215,755.574541610719,312.189563354466,303.875866411583,311.008766582666,-10.1850418613975,-9.77810645669547,-9.98157415904651,311.599164968566,236.972315541132,138,246,0,511,0,460.682768225641,5073.562892666,1.0623072786037,-0.00173906075737345
3815064534.98598,182.486927509308,3.0414487918218,0.05069081319703,-0.00153335725013488,754.542675230159,96.2015965387962,96.2871992499585,94.7273948539769,-1.6675034024029,-1.9045252920411,-1.786014347222,95.4644956963865,72.6011014805552,105,206,0,512,0,239.757702946579,2640.48466493715,1.04309536948448,-0.000630738437479341
3815064536.75638,184.257332086563,3.07095553477605,0.0511825922462675,-0.00723597701174537,755.130097420489,169.477972881132,184.971341202844,168.378175987411,0.0275890035927774,-0.312234787798683,-0.142322892102953,168.928074434271,128.470424375599,116,216,0,515,0,266.304303554806,2932.84604040401,1.05940401241857,1.90782919416351e-05
3815064537.20869,184.70963716507,3.07849395275116,0.0513082325458527,-0.00421325641511131,755.512788215917,104.36456650773,110.616673604103,100.286211612589,-1.43201730243618,-0.239456267916036,-0.835736785176106,102.325389060159,77.818836217611,100,196,0,517,0,176.566424314251,1944.55039406365,1.05561893520229,-0.000436369838362025
3815064537.39971,184.900660991669,3.08167768319448,0.051361294719908,-0.0095392689719646,755.594635004518,233.138785406041,244.238924322323,232.190015792091,-3.23597112480836,-3.39696792063753,-3.31646952272294,232.664400599066,176.942135770846,118,220,0,518,0,495.168032031613,5453.35386132685,1.04804647977562,-0.000351332393515114
3815064538.71148,186.212431430817,3.10354052384694,0.0517256753974491,-0.00576672981364261,751.916216230547,132.382988193331,142.97926717507,131.660620797721,-1.23662386919812,-1.15632061126404,-1.19647224023108,132.021804495526,100.403069810471,102,199,0,535,0,202.042797339148,2225.12520548253,1.06072243606027,-0.000523233109298348
3815064539.24226,186.743207454681,3.11238679091136,0.0518731131818559,-0.00915720149579275,753.189325845844,73.6809481801403,79.1625064704298,72.2481946072727,-0.677349911347282,-0.437257637790755,-0.557303774569018,72.9645713937065,55.4898259672074,110,209,0,536,0,210.623356876165,2319.62409163144,1.03952190448763,-0.000218685082394393
3815064539.33929,186.840245723724,3.11400409539541,0.0519000682565901,-0.00202470601358377,752.480748094492,81.2175626163811,87.2779215303708,80.0449060999914,-0.689348648572066,-0.593532123594711,-0.641440386083388,80.6312343581863,61.3203514609117,101,198,0,537,0,232.925582182586,2565.24157624965,1.03950431841923,-0.000210041195809857
3815064539.78539,187.286341428757,3.12143902381261,0.0520239837302102,-0.00304731875760226,752.498882538602,121.730115129578,132.302896714475,120.65560146873,-0.718029368992965,-0.932244587368442,-0.825136978180703,121.192858299154,92.1676162421552,113,212,0,539,0,416.176685507538,4583.41126262741,1.03570895618154,1.14865171166371e-05
3815064539.92931,187.430262088776,3.12383770147959,0.0520639616913266,-0.00406636014079518,752.511652495225,70.0923723745729,73.3828339186602,68.6886835679787,-1.3220157931493,-0.869433492411139,-1.09572464278022,69.3905279712758,52.7717527472634,100,198,0,542,0,170.237800187664,1874.85238331766,1.04374715079268,-0.000596250479971388
3815064540.41638,187.917328834534,3.13195548057556,0.0521992580095927,-0.00353536143875187,749.164805082027,118.784780629353,128.577803370183,117.736578429935,0.057444003465473,0.133074113487741,0.0952590584766068,118.260679529644,89.9376834608481,100,196,0,547,0,157.850847320282,1738.43316220547,1.06733491015711,3.27369541239537e-05
3815064541.96395,189.464903593063,3.15774839321772,0.052629139886962,0.000565209260505802,752.020459799351,146.435349532958,159.610710612554,144.698212644662,0.155970517669418,0.130735185507998,0.143352851588708,145.56678108881,110.704074524604,101,197,0,558,0,167.725550201336,1847.1846275715,1.07553124502673,6.37111220002077e-05
3815064543.05488,190.555828809738,3.1759304801623,0.0529321746693717,-0.00383453310405942,756.370986043769,162.58787682031,166.248338813992,160.537919631845,-3.25992093325334,-2.00394988101581,-2.63193540713458,161.562898226078,122.869180673293,95,191,0,572,0,197.343434770387,2173.37047708259,1.07213393287932,-0.00120040078616206
3815064543.95511,191.456066131592,3.19093443552653,0.0531822405921088,-0.000520619332142358,762.818187934959,48.6537990254839,51.3499514494223,46.7215965206305,-1.03590837164919,0.00938807673704998,-0.513260147456069,47.6876977730572,36.2666702436351,95,192,0,577,0,119.925404960699,1320.75503244899,1.04305904376861,-0.000442025204949282
3815064544.96238,192.463330030441,3.20772216717402,0.053462036119567,-0.00131709931188074,766.286888167928,78.7592939217419,85.466685869328,77.3899569061748,-0.3628177910076,0.12938279727147,-0.116717496868065,78.0746254139583,59.3760409185263,100,199,0,582,0,152.334016931165,1677.67554790363,1.05099184974873,-9.6191003044857e-05
3815064546.43991,193.940861463547,3.23234769105911,0.0538724615176519,0.00238964693112817,769.128285249721,62.970093703757,65.7691284665024,63.3191742338891,-2.12873078671693,-1.72689537361512,-1.92781308016602,63.1446339688231,48.021727295382,101,198,0,586,0,419.485830847374,4619.85533685943,1.02599463874815,-0.000223039428237582
3815064548.38203,195.882983922958,3.26471639871597,0.0544119399785995,-0.00777996036249693,751.437558156776,116.024129662214,127.068180936752,115.890006818229,0.250763518319791,-0.645230922387337,-0.197233702033773,115.957068240222,88.1857785691384,109,209,0,591,0,222.416581881708,2449.5045058771,1.05160147636289,-4.9198731968684e-05
3815064549.47779,196.978742837906,3.28297904729843,0.0547163174549739,-0.00311494168444632,769.305629592302,74.2677666325695,80.4520187022657,73.1536007864822,-0.570498600072438,-0.226238463957486,-0.398368532014962,73.7106837095259,56.057247138414,91,184,0,593,0,136.625500959076,1504.67549400145,1.05285537324286,-0.000304360931341618
3815064550.16736,197.66831278801,3.29447187980016,0.054907864663336,-0.00210406528659454,765.938827741462,85.5428624659964,92.0224344490871,84.0260517990928,-0.645231344359754,-0.369362812116857,-0.507297078238305,84.7844571325446,64.4788927166212,96,192,0,599,0,161.633345234199,1780.09033365026,1.05182225877964,-0.000303915668688816
3815064550.20044,197.701395988464,3.29502326647441,0.0549170544412401,-0.00691389490866544,765.759068050165,158.743340680702,172.540154332145,157.216819766302,0.690041588183914,0.604554485388354,0.647298036786134,157.980080223502,120.144434352748,105,202,0,600,0,198.740079521781,2188.75191844234,1.07049175513242,0.000307484846280737
3815064551.71988,199.2208340168,3.32034723361333,0.0553391205602222,-0.00278439910316807,764.780303436721,82.4737982805947,89.8357830838219,80.762523230073,-0.2965262903607,0.263383857671518,-0.0165712163445912,81.6181607553338,62.0709126301764,91,185,0,607,0,99.2453757884286,1093.00301769099,1.07238933326397,-8.5672552605417e-05
3815064551.78127,199.282226085663,3.32137043476105,0.0553561739126841,-0.00788324712432593,763.828491020546,192.919530665131,201.285831903944,189.834626782449,-3.63954002820768,-2.35038030528923,-2.99496016674846,191.37707872379,145.542975030915,98,195,0,608,0,261.735856669467,2882.53310448968,1.06609134554751,-0.000975174336985228
3815064552.46554,199.966492176056,3.33277486960093,0.0555462478266822,-0.00368322021840064,763.412640284821,117.091856416281,127.566832664345,115.828146524728,-0.452310838577646,-0.346175837828021,-0.399243338202834,116.460001470504,88.5682611478535,106,202,0,620,0,228.889596457944,2520.79270856844,1.05073508304225,-0.00012170736994834
3815064552.56703,200.067984580994,3.33446640968323,0.0555744401613871,0.000172445184010456,763.017880745949,96.3294727918386,104.622892973242,95.1597509483665,-0.434602782004969,-0.691881042562046,-0.563241912283508,95.7446118701025,72.8141308649976,101,198,0,622,0,201.029266736577,2213.96305310685,1.04848859349429,-0.000240765363245077
3815064552.72146,200.222408056259,3.33704013427099,0.0556173355711831,-0.00338021646754936,763.332400747991,117.98126790599,128.818669383201,118.393094103568,-0.516235324637832,-0.787708904146252,-0.651972114392042,118.187181004779,89.8817875612943,109,208,0,623,0,261.365024891412,2878.44908294963,1.04682576949292,-0.000162979234980379
3815064552.94076,200.44171333313,3.34069522221883,0.0556782537036472,0.00442615858772365,763.494786012006,168.215461668847,178.328907475358,167.922379327667,-1.618071105628,-2.16018566815331,-1.88912838689066,168.068920498257,127.817034634827,111,211,0,625,0,326.338514424498,3594.01108838724,1.05116389546149,-0.000408393182884572
3815064553.40598,200.906928539276,3.34844880898794,0.0558074801497989,-0.0033129333389257,763.49445280028,94.382021114781,101.992779532055,92.6103014546422,-0.367601202330618,0.322166626389883,-0.0227172879703672,93.4961612847116,71.1041758923851,96,190,0,631,0,165.357678191606,1821.10692640325,1.05464448160703,-2.83270993492499e-05
3815064553.90535,201.406303405762,3.35677172342936,0.0559461953904894,-0.00676333098448071,762.568447553522,177.90087166881,193.176839701349,175.351253245468,0.0458824030477588,0.184309367218477,0.115095885133118,176.626062457139,134.324772691876,105,203,0,633,0,165.159927214094,1818.92906760172,1.08944827428647,4.72605792205828e-05
3815064554.06613,201.567082166672,3.35945136944453,0.0559908561574088,-0.0021653828100467,763.670854308358,102.906831544556,111.614608219422,101.780574462971,-0.495656575919632,-0.120029808793318,-0.307843192356475,102.343703003763,77.8327640393463,90,183,0,634,0,97.4310488378503,1073.02158463876,1.08813606558674,-0.000358905132364446
3815064554.37982,201.880773305893,3.36467955509822,0.0560779925849703,0.000553672093979806,763.043121060154,77.5403571745991,84.3219155269413,76.8455765037595,-0.781034094196275,-0.0569108015525738,-0.418972447874425,77.1929668391793,58.7055363168751,96,190,0,638,0,158.483511355405,1745.40077852089,1.04923441625517,-0.000261579607995037
3815064555.05109,202.552042961121,3.37586738268534,0.0562644563780891,-0.00218804381417865,763.285854512816,86.1147756345832,93.3100694267729,85.798292257854,-0.650867747250017,0.0827633802490359,-0.28405218350049,85.9565339462186,65.3702614613238,90,185,0,644,0,130.461964149999,1436.79561266237,1.06109725854201,-0.000242401277517654
3815064557.27949,204.780446052551,3.41300743420919,0.0568834572368198,-0.00701628232429408,762.074911400227,101.442426834722,109.20705219966,100.17598935185,-0.701255745267278,-0.688639820267735,-0.694947782767506,100.809208093286,76.6657749937925,104,201,0,655,0,214.596689693703,2363.3829542017,1.04803899802928,-0.000269191929727592
3815064559.50496,207.005916118622,3.45009860197703,0.0575016433662838,0.000233493562044275,762.453604320543,170.983952109382,184.046282304678,170.175865492704,-0.459692305125881,-1.06105424108585,-0.760373273105865,170.579908801043,129.726650510941,97,192,0,660,0,183.819526136161,2024.42980523005,1.07968058712423,-0.000376187959598072
3815064559.90187,207.402824878693,3.45671374797821,0.0576118957996368,-0.00975825505017626,761.87147243359,150.4665091178,160.759663974703,149.350923556769,-1.48619762409857,-0.692293333277069,-1.08924547868782,149.908716337285,114.006132313701,124,228,0,667,0,518.604983185814,5711.46823827906,1.03556091504976,8.54845133336638e-05
3815064560.38236,207.883315086365,3.46472191810608,0.057745365301768,-0.0045035575255884,760.200928725642,121.329769980199,131.356342249915,119.576459411675,-0.632535496551869,0.177706454004941,-0.227414521273464,120.453114695937,91.6050385003991,98,193,0,670,0,166.886208677187,1837.94084355154,1.06544112455077,-0.000138322258237852
3815064560.63317,208.134121894836,3.46890203158061,0.0578150338596768,-0.00267541104422655,760.913218364701,89.9354897017646,97.4658982750488,88.8357237375133,-0.345738066335455,-0.0885844275960976,-0.217161246965777,89.3856067196389,67.97808396739,96,191,0,671,0,140.637757878145,1548.86303307272,1.059489022151,-0.000176496866712661
3815064562.29029,209.791244506836,3.4965207417806,0.0582753456963433,-0.0103497568064345,760.759904833536,87.3493140384639,93.8874547028784,84.5555610404795,-0.780042448021434,-0.878986236126011,-0.829514342073722,85.9524375394717,65.3671461288668,118,217,0,679,0,262.416752458483,2890.03190376587,1.03821813997406,-0.00022263454873225
3815064562.75423,210.25518321991,3.50425305366516,0.058404217561086,-0.000223984465405403,758.723413260084,122.831284930065,134.108798257607,121.590059704214,0.120870522418527,0.944281188900205,0.532575855659366,122.210672317139,92.9416675611199,99,195,0,685,0,190.629005490529,2099.42354094924,1.05987008926417,0.000258717735522732
3815064562.80767,210.308626174927,3.50514376958211,0.0584190628263685,1.48643834863698e-05,759.037224348044,80.1441348700529,87.3159138244731,79.500305215945,-0.757549503583514,-0.483497211544408,-0.620523357563961,79.822220042999,60.7050930869196,93,186,0,688,0,126.755011503775,1395.97043167462,1.05908594476611,-0.000492278015795123
3815064562.92259,210.423545360565,3.50705908934275,0.0584509848223792,-0.00727736324008292,759.636688504337,92.4442215802433,100.624593031089,91.8826674336305,-0.514417322535136,-0.585557611965732,-0.549987467250434,92.1634445069369,70.0906398618195,103,200,0,689,0,177.550538966032,1955.3885845144,1.05144486501399,-0.000287039751501373
3815064563.35524,210.85618853569,3.51426980892817,0.0585711634821362,-0.00794105521480109,758.632420697155,193.033535385089,205.573129067052,190.135832065617,-1.64410259419718,-1.11085753066918,-1.37748006243318,191.584683725353,145.700859401187,127,232,0,692,0,507.4495427542,5588.61183354924,1.04167102868131,2.04938578938551e-05
3815064565.95093,213.45188164711,3.55753136078517,0.0592921893464194,-0.000345997116480727,759.662155399598,129.558812135968,143.011318360901,129.269606037224,-4.90337790939432,-4.87568323900717,-4.88953057420075,129.414209086596,98.4199838734119,90,183,0,696,0,78.3316477846843,862.677245455602,1.12968668119145,-0.00575565811212195
3815064566.56212,214.063070774078,3.56771784623464,0.0594619641039107,-0.000911092301289451,756.930936262213,331.247963230797,344.282601041393,328.704325979148,-3.41537007257372,-6.36785369398249,-4.89161188327811,329.976144604973,250.948076411771,107,207,0,706,0,305.627209946387,3365.91463437057,1.09015568654334,-0.00135316270056935
3815064567.01832,214.519268512726,3.57532114187876,0.0595886856979794,-0.00213412750627927,756.550096029022,76.0097514384289,83.7598910846276,74.679535479221,-0.864548817251907,-0.165399612958225,-0.514974215105066,75.3446434588249,57.299879561166,100,197,0,711,0,203.796975331334,2244.44420975648,1.04112965197891,-0.000213516739554142
3815064567.46788,214.968830108643,3.58281383514404,0.0597135639190674,-0.00166021312297143,757.300432057328,86.4728636288093,94.0557742116345,84.7570413150184,-0.571151767847086,0.363528624043285,-0.1038115719019,85.6149524719138,65.1104874888226,91,185,0,718,0,114.331570944204,1259.14936657368,1.06730989972857,-0.000140484572569369
3815064567.98673,215.487684726715,3.59146141211192,0.0598576902018653,-0.00429223180400525,755.368713942349,132.775780014059,143.481962248046,130.816282865025,-0.920146603596816,-0.589641816231891,-0.754894209914354,131.796031439542,100.231368567726,110,209,0,727,0,285.539344650571,3144.68420209227,1.04747326997765,-0.00015654586209
3815064568.22811,215.729065179825,3.59548441966375,0.0599247403277291,-0.0108938659948288,756.168420457862,91.0295808271198,98.36739234137,89.2422936152321,-1.09635093989854,-0.82238002366724,-0.959365481782891,90.1359372211759,68.5487130844106,107,206,0,728,0,243.337772840829,2679.91246866981,1.0411787134415,-0.000309366071973335
3815064568.71623,216.217180967331,3.60361968278885,0.0600603280464808,-0.00280056639530948,755.397033718134,147.848735500286,151.742867768997,146.754540381702,-2.89663344755364,-2.81777891579425,-2.85720618167394,147.301637940994,112.023439566663,102,199,0,732,0,240.936492677368,2653.46683889478,1.05781776504783,-0.00103014977792227
3815064568.75227,216.253218650818,3.60422031084696,0.0600703385141161,-0.00555255815085202,755.075583289521,229.519201825743,239.193333950708,229.956371246807,-2.82613749597525,-1.85110906237462,-2.33862327917494,229.737786536275,174.716434969546,107,206,0,733,0,254.721790993851,2805.28623138524,1.07788114372603,-0.000775619106303667
3815064569.16939,216.670346021652,3.6111724336942,0.0601862072282367,-0.0105002885285802,755.219361457596,115.988904411834,125.321949558559,114.358689221729,-0.845668800961526,-0.223771511442836,-0.534720156202181,115.173796816782,87.590097759376,110,210,0,737,0,261.851604009021,2883.8078459113,1.04597307006553,-0.000121497335130725
3815064570.28262,217.783575534821,3.62972625891368,0.0604954376485613,-0.00747643504663905,754.643702789763,97.4104518328386,105.221544289975,95.8277531920469,-0.559625573978915,-0.122392394892542,-0.341008984435728,96.6191025124428,73.4791842275614,100,196,0,746,0,157.917560619196,1739.16788497168,1.05784962113348,-0.000218079762116246
3815064570.6739,218.174852848053,3.63624754746755,0.0606041257911258,-0.00189293334643285,754.201690845074,238.711298818524,254.548607112239,237.301035861041,-1.9742938855426,-2.01331666522919,-1.9938052753859,238.006167339782,181.004569101679,103,200,0,753,0,283.049033301368,3117.25805958391,1.07366531433777,-0.000558152932979206
3815064570.99315,218.494101285934,3.64156835476557,0.0606928059127596,-0.00326834317927287,754.453893300131,153.155241630946,165.328169279988,151.013506404167,-0.124626103892155,0.369283549619578,0.122328722863711,152.084374017556,115.660728013182,97,192,0,754,0,134.420097597357,1480.38708247159,1.09372870659482,4.12024545557207e-05
3815064576.00836,223.509307384491,3.72515512307485,0.0620859187179142,-0.00849832569531318,753.075130130353,67.9505116501284,71.9763880324828,66.4493284497723,-1.4305909014752,-1.26689024008394,-1.34874057077957,67.1999200499504,51.1057873342572,106,205,0,775,0,104.986249751867,1156.22805479094,1.05980043876508,-0.0012322655437515
3815064576.19584,223.696791648865,3.72827986081441,0.0621379976802402,-0.00346587612218002,753.333247323416,101.887371557983,110.042164505931,101.0084977102,-0.0665210820477998,0.46924273850865,0.201360828230425,101.447934634092,77.1515288865785,87,180,0,777,0,84.9618698687829,935.69679612293,1.09805355675712,0.000132878461192109
3815064576.30921,223.810166120529,3.73016943534215,0.0621694905890359,-0.00348580322803305,752.852598189639,75.8228669435175,82.1285235729376,74.660225499464,-1.00195508562229,-0.380936420117962,-0.691445752870126,75.2415462214908,57.221473731486,100,196,0,779,0,207.835028815716,2288.91584996102,1.04059937851908,-0.000282818667271663
3815064576.3961,223.897047281265,3.73161745468775,0.0621936242447959,-0.00430294046719012,753.913133910115,193.800277779766,212.368599711082,192.616800553922,0.893170960279739,0.26696511040048,0.58006803534011,193.208539166844,146.935807460541,107,203,0,780,0,239.904317246294,2642.09934845013,1.07121327871593,0.000265327340666903
3815064576.83007,224.331018924713,3.73885031541189,0.0623141719235314,-0.00822554601288589,752.358031190895,134.650285992934,145.836327294708,133.469634195972,-0.824780836283459,-0.726864380960454,-0.775822608621957,134.059960094453,101.953094669362,103,201,0,785,0,403.48280394463,4443.61179344057,1.03854374473032,6.42580920082522e-06
3815064576.89402,224.394973754883,3.73991622924805,0.0623319371541341,-0.00603345701524572,751.901844015826,128.217298018183,139.976740730795,127.2544803046,-0.933380621715637,-0.564439198765264,-0.74890991024045,127.735889161392,97.1436153730836,105,202,0,788,0,216.642778177064,2385.91680899352,1.05631542436304,-0.000287340107457759
3815064577.23979,224.740739583969,3.74567899306615,0.0624279832177692,-0.00984708275495055,752.885450830841,254.998551353363,262.626209990248,250.210137516338,-6.47197743893024,-4.9163713472591,-5.69417439309467,252.604344434851,192.10653668637,110,209,0,791,0,375.597789040065,4136.51027665029,1.06204169211201,-0.00121860027315172
3815064577.83417,225.335117101669,3.75558528502782,0.062593088083797,-0.00516702717759134,752.108738711897,87.7220565164598,95.4330471525341,86.7368446291992,-0.744803027629222,-0.580105327196239,-0.662454177412731,87.2294505728295,66.3383192561167,96,191,0,798,0,149.807549825183,1649.851217057,1.0558086676485,-0.000430232400866744
3815064578.17402,225.674970149994,3.7612495024999,0.0626874917083316,-0.0118083989665942,751.448386278402,75.2333574056609,75.378042682133,72.5357526926486,-0.776808118477351,-0.210841304966313,-0.493824711721832,73.8845550491548,56.1894769342231,109,208,0,799,0,174.794379699789,1925.03462221329,1.04478881368981,-0.000264578518751688
3815064578.9628,226.463751316071,3.77439585526784,0.0629065975877974,-0.00438325120743622,751.949494188514,279.328265902788,299.25212138589,277.871901033681,-2.23620798921749,-3.92845634723356,-3.08233216822552,278.600083468235,211.876392210744,103,202,0,800,0,189.407159182931,2085.96717897015,1.11717225595244,-0.00147362094457751
3815064581.48318,228.984126567841,3.81640210946401,0.0636067018244002,-0.00960055788814134,750.484085130536,118.648991150611,129.012280484312,116.849862873732,0.342299844899635,0.958697080828792,0.650498462864214,117.749427012171,89.5488740335059,98,193,0,806,0,156.576112901539,1724.39433616071,1.06753062407806,0.000354120140603304
3815064583.62502,231.125975370407,3.85209958950679,0.0642016598251131,-0.00567279219120674,748.73939767162,85.4992010153021,91.9611949506146,83.8851381369231,-1.45075354920801,-1.47214326172177,-1.46144840546489,84.6921695761126,64.4087076891821,107,206,0,813,0,287.273086478506,3163.77814006949,1.03595816193097,-0.000376989802522437
3815064584.17183,231.672779321671,3.86121298869451,0.0643535498115752,-0.00631602773364104,748.707267437833,199.437380417842,219.751865713548,197.10919335971,0.93048417495389,1.17818231996402,1.05433324745895,198.273286888776,150.787566804694,103,200,0,820,0,156.67541488209,1725.48796257446,1.10298836206062,0.000588004062875616
3815064589.78025,237.281200408936,3.95468667348226,0.0659114445580377,-0.00211976749988774,747.553890768988,99.042862461944,107.215223791679,97.2650263609991,-0.733087030862961,-0.233135977434549,-0.483111504148755,98.1539444114715,74.6464371591894,96,190,0,834,0,152.868699721064,1683.5640832457,1.05993834025212,-0.000313135589276664
3815064589.96697,237.467919588089,3.95779865980148,0.0659633109966914,-0.00275055415475653,748.061981598806,93.4314219257502,101.327548056282,92.4490378770512,-0.325588652526548,0.073189108940658,-0.126199771792945,92.9402299014007,70.6813880225958,91,185,0,836,0,135.949667773533,1497.23244987586,1.06280802573338,-0.000124454591970231
3815064590.1205,237.621446847916,3.96035744746526,0.0660059574577544,-0.0107842867393781,748.079317647953,157.571724589576,168.644118751956,156.065232066604,-1.48098960693026,-1.37306976731727,-1.42702968712377,156.81847832809,119.261031822063,120,224,0,837,0,455.710992332057,5018.8080387315,1.03936281995679,-6.01378262576225e-05
3815064590.48283,237.983782529831,3.96639637549718,0.0661066062582864,-0.0128727912590258,747.77814937507,155.303537837552,166.566985898038,153.170345139269,-0.466972592090888,-0.109495122160042,-0.288233857125465,154.23694148841,117.29776352314,120,222,0,839,0,423.432814671146,4663.32401432565,1.04075325187845,0.000135703716819603
3815064593.25727,240.758216619492,4.01263694365819,0.0668772823943032,-0.0061153246787997,744.844322135481,65.9867104409403,70.6995769371789,64.7408226627847,-0.678485446413774,-0.709417019849476,-0.693951233131625,65.3637665518625,49.7093858189492,109,208,0,845,0,213.918947177784,2355.91888235722,1.0366997866655,-0.000270260867559564
3815064593.53098,241.031929254532,4.01719882090886,0.0669533136818144,-0.00110705128379362,745.593459502531,88.3816029921327,93.8146440265491,86.360369255991,-0.140640932751445,0.241484138251148,0.0504216027498516,87.3709861240619,66.4459575654502,96,190,0,847,0,127.188643851865,1400.74608455784,1.06303611872128,-1.14128728179248e-05
3815064594.19338,241.694327354431,4.02823878924052,0.0671373131540087,-0.00208290763120344,743.674807599805,196.88119249041,213.74080108946,192.019556522487,-2.52303721458465,-3.7181474545488,-3.12059233456673,194.450374506449,147.880227821798,100,194,0,858,0,202.021175856532,2224.88708511109,1.08206639679443,-0.00138812549790814
3815064594.47901,241.979964494705,4.03299940824509,0.0672166568040848,-0.00471149738603889,744.355003374835,156.304552638667,166.808731465416,153.802988997372,-0.950760965912954,-0.834486981904646,-0.8926239739088,155.05377081802,117.918965244457,108,206,0,860,0,287.166976049162,3162.60953126973,1.05288533797124,-0.000197389013553571
3815064594.87171,242.372665643692,4.03954442739487,0.0673257404565811,-0.00468340069939121,744.673126432036,93.5207757803079,101.557152645295,91.9594623953663,-0.807514861255017,-0.196869300542015,-0.502192080898516,92.7401190878371,70.5292030099698,102,198,0,865,0,205.057976532753,2258.3317899839,1.04683066474235,-0.000205403247736967
3815064596.77435,244.275300502777,4.07125500837962,0.0678542501396603,-0.00913026348517921,744.128349484986,81.8129416985936,82.3603035051632,79.7010985521447,-1.71827901585424,-1.3038482026943,-1.51106360927427,80.7570201253691,61.4160120013193,97,191,0,867,0,167.461084097344,1844.27202587652,1.04890095080314,-0.000833441602648319
3815064597.24614,244.747090339661,4.07911817232768,0.067985302872128,-0.00495765190117354,743.140556854086,164.871274236801,173.70629602854,162.389019513783,-2.33889624736124,-1.76829832254406,-2.05359728495265,163.630146875292,124.441330904353,106,206,0,869,0,359.141872607836,3955.27899835234,1.04706208673426,-0.000374844658561111
