real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3815062742.48248,1198.68084168434,19.9780140280724,0.332966900467873,-0.000257881743496659,738.201164366749,84.2396160170077,93.0988943355456,84.2270905513214,0.597391625563184,0.277473409463792,0.437432517513488,84.2333532841646,64.0597762049726,154,268,0,54,0,226.018983454453,1992.21062710541,1.04775512222121,0.00036633071209324
3815062747.29777,1203.4961309433,20.058268849055,0.334304480817583,0.00102982735172744,738.160913615336,91.7255596167769,100.215762915466,91.4116271579451,0.627670295553773,0.532457267225209,0.580063781389491,91.568593387361,69.6382533888893,164,279,0,60,0,295.965638906859,2608.7449915777,1.04229415892075,0.000215018931730298
3815062757.6234,1213.8217587471,20.230362645785,0.337172710763084,3.61072006439078e-05,737.702433814782,145.914432154076,159.062163635528,146.030561345841,-0.0133124642231871,0.00116880020659017,-0.00607183200829846,145.972496749959,111.012622783015,171,289,0,67,0,347.770222005917,3065.36876452511,1.05181509557602,-0.000123442003544816
3815062763.28515,1219.48350739479,20.3247251232465,0.338745418720775,-5.12618095979888e-05,737.757218871833,82.7953744331831,90.4957222727597,82.7779891165845,-0.205955492067008,-0.505370546164372,-0.35566301911569,82.7866817748838,62.9595771803178,162,279,0,74,0,328.466385416462,2895.21797537616,1.03734605771164,-0.000201779454964807
3815062763.68941,1219.88776731491,20.3314627885818,0.338857713143031,-0.00124172157311508,737.914783308465,76.5931580103008,84.0969281586155,76.7153700357518,0.411267920069901,0.402008543530521,0.406638231800211,76.6542640230263,58.2958508360261,154,265,0,75,0,251.224164016855,2214.37793273197,1.04192606203951,0.000274867178894802
3815062769.71672,1225.91508293152,20.4319180488586,0.340531967480977,-0.00205556304709053,738.397282988732,104.914720444632,115.887740461087,105.253534000314,0.730039653305593,0.441748813615701,0.585894233460647,105.084127222473,79.9168667767141,158,273,0,88,0,271.058853460157,2389.20784520365,1.04904910612827,0.000292760830414077
3815062771.36185,1227.56020832062,20.4593368053436,0.340988946755727,-9.52677890315329e-05,737.910828659937,118.032363430914,128.095169554014,117.944881792209,0.0111101980278156,-0.141796956402881,-0.0653433791875327,117.988622611561,89.7307831700737,168,287,0,92,0,344.023035481466,3032.33974766263,1.04519126965876,-0.000134754921929671
3815062771.42011,1227.61846733093,20.4603077888489,0.341005129814148,5.99816635160168e-05,737.858997084623,110.590680623499,120.73069341699,110.872493844908,-0.218796803663513,-0.224275321445106,-0.22153606255431,110.731587234203,84.2117809689289,171,290,0,93,0,383.72592758823,3382.29496988782,1.04049782284474,-0.000266171128536755
3815062771.49789,1227.69625377655,20.4616042296092,0.341026737160153,0.000229587939112498,737.948324996366,132.972838613731,144.89059905702,132.712384538643,-0.341085842661016,-0.134776392891511,-0.237931117776263,132.842611576187,101.027296626151,170,287,0,94,0,327.797044732244,2889.31817172306,1.05056579145034,-0.000159808429652532
3815062777.09176,1233.29012584686,20.554835430781,0.342580590513017,-0.000183841234696395,738.279974238297,79.9431946025495,87.7920794057467,80.0593138925949,0.00869075757656145,-0.0845010950502432,-0.0379051687368409,80.0012542475722,60.8412492605828,152,264,0,108,0,215.827024097358,1902.37512111429,1.04758173093483,0.000149287208940193
3815062778.68089,1234.87925457954,20.5813209096591,0.343022015160984,0.00131028473771541,738.316592495032,107.236877018801,117.464406512663,106.861363870498,0.062002139332182,0.167987064786001,0.114994602059092,107.04912044465,81.4112513779336,143,253,0,110,0,161.795239265289,1426.12001059782,1.07268583483364,0.000368880125890199
3815062778.95966,1235.15802025795,20.5859670042992,0.343099450071653,-0.000247547334886834,738.273067102745,97.6470658483569,106.379198679791,97.6011438299514,0.175800690850744,0.108768284011001,0.142284487430872,97.6241048391542,74.2434922080049,155,270,0,111,0,302.3420367265,2664.9487993499,1.04345925651784,3.20090946122438e-05
3815062782.02534,1238.22369933128,20.6370616555214,0.343951027592023,-0.000892295687381892,739.458417488487,94.5000574241077,101.228297617295,92.6446553230033,0.711878704389854,0.751511113710334,0.731694909050094,93.5723563735555,71.1621225388019,165,279,0,122,0,374.602030989853,3301.87374382049,1.03715204228265,4.1027651919136e-05
3815062782.11872,1238.31708621979,20.6386181036631,0.343976968394385,-0.000709343485355303,738.761890764664,104.245373901553,115.325691061338,104.511338348278,0.331324838372641,0.737566100310896,0.534445469341769,104.378356124916,79.3801252509563,137,244,0,123,0,152.769460356212,1346.56362827212,1.07455014805414,0.000705025330286497
3815062782.70431,1238.90267419815,20.6483779033025,0.344139631721709,0.000105193418273632,738.614322963849,152.896033806572,165.365728696095,152.806897200662,0.20485441087057,-0.290451832558386,-0.0427987108439077,152.851465503617,116.244103920823,174,294,0,125,0,455.51607481088,4015.07851767883,1.0445518880911,-0.000369487070689347
3815062783.40306,1239.60142493248,20.6600237488747,0.344333729147911,0.000233045473681401,738.721191979792,107.580802294903,118.556557534859,107.953231757867,-0.0747536876950621,0.051679339933413,-0.0115371738808245,107.767017026385,81.9572143791824,162,278,0,127,0,301.082749086894,2653.84899622778,1.04648239553029,-2.29550820769363e-05
3815062787.15036,1243.34872055054,20.7224786758423,0.345374644597371,-0.000118299750875861,738.8116871842,98.9614491598949,109.013194504868,98.9197035937897,0.270226150277933,0.161100591270758,0.215663370774346,98.9405763768423,75.244673673499,155,268,0,136,0,252.092573077152,2222.03239490216,1.04946299580786,0.0001863754387778
3815062787.99028,1244.18864297867,20.7364773829778,0.345607956382963,0.000633240622072937,739.012354262758,144.156449753926,155.966751174265,143.994052647627,-0.611755380898203,-0.573655951951496,-0.592705666424849,144.075251200777,109.569760537267,173,291,0,138,0,457.070278037734,4028.77781026875,1.04279677423212,-0.000509369500622755
3815062788.17861,1244.37697052956,20.7396161754926,0.345660269591543,-0.000211844071719551,738.985410620072,94.2733173980854,103.519829292235,94.1095357018705,-0.00625908133574439,-0.0502464247255788,-0.0282527530306616,94.1914265499779,71.632927693893,163,279,0,139,0,280.235075849776,2470.09028915538,1.04460012522149,1.58821685712146e-05
3815062788.48914,1244.68750119209,20.7447916865349,0.345746528108915,-7.66134138427114e-05,738.959300835048,146.691307261622,160.522072090131,146.353106389538,-0.161804901983153,-0.233524378116706,-0.19766464004993,146.52220682558,111.430679325335,159,273,0,141,0,322.374883893171,2841.52534352617,1.05481509254852,-0.000135077625457649
3815062796.69438,1252.89273786545,20.8815456310908,0.34802576051818,-0.000292986879009277,739.813755644853,90.8258106089208,99.0580799702162,90.8537662013671,0.598150014157604,0.212665940324296,0.40540797724095,90.8397884051439,69.0839945087947,167,286,0,144,0,428.635561363677,3778.14424015448,1.03388516597502,-0.000192305777583555
3815062796.89926,1253.09761857986,20.8849603096644,0.34808267182774,-0.000296035633864682,739.812374089639,128.365790308355,140.548782109332,128.157522641236,0.547427158501814,0.509754850006442,0.528591004254128,128.261656474795,97.5434633563272,165,283,0,146,0,286.009183751615,2520.98530225686,1.05429259502188,0.000224275985224598
3815062798.56792,1254.76628184319,20.9127713640531,0.348546189400885,-0.000169963798895043,739.984878025834,98.3362549994357,107.993731931579,98.3487000279606,0.196816197585827,0.239200716639747,0.218008457112787,98.3424775136982,74.7898172795928,164,281,0,148,0,237.286415768815,2091.52572911049,1.05135849736804,0.000226171077861056
3815062802.20995,1258.40830874443,20.9734718124072,0.34955786354012,-7.19501211271309e-05,740.448299128723,156.541578743925,169.936957885111,156.188810174168,-0.391128557303392,-0.440546927425671,-0.415837742364532,156.365194459047,118.916307765901,179,299,0,152,0,378.345601640552,3334.87088910296,1.05125844427575,-0.000313513223045067
3815062806.04527,1262.2436311245,21.0373938520749,0.350623230867916,-0.000239690055074998,740.674147489175,77.5786288322781,85.2132958698017,77.4222372432883,-0.152003830008502,-0.00957881818148459,-0.0807913240949932,77.5004330377832,58.939365496235,161,279,0,155,0,248.489406825707,2190.27282326068,1.04250959996869,6.03700609530019e-05
3815062806.31332,1262.51168179512,21.041861363252,0.350697689387533,-0.000393848497207715,740.743156009309,100.366210293094,108.396189641952,100.185111900161,-0.121639744026679,-0.182663642611179,-0.152151693318929,100.275661096627,76.2600105327071,169,287,0,157,0,328.447854473448,2895.05463714218,1.04194147540925,-0.000131449366625552
3815062816.1072,1272.30556535721,21.2050927559535,0.353418212599225,-0.000211462893255756,741.487821745413,146.614645652697,160.290646904283,146.538801415469,0.362074016609779,-0.268228838960567,0.0469225888246062,146.576723534083,111.472139483455,178,298,0,164,0,319.571934690638,2816.8191657389,1.05517376491871,-4.26818010108847e-05
3815062821.87702,1278.07537698746,21.3012562831243,0.355020938052071,9.18877457603234e-06,742.002840423734,86.8827057666605,95.1861338617691,86.6491705972039,-0.0319892347385265,0.126073803337086,0.0470422842992797,86.7659381819322,65.9858163713159,172,291,0,166,0,321.487444712224,2833.70314319515,1.03888607233604,-4.69587224379971e-05
3815062824.31668,1280.51503753662,21.341917292277,0.35569862153795,-0.000980046435445778,742.330473672904,250.281979158566,269.172590445594,252.924269273989,-1.2988234278854,-1.48585248025395,-1.39233795406967,251.603124216277,191.345105013131,172,292,0,170,0,363.318329123134,3202.41523627218,1.07535024813955,-0.000590491480881844
3815062824.38711,1280.58546900749,21.3430911501249,0.355718185835414,-0.000151349802125688,742.192954378723,108.464710005236,118.914870291061,108.417761270303,-0.0931389825783197,-0.152402937807426,-0.122770960192873,108.44123563777,82.4699601226985,181,302,0,171,0,354.0096234974,3120.3650385908,1.04202958727673,-0.000174551814666852
3815062824.50237,1280.70073390007,21.3450122316678,0.355750203861131,-0.000223856112477844,742.186183539062,216.722507695972,203.477978754987,216.37076760149,-7.0940588699048,-7.19506620069663,-7.14456253530072,216.546637648731,164.684517532141,175,299,0,172,0,348.142555534201,3068.65064289009,1.06926675346824,-0.00245052387777124
3815062826.98785,1283.18621230125,21.3864368716876,0.356440614528126,4.65651035854511e-05,742.36161150908,92.9089139920264,101.777141440338,92.8493824155144,-0.144804431935658,0.0285104563167432,-0.0581469878094574,92.8791482037704,70.6349351660033,173,293,0,176,0,332.314987719246,2929.14090649426,1.03971455693695,-0.000107264226151993
3815062828.27083,1284.46919584274,21.4078199307124,0.356796998845206,-8.09608959731326e-05,742.220420280751,96.6518228621716,106.106869160517,96.3836296840044,0.30374230400322,0.25478357864847,0.279262941325845,96.517726273088,73.4020872231995,164,280,0,178,0,236.664062238995,2086.04008672341,1.05078728508161,0.000257180240871089
3815062829.82322,1286.02157831192,21.4336929718653,0.357228216197756,-0.000521393729956416,742.453695219027,90.7432311580422,98.762397360422,90.6528917131492,0.201960758775778,0.206911997899473,0.204436378337625,90.6980614355957,68.9762106251252,167,285,0,180,0,305.619908514994,2693.8411114536,1.04120515181532,4.72870857452175e-05
3815062833.64272,1289.84107899666,21.497351316611,0.358289188610183,-0.000107915795105443,742.415466874513,122.377634078078,135.029034815837,122.443536890149,0.0700583724220979,0.00254831051309788,0.0363033414675979,122.410585484114,93.0937022627849,174,295,0,183,0,268.785264617794,2369.16763537616,1.05489384348862,6.78675316232789e-05
3815062844.96986,1301.16821861267,21.6861369768778,0.361435616281297,-0.000253059428730703,742.02540301261,124.897237887995,138.687397249422,124.952763366826,0.807243595931187,0.88676238605081,0.847002990990999,124.92500062741,95.0059242637612,157,270,0,190,0,157.777058114805,1390.70235201321,1.08391506693451,0.000906144597694804
3815062847.47941,1303.67777037621,21.7279628396034,0.36213271399339,-0.000625034410233028,742.133966233398,152.455139762026,166.682142095482,152.339065032114,-0.577938597558572,-0.713922113233576,-0.645930355396074,152.39710239707,115.898559100554,189,315,0,193,0,459.086927315044,4046.55326461332,1.04424130323307,-0.000526319062355648
3815062848.79684,1304.99520373344,21.7499200622241,0.362498667703735,-0.000316895911942673,742.045706378551,81.6280686672247,89.8995684212471,81.5570405536997,0.220755648051667,0.132872632693956,0.176814140372811,81.5925546104622,62.0514390624506,161,275,0,194,0,203.191919274443,1791.00487372144,1.05024615868605,0.000295771216612456
3815062849.25763,1305.45599317551,21.7575998862584,0.362626664770974,-0.000407626045346498,741.93889105535,93.138114267271,102.719092071027,92.917771663261,0.350319020767457,0.280422770708453,0.315370895737955,93.027942965266,70.7480941315466,158,274,0,195,0,201.806002061234,1778.78891310502,1.05537318141029,0.000377396282989803
3815062851.88211,1308.08047413826,21.8013412356377,0.363355687260628,-0.000513079844678263,741.377492400973,99.5166881402034,109.574047273344,99.2804930843426,0.205139612762966,0.548973480823382,0.377056546793174,99.398590612273,75.5929951907655,157,270,0,198,0,186.921748549096,1647.59387997017,1.0614808424271,0.000461744158368853
3815062851.95854,1308.15690231323,21.8026150385539,0.363376917309231,-0.000519825684072482,741.293308485506,85.7984512879862,94.082527712905,85.3166360054093,-0.322624768249689,0.0163772065191438,-0.153123780865272,85.5575436466977,65.0668278652631,166,286,0,199,0,255.302710170517,2250.32766963583,1.04451437933383,1.42015280674865e-05
3815062853.13577,1309.33412671089,21.8222354451815,0.363703924086359,-0.000500413475030022,741.172514890267,76.9223113241756,84.4888486933153,77.0556997159508,-0.0316344747366752,0.00900897192153233,-0.0113127514075714,76.9890055200632,58.5504229805585,159,274,0,201,0,215.982118906183,1903.74218117989,1.04635543713817,0.000162928337143257
3815062853.71165,1309.91000699997,21.8318334499995,0.363863890833325,-0.000687556659767731,741.026042062099,92.1197586343826,100.769223033703,91.9589530975259,0.0120490842896381,-0.104261495072244,-0.0461062053913032,92.0393558659542,69.9962699921539,170,288,0,203,0,278.432932430653,2454.20556471201,1.0441209482851,1.25036604066996e-05
3815062853.94364,1310.14199924469,21.8356999874115,0.363928333123525,-0.000255441582939857,741.02543466883,83.878785217185,91.562944305586,83.7016513789979,-0.0356826139615873,0.10049364410971,0.0324055150740612,83.7902182980914,63.7227704117843,159,273,0,204,0,200.194416932945,1764.58383630133,1.05171206738998,0.000222015744093829
3815062854.20474,1310.40310621262,21.8400517702103,0.364000862836838,-0.000643035049328364,740.962783729968,120.512644069987,133.251927707506,120.181444606984,-0.0464122014790309,-0.0398055556912566,-0.0431088785851437,120.347044338486,91.5243716018918,177,299,0,205,0,273.070120088579,2406.93585499223,1.0536252641183,2.51943854844386e-05
3815062856.13106,1312.32942461967,21.8721570769946,0.364535951283243,-0.000205820042934022,741.836905644086,112.076529937526,120.749250713013,110.509686835084,-0.209065555316732,-0.21654599043002,-0.212805772873376,111.293108386305,84.6388198785237,177,298,0,207,0,366.810933701783,3233.20027853507,1.04177803185297,-0.000229227230924924
3815062856.53412,1312.73247742653,21.8788746237755,0.364647910396258,-0.000483375867983702,740.881932394213,112.500423893362,123.261357885155,112.392532773847,0.239422615114691,0.172072528836527,0.205747571975609,112.446478333604,85.515961982273,163,281,0,210,0,228.450577149926,2013.64354714994,1.05806827205506,0.000243579199272758
3815062856.71272,1312.91107916832,21.881851319472,0.3646975219912,-0.000129011474970037,740.830496564785,94.6748817930306,103.906611495306,94.5823533325398,0.334024050063942,0.285435666084106,0.309729858074024,94.6286175627852,71.9654130734644,156,269,0,211,0,205.695693181055,1813.07401547398,1.05529248495057,0.00036236325975006
3815062857.45436,1313.65271854401,21.8942119757334,0.364903532928891,-0.000443792582532956,740.766860958309,95.9486463937845,105.105645653783,95.8008626582145,-0.237118472453927,-0.44540319442898,-0.341260833441453,95.8747545259995,72.9131048353601,173,292,0,216,0,261.192665907975,2302.24380620985,1.0472704532503,-7.89587300163451e-05
3815062858.07035,1314.26871085167,21.9044785141945,0.365074641903241,-0.000597194781606448,740.647919360177,99.7603457022944,108.848145553946,99.5764539988145,0.0900617691403435,0.0580421481246374,0.0740519586324905,99.6683998505544,75.7981861127514,172,292,0,217,0,332.484528958064,2930.63530246288,1.04146408006791,-6.25182930148241e-05
3815062858.84329,1315.04165148735,21.9173608581225,0.365289347635375,-9.20982736049512e-05,740.451752464387,211.335795681429,231.482896805967,211.195807431437,-0.335645390455995,-0.517290053754792,-0.426467722105394,211.265801556433,160.668422184416,187,312,0,220,0,400.831607023273,3533.07043057481,1.06107557863382,-0.000359063948431769
3815062858.93427,1315.13262987137,21.9188771645228,0.365314619408713,-0.000538788443536259,740.505538033076,77.5181523319938,84.4889871954484,77.4894740590432,0.0140382694873124,0.219084849190986,0.116561559339149,77.5038131955185,58.9419361186739,160,275,0,221,0,227.197174529052,2002.5956166479,1.04503276996548,0.000202368952475559
3815062862.79467,1318.9930331707,21.9832172195117,0.366386953658528,-0.000364803179905073,739.92061552525,145.220689181857,157.114584226266,145.047115940478,-0.311713521473843,-0.31571254809009,-0.313713034781966,145.133902561167,110.374868805924,188,312,0,226,0,438.170610605761,3862.18950989122,1.04417831510423,-0.00040184188947319
3815062864.00118,1320.19954061508,22.003325676918,0.3667220946153,-0.000269496855172256,740.016782800712,259.366791467623,271.76767796919,259.504150780728,-3.81829956396332,-3.35651022838905,-3.58740489617618,259.435471124175,197.301633757595,188,313,0,227,0,523.127060728665,4611.0254713188,1.05838910081604,-0.00128578185668366
3815062864.58489,1320.78324723244,22.0130541205406,0.366884235342344,-0.000246149025481216,740.370769603821,74.0426730295774,80.3632203739744,73.540318520138,-0.00895357238342894,-0.0733514091355042,-0.0411524907594666,73.7914957748577,56.1187050124981,181,303,0,229,0,429.266042122786,3783.70151879225,1.03043169450174,-0.000311874459076122
3815062864.64304,1320.8414041996,22.0140234033267,0.366900390055445,-3.41282596751843e-05,740.21762115437,141.074659101445,155.588629504363,141.157950189438,1.10998544762386,0.933564407356852,1.02177492749036,141.116304645441,107.319470756,159,272,0,230,0,167.775411356299,1478.83134576772,1.08817045981825,0.000966005140187986
3815062865.89777,1322.09613180161,22.0349355300268,0.367248925500446,-0.000185983673911497,740.038584625482,125.760825125004,137.104920700058,125.487084915984,0.299603210094033,-0.115425170886244,0.0920890196038945,125.623955020494,95.537481660596,168,286,0,233,0,282.348804133263,2488.72143192408,1.05398817813641,5.96660667500319e-05
3815062872.73407,1328.9324324131,22.1488738735517,0.369147897892528,-0.00074153047208444,738.061036464389,103.571261222656,113.943821349811,103.352408081455,0.216553111747895,0.142182426012198,0.179367768880046,103.461834652055,78.6831072865827,169,285,0,243,0,233.956735497615,2062.17675886134,1.05375536517346,0.000216252081317438
3815062873.33914,1329.53750061989,22.1589583436648,0.369315972394413,-0.000181893239555327,737.998315521355,296.479829676715,297.881850998212,297.413024571095,-4.88963701735588,-5.22159631467057,-5.05561666601322,296.946427123905,225.82885430491,172,293,0,245,0,389.533498513634,3433.48493782071,1.08137249016512,-0.00168591127733698
3815062873.44911,1329.6474750042,22.1607912500699,0.369346520834499,-0.000537091543249003,737.794478956916,93.7297866706416,102.795010222976,93.4678653347369,-0.114488769610484,-0.103089513453162,-0.108789141531823,93.5988260026893,71.1822527894974,171,292,0,247,0,260.880699711652,2299.49402669084,1.04655561543682,2.26481708944435e-05
3815062875.85102,1332.04937839508,22.2008229732513,0.370013716220856,-0.000868948018424877,736.953400325762,133.2110808306,125.559852249876,135.688708363494,-9.11423256417865,-5.84465749071958,-7.47944502744912,134.449894597047,102.249641298421,160,280,0,249,0,233.231817926582,2055.7870810267,1.06533746660931,-0.00350736987569856
3815062883.98436,1340.18271899223,22.3363786498706,0.372272977497843,-0.00134297633836286,736.401043671773,100.249312182614,110.140593761064,100.668895515327,-0.0589941086741097,0.66254755108455,0.30177672120522,100.45910384897,76.399519423228,165,282,0,252,0,237.769677303542,2095.78536584737,1.0520538853397,0.000264864456864857
3815062886.08031,1342.27867364883,22.3713112274806,0.372855187124676,-9.55639810940081e-05,736.311313852464,103.073608640849,112.145132215179,102.55037755822,-0.233853884853726,-0.101542784546921,-0.167698334700323,102.811993099534,78.188900386345,191,314,0,253,0,404.780529405945,3567.87761807798,1.03751468115111,-0.000294058379787612
3815062889.20754,1345.40590429306,22.4234317382177,0.373723862303628,-0.000603924119014309,736.23283011527,109.30534737567,120.111594959808,109.182381808164,-0.140393000828863,-0.102691093429818,-0.12154204712934,109.243864591917,83.080362406042,178,299,0,255,0,334.259998184492,2946.28491121223,1.04379834636151,-0.00013295056139721
3815062894.23649,1350.43485450745,22.5072475751241,0.375120792918735,-0.00133768055627681,734.811965401113,100.32382177705,109.726769143189,100.194520297793,-0.0299266525100862,-0.244431227619194,-0.13717894006464,100.259171037421,76.2474697817913,180,301,0,271,0,351.618663979568,3099.29028244597,1.04020159031042,-0.000174200821977779
3815062903.81077,1360.00913262367,22.6668188770612,0.377780314617687,-0.00126270629527125,733.569566104102,98.1127824464321,107.075813265808,97.9233782250031,0.42888421021793,0.123253826301403,0.276069018259666,98.0180803357176,74.5431120278993,175,296,0,2,1,304.179286516535,2681.14296366483,1.04340273675746,7.75374322543854e-05
3815062904.14164,1360.34000253677,22.6723333756129,0.377872222926882,0.000623373636823379,733.247310664947,86.9228419188895,95.5172618013214,86.8991982842333,0.244689483278203,0.179175832928313,0.211932658103258,86.9110201015614,66.0961517069101,153,265,0,3,1,219.542144337541,1935.12149449561,1.04975607334987,0.000270546947857025
3815062904.1946,1360.39295816422,22.6732159694036,0.377886932823393,-0.00028257970168925,733.730051948818,129.928957882892,142.329373328748,129.774905131828,0.657705444714035,0.88957812067269,0.773641782693362,129.85193150736,98.7528733906963,170,287,0,4,1,246.919462939056,2176.43478697213,1.06097368819035,0.000456177982754188
3815062904.33591,1360.53427052498,22.6755711754163,0.377926186256939,0.00025413159208766,733.584863162471,85.8225843139083,93.8476743085035,85.9317579036282,-0.0400613515116011,0.0145238352007513,-0.0127687581554249,85.8771711087682,65.3099057303948,163,279,0,6,1,169.316289047629,1492.41318241179,1.05936127636775,0.000263120727419529
3815062904.94252,1361.14087986946,22.6856813311577,0.378094688852628,-0.000259742322759754,733.583916409106,89.155290263725,97.5316535286249,89.1847193363493,-0.193038457639197,-0.219601989781044,-0.206320223710121,89.1700048000371,67.814117911421,171,290,0,9,1,259.167677900366,2284.39485137048,1.04528581279665,-1.6585205729679e-05
3815062905.15511,1361.35347247124,22.6892245411873,0.378153742353121,0.000428809253801553,733.738796368287,148.160070700006,159.465248919056,146.227115715132,-0.281187937151922,-0.454729064083472,-0.367958500617697,147.193593207569,111.941271147937,182,303,0,12,1,338.878509943337,2986.99409442664,1.05307622780936,-0.000225059479212857
3815062905.43995,1361.63831448555,22.6939719080925,0.378232865134875,-0.000166886290588546,733.600120918399,102.666114886699,113.218182590223,102.35524560952,0.688647863200444,0.478011404068653,0.583329633634548,102.510680248109,77.9597508502362,151,262,0,13,1,132.085382925747,1164.24691204307,1.08256152684092,0.000854732983004367
3815062907.77445,1363.97280979156,22.7328801631927,0.378881336053213,-0.00253068370090585,734.522370543847,96.1497497990075,102.736773738737,92.7687256597612,-1.49355828969263,-0.814607102050797,-1.15408269587171,94.4592377293844,71.8365990847266,180,301,0,16,1,309.064313369384,2724.20130443425,1.04196978367487,-0.000459832052462534
3815062910.7951,1366.99346423149,22.7832244038582,0.37972040673097,0.000111915145243742,732.666959331887,102.727014543755,114.135929421591,102.929813444635,0.520499933790032,0.831915689597245,0.676207811693638,102.828413994195,78.2013885373688,161,274,0,23,1,136.744815071873,1205.31678190938,1.08048036150421,0.000904452963697376
3815062911.17705,1367.37540984154,22.7895901640256,0.37982650273376,-0.000215957026827352,732.81355727205,276.59370656056,281.412036557836,276.579434068846,-6.55283889103618,-6.52416600765763,-6.5385024493469,276.586570314703,210.345108022569,200,327,0,25,1,524.258408597825,4620.99756841191,1.06111941543108,-0.00192522311468273
3815062911.69609,1367.89445495605,22.7982409159342,0.379970681932237,-0.000490577067613228,732.766017190661,112.39760432051,122.860297633071,112.232922535923,0.165338887536928,0.10031431079115,0.132826599164039,112.315263428217,85.4161725622136,195,327,0,27,1,345.638076742987,3046.57528803733,1.04363678376097,-7.31653999501717e-05
